tcount: 	 cost:
278	103856.94693424265
279	103856.94693424265
280	103856.94693424265
281	103856.94693424265
282	103856.94693424265
283	103856.94693424265
284	103856.94693424265
285	103856.94693424265
286	103856.94693424265
287	103856.94693424265
288	103856.94693424265
289	103856.94693424265
290	103856.94693424265
291	103856.94693424265
292	103856.94693424265
293	103856.94693424265
294	103856.94693424265
295	103856.94693424265
296	103856.94693424265
297	103856.94693424265
298	103856.94693424265
299	103856.94693424265
300	103856.94693424265
301	103856.94693424265
302	103856.94693424265
303	103856.94693424265
304	103856.94693424265
305	103856.94693424265
306	103856.94693424265
307	103856.94693424265
308	103856.94693424265
309	103856.94693424265
310	103856.94693424265
311	103856.94693424265
312	103856.94693424265
313	103856.94693424265
314	103856.94693424265
315	103856.94693424265
316	103856.94693424265
317	103856.94693424265
318	103856.94693424265
319	103856.94693424265
320	103856.94693424265
321	103856.94693424265
322	103856.94693424265
323	103856.94693424265
324	103856.94693424265
325	103856.94693424265
326	103856.94693424265
327	103856.94693424265
328	103856.94693424265
329	103856.94693424265
330	103856.94693424265
331	103856.94693424265
332	103856.94693424265
333	103856.94693424265
334	103856.94693424265
335	103856.94693424265
336	103856.94693424265
337	103856.94693424265
338	103856.94693424265
339	103856.94693424265
340	103856.94693424265
341	103856.94693424265
342	103856.94693424265
343	103856.94693424265
344	103856.94693424265
345	103856.94693424265
346	103856.94693424265
347	103856.94693424265
348	103856.94693424265
349	103856.94693424265
350	103856.94693424265
351	103856.94693424265
352	103856.94693424265
353	103856.94693424265
354	103856.94693424265
355	103856.94693424265
356	103856.94693424265
357	103856.94693424265
358	103856.94693424265
359	103856.94693424265
360	103856.94693424265
361	103856.94693424265
362	103856.94693424265
363	103856.94693424265
364	103856.94693424265
365	103856.94693424265
366	103856.94693424265
367	103856.94693424265
368	103856.94693424265
369	103856.94693424265
370	103856.94693424265
371	103856.94693424265
372	103856.94693424265
373	103856.94693424265
374	103856.94693424265
375	103856.94693424265
376	103856.94693424265
377	103856.94693424265
378	103856.94693424265
379	103856.94693424265
380	103856.94693424265
381	103856.94693424265
382	103856.94693424265
383	103856.94693424265
384	103856.94693424265
385	103856.94693424265
386	103856.94693424265
387	103856.94693424265
388	103856.94693424265
389	103856.94693424265
390	103856.94693424265
391	103856.94693424265
392	103856.94693424265
393	103856.94693424265
394	103856.94693424265
395	103856.94693424265
396	103856.94693424265
397	103856.94693424265
398	103856.94693424265
399	103856.94693424265
400	103856.94693424265
401	103856.94693424265
402	103856.94693424265
403	103856.94693424265
404	103856.94693424265
405	103856.94693424265
406	103856.94693424265
407	103856.94693424265
408	103856.94693424265
409	103856.94693424265
410	103856.94693424265
411	103856.94693424265
412	103856.94693424265
413	103856.94693424265
414	103856.94693424265
415	103856.94693424265
416	103856.94693424265
417	103856.94693424265
418	103856.94693424265
419	103856.94693424265
420	103856.94693424265
421	103856.94693424265
422	103856.94693424265
423	103856.94693424265
424	103856.94693424265
425	103856.94693424265
426	103856.94693424265
427	103856.94693424265
428	103856.94693424265
429	103856.94693424265
430	103856.94693424265
431	103856.94693424265
432	103856.94693424265
433	103856.94693424265
434	103856.94693424265
435	103856.94693424265
436	103856.94693424265
437	103856.94693424265
438	103856.94693424265
439	103856.94693424265
440	103856.94693424265
441	103856.94693424265
442	103856.94693424265
443	103856.94693424265
444	103856.94693424265
445	103856.94693424265
446	103856.94693424265
447	103856.94693424265
