tcount: 	 cost:
100	1804203.8485934031
101	1804203.8485934031
102	1804203.8485934031
103	1804203.8485934031
104	1804203.8485934031
105	1804203.8485934031
106	1804203.8485934031
107	1804203.8485934031
108	1804203.8485934031
109	1804203.8485934031
110	1804203.8485934031
111	1804203.8485934031
112	1804203.8485934031
113	1804203.8485934031
114	1804203.8485934031
115	1804203.8485934031
116	1804203.8485934031
117	1804203.8485934031
118	1804203.8485934031
119	1804203.8485934031
120	1804203.8485934031
121	1804203.8485934031
122	1804203.8485934031
123	1804203.8485934031
124	1804203.8485934031
125	1804203.8485934031
126	1804203.8485934031
127	1804203.8485934031
128	1804203.8485934031
129	1804203.8485934031
130	1804203.8485934031
131	1804203.8485934031
132	1804203.8485934031
133	1804203.8485934031
134	1804203.8485934031
135	1804203.8485934031
136	1804203.8485934031
137	1804203.8485934031
138	1804203.8485934031
139	1804203.8485934031
140	1804203.8485934031
141	1804203.8485934031
142	1804203.8485934031
143	1804203.8485934031
144	1804203.8485934031
145	1804203.8485934031
146	1804203.8485934031
147	1804203.8485934031
148	1804203.8485934031
149	1804203.8485934031
150	1804203.8485934031
151	1804203.8485934031
152	1804203.8485934031
153	1804203.8485934031
154	1804203.8485934031
155	1804203.8485934031
156	1804203.8485934031
157	1804203.8485934031
158	1804203.8485934031
159	1804203.8485934031
160	1804203.8485934031
161	1804203.8485934031
162	1804203.8485934031
163	1804203.8485934031
164	1804203.8485934031
165	1804203.8485934031
166	1804203.8485934031
167	1804203.8485934031
168	1804203.8485934031
169	1804203.8485934031
170	1804203.8485934031
171	1804203.8485934031
172	1804203.8485934031
173	1804203.8485934031
174	1804203.8485934031
175	1804203.8485934031
176	1804203.8485934031
177	1804203.8485934031
178	1804203.8485934031
179	1804203.8485934031
180	1804203.8485934031
181	1804203.8485934031
182	1804203.8485934031
183	1804203.8485934031
184	1804203.8485934031
185	1804203.8485934031
186	1804203.8485934031
187	1804203.8485934031
188	1804203.8485934031
189	1804203.8485934031
190	1804203.8485934031
191	1804203.8485934031
192	1804203.8485934031
193	1804203.8485934031
194	1804203.8485934031
195	1804203.8485934031
196	1804203.8485934031
197	1804203.8485934031
198	1804203.8485934031
199	1804203.8485934031
200	1804203.8485934031
201	1804203.8485934031
202	1804203.8485934031
203	1804203.8485934031
204	1804203.8485934031
205	1804203.8485934031
206	1804203.8485934031
207	1804203.8485934031
208	1804203.8485934031
209	1804203.8485934031
210	1804203.8485934031
211	1804203.8485934031
212	1804203.8485934031
213	1804203.8485934031
214	1804203.8485934031
215	1804203.8485934031
216	1804203.8485934031
217	1804203.8485934031
218	1804203.8485934031
219	1804203.8485934031
220	1804203.8485934031
221	1804203.8485934031
222	1804203.8485934031
223	1804203.8485934031
224	1804203.8485934031
225	1804203.8485934031
226	1804203.8485934031
227	1804203.8485934031
228	1804203.8485934031
229	1804203.8485934031
230	1804203.8485934031
231	1804203.8485934031
232	1804203.8485934031
233	1804203.8485934031
234	1804203.8485934031
235	1804203.8485934031
236	1804203.8485934031
237	1804203.8485934031
238	1804203.8485934031
239	1804203.8485934031
240	1804203.8485934031
241	1804203.8485934031
242	1804203.8485934031
243	1804203.8485934031
244	1804203.8485934031
245	1804203.8485934031
246	1804203.8485934031
247	1804203.8485934031
248	1804203.8485934031
249	1804203.8485934031
250	1804203.8485934031
251	1804203.8485934031
252	1804203.8485934031
253	1804203.8485934031
254	1804203.8485934031
255	1804203.8485934031
256	1804203.8485934031
257	1804203.8485934031
258	1804203.8485934031
259	1804203.8485934031
260	1804203.8485934031
261	1804203.8485934031
262	1804203.8485934031
263	1804203.8485934031
264	1804203.8485934031
265	1804203.8485934031
266	1804203.8485934031
267	1804203.8485934031
268	1804203.8485934031
269	1804203.8485934031
270	1804203.8485934031
271	1804203.8485934031
272	1804203.8485934031
273	1804203.8485934031
274	1804203.8485934031
275	1804203.8485934031
276	1804203.8485934031
277	1804203.8485934031
278	1804203.8485934031
279	1804203.8485934031
280	1804203.8485934031
281	1804203.8485934031
282	1804203.8485934031
283	1804203.8485934031
284	1804203.8485934031
285	1804203.8485934031
286	1804203.8485934031
287	1804203.8485934031
288	1804203.8485934031
289	1804203.8485934031
290	1804203.8485934031
291	1804203.8485934031
292	1804203.8485934031
293	1804203.8485934031
294	1804203.8485934031
295	1804203.8485934031
296	1804203.8485934031
297	1804203.8485934031
298	1804203.8485934031
299	1804203.8485934031
300	1804203.8485934031
301	1804203.8485934031
302	1804203.8485934031
303	1804203.8485934031
304	1804203.8485934031
305	1804203.8485934031
306	1804203.8485934031
307	1804203.8485934031
308	1804203.8485934031
309	1804203.8485934031
310	1804203.8485934031
311	1804203.8485934031
312	1804203.8485934031
313	1804203.8485934031
314	1804203.8485934031
315	1804203.8485934031
316	1804203.8485934031
317	1804203.8485934031
318	1804203.8485934031
319	1804203.8485934031
320	1804203.8485934031
321	1804203.8485934031
322	1804203.8485934031
323	1804203.8485934031
324	1804203.8485934031
325	1804203.8485934031
326	1804203.8485934031
327	1804203.8485934031
328	1804203.8485934031
329	1804203.8485934031
330	1804203.8485934031
331	1804203.8485934031
332	1804203.8485934031
333	1804203.8485934031
334	1804203.8485934031
335	1804203.8485934031
336	1804203.8485934031
337	1804203.8485934031
338	1804203.8485934031
339	1804203.8485934031
340	1804203.8485934031
341	1804203.8485934031
342	1804203.8485934031
343	1804203.8485934031
344	1804203.8485934031
345	1804203.8485934031
346	1804203.8485934031
347	1804203.8485934031
348	1804203.8485934031
349	1804203.8485934031
350	1804203.8485934031
351	1804203.8485934031
352	1804203.8485934031
353	1804203.8485934031
354	1804203.8485934031
355	1804203.8485934031
356	1804203.8485934031
357	1804203.8485934031
358	1804203.8485934031
359	1804203.8485934031
360	1804203.8485934031
361	1804203.8485934031
362	1804203.8485934031
363	1804203.8485934031
364	1804203.8485934031
365	1804203.8485934031
366	1804203.8485934031
367	1804203.8485934031
368	1804203.8485934031
369	1804203.8485934031
370	1804203.8485934031
371	1804203.8485934031
372	1804203.8485934031
373	1804203.8485934031
374	1804203.8485934031
375	1804203.8485934031
376	1804203.8485934031
377	1804203.8485934031
378	1804203.8485934031
379	1804203.8485934031
380	1804203.8485934031
381	1804203.8485934031
382	1804203.8485934031
383	1804203.8485934031
384	1804203.8485934031
385	1804203.8485934031
386	1804203.8485934031
387	1804203.8485934031
388	1804203.8485934031
389	1804203.8485934031
390	1804203.8485934031
391	1804203.8485934031
392	1804203.8485934031
393	1804203.8485934031
394	1804203.8485934031
395	1804203.8485934031
396	1804203.8485934031
397	1804203.8485934031
398	1804203.8485934031
399	1804203.8485934031
400	1804203.8485934031
401	1804203.8485934031
402	1804203.8485934031
403	1804203.8485934031
404	1804203.8485934031
405	1804203.8485934031
406	1804203.8485934031
407	1804203.8485934031
408	1804203.8485934031
409	1804203.8485934031
410	1804203.8485934031
411	1804203.8485934031
412	1804203.8485934031
413	1804203.8485934031
414	1804203.8485934031
415	1804203.8485934031
416	1804203.8485934031
417	1804203.8485934031
418	1804203.8485934031
419	1804203.8485934031
420	1804203.8485934031
421	1804203.8485934031
422	1804203.8485934031
423	1804203.8485934031
424	1804203.8485934031
425	1804203.8485934031
426	1804203.8485934031
427	1804203.8485934031
428	1804203.8485934031
429	1804203.8485934031
430	1804203.8485934031
431	1804203.8485934031
432	1804203.8485934031
433	1804203.8485934031
434	1804203.8485934031
435	1804203.8485934031
436	1804203.8485934031
437	1804203.8485934031
438	1804203.8485934031
439	1804203.8485934031
440	1804203.8485934031
441	1804203.8485934031
442	1804203.8485934031
443	1804203.8485934031
444	1804203.8485934031
445	1804203.8485934031
446	1804203.8485934031
447	1804203.8485934031
448	1804203.8485934031
449	1804203.8485934031
450	1804203.8485934031
451	1804203.8485934031
452	1804203.8485934031
453	1804203.8485934031
454	1804203.8485934031
455	1804203.8485934031
456	1804203.8485934031
457	1804203.8485934031
458	1804203.8485934031
459	1804203.8485934031
460	1804203.8485934031
461	1804203.8485934031
462	1804203.8485934031
463	1804203.8485934031
464	1804203.8485934031
465	1804203.8485934031
466	1804203.8485934031
467	1804203.8485934031
468	1804203.8485934031
469	1804203.8485934031
470	1804203.8485934031
471	1804203.8485934031
472	1804203.8485934031
473	1804203.8485934031
474	1804203.8485934031
475	1804203.8485934031
476	1804203.8485934031
477	1804203.8485934031
478	1804203.8485934031
479	1804203.8485934031
480	1804203.8485934031
481	1804203.8485934031
482	1804203.8485934031
483	1804203.8485934031
484	1804203.8485934031
485	1804203.8485934031
486	1804203.8485934031
487	1804203.8485934031
488	1804203.8485934031
489	1804203.8485934031
490	1804203.8485934031
491	1804203.8485934031
492	1804203.8485934031
493	1804203.8485934031
494	1804203.8485934031
495	1804203.8485934031
496	1804203.8485934031
497	1804203.8485934031
498	1804203.8485934031
499	1804203.8485934031
500	1804203.8485934031
501	1804203.8485934031
502	1804203.8485934031
503	1804203.8485934031
504	1804203.8485934031
505	1804203.8485934031
506	1804203.8485934031
507	1804203.8485934031
508	1804203.8485934031
509	1804203.8485934031
510	1804203.8485934031
511	1804203.8485934031
512	1804203.8485934031
513	1804203.8485934031
514	1804203.8485934031
515	1804203.8485934031
516	1804203.8485934031
517	1804203.8485934031
518	1804203.8485934031
519	1804203.8485934031
520	1804203.8485934031
521	1804203.8485934031
522	1804203.8485934031
523	1804203.8485934031
524	1804203.8485934031
525	1804203.8485934031
526	1804203.8485934031
527	1804203.8485934031
528	1804203.8485934031
529	1804203.8485934031
530	1804203.8485934031
531	1804203.8485934031
532	1804203.8485934031
533	1804203.8485934031
534	1804203.8485934031
535	1804203.8485934031
536	1804203.8485934031
537	1804203.8485934031
538	1804203.8485934031
539	1804203.8485934031
540	1804203.8485934031
541	1804203.8485934031
542	1804203.8485934031
543	1804203.8485934031
544	1804203.8485934031
545	1804203.8485934031
546	1804203.8485934031
547	1804203.8485934031
548	1804203.8485934031
549	1804203.8485934031
550	1804203.8485934031
551	1804203.8485934031
552	1804203.8485934031
553	1804203.8485934031
554	1804203.8485934031
555	1804203.8485934031
556	1804203.8485934031
557	1804203.8485934031
558	1804203.8485934031
559	1804203.8485934031
560	1804203.8485934031
561	1804203.8485934031
562	1804203.8485934031
563	1804203.8485934031
564	1804203.8485934031
565	1804203.8485934031
566	1804203.8485934031
567	1804203.8485934031
568	1804203.8485934031
569	1804203.8485934031
570	1804203.8485934031
571	1804203.8485934031
572	1804203.8485934031
573	1804203.8485934031
574	1804203.8485934031
575	1804203.8485934031
576	1804203.8485934031
577	1804203.8485934031
578	1804203.8485934031
579	1804203.8485934031
580	1804203.8485934031
581	1804203.8485934031
582	1804203.8485934031
583	1804203.8485934031
584	1804203.8485934031
585	1804203.8485934031
586	1804203.8485934031
587	1804203.8485934031
588	1804203.8485934031
589	1804203.8485934031
590	1804203.8485934031
591	1804203.8485934031
592	1804203.8485934031
593	1804203.8485934031
594	1804203.8485934031
595	1804203.8485934031
596	1804203.8485934031
597	1804203.8485934031
598	1804203.8485934031
599	1804203.8485934031
600	1804203.8485934031
601	1804203.8485934031
602	1804203.8485934031
603	1804203.8485934031
604	1804203.8485934031
605	1804203.8485934031
606	1804203.8485934031
607	1804203.8485934031
608	1804203.8485934031
609	1804203.8485934031
610	1804203.8485934031
611	1804203.8485934031
612	1804203.8485934031
613	1804203.8485934031
614	1804203.8485934031
615	1804203.8485934031
616	1804203.8485934031
617	1804203.8485934031
618	1804203.8485934031
619	1804203.8485934031
620	1804203.8485934031
621	1804203.8485934031
622	1804203.8485934031
623	1804203.8485934031
624	1804203.8485934031
625	1804203.8485934031
626	1804203.8485934031
627	1804203.8485934031
628	1804203.8485934031
629	1804203.8485934031
630	1804203.8485934031
631	1804203.8485934031
632	1804203.8485934031
633	1804203.8485934031
634	1804203.8485934031
635	1804203.8485934031
636	1804203.8485934031
637	1804203.8485934031
638	1804203.8485934031
639	1804203.8485934031
640	1804203.8485934031
641	1804203.8485934031
642	1804203.8485934031
643	1804203.8485934031
644	1804203.8485934031
645	1804203.8485934031
646	1804203.8485934031
647	1804203.8485934031
648	1804203.8485934031
649	1804203.8485934031
650	1804203.8485934031
651	1804203.8485934031
652	1804203.8485934031
653	1804203.8485934031
654	1804203.8485934031
655	1804203.8485934031
656	1804203.8485934031
657	1804203.8485934031
658	1804203.8485934031
659	1804203.8485934031
660	1804203.8485934031
661	1804203.8485934031
662	1804203.8485934031
663	1804203.8485934031
664	1804203.8485934031
665	1804203.8485934031
666	1804203.8485934031
667	1804203.8485934031
668	1804203.8485934031
669	1804203.8485934031
670	1804203.8485934031
671	1804203.8485934031
672	1804203.8485934031
673	1804203.8485934031
674	1804203.8485934031
675	1804203.8485934031
676	1804203.8485934031
677	1804203.8485934031
678	1804203.8485934031
679	1804203.8485934031
680	1804203.8485934031
681	1804203.8485934031
682	1804203.8485934031
683	1804203.8485934031
684	1804203.8485934031
685	1804203.8485934031
686	1804203.8485934031
687	1804203.8485934031
688	1804203.8485934031
689	1804203.8485934031
690	1804203.8485934031
691	1804203.8485934031
692	1804203.8485934031
693	1804203.8485934031
694	1804203.8485934031
695	1804203.8485934031
696	1804203.8485934031
697	1804203.8485934031
698	1804203.8485934031
699	1804203.8485934031
700	1804203.8485934031
701	1804203.8485934031
702	1804203.8485934031
703	1804203.8485934031
704	1804203.8485934031
705	1804203.8485934031
706	1804203.8485934031
707	1804203.8485934031
708	1804203.8485934031
709	1804203.8485934031
710	1804203.8485934031
711	1804203.8485934031
712	1804203.8485934031
713	1804203.8485934031
714	1804203.8485934031
715	1804203.8485934031
716	1804203.8485934031
717	1804203.8485934031
718	1804203.8485934031
719	1804203.8485934031
720	1804203.8485934031
721	1804203.8485934031
722	1804203.8485934031
723	1804203.8485934031
724	1804203.8485934031
725	1804203.8485934031
726	1804203.8485934031
727	1804203.8485934031
728	1804203.8485934031
729	1804203.8485934031
730	1804203.8485934031
731	1804203.8485934031
732	1804203.8485934031
733	1804203.8485934031
734	1804203.8485934031
735	1804203.8485934031
736	1804203.8485934031
737	1804203.8485934031
738	1804203.8485934031
739	1804203.8485934031
740	1804203.8485934031
741	1804203.8485934031
742	1804203.8485934031
743	1804203.8485934031
744	1804203.8485934031
745	1804203.8485934031
746	1804203.8485934031
747	1804203.8485934031
748	1804203.8485934031
749	1804203.8485934031
750	1804203.8485934031
751	1804203.8485934031
752	1804203.8485934031
753	1804203.8485934031
754	1804203.8485934031
755	1804203.8485934031
756	1804203.8485934031
757	1804203.8485934031
758	1804203.8485934031
759	1804203.8485934031
760	1804203.8485934031
761	1804203.8485934031
762	1804203.8485934031
763	1804203.8485934031
764	1804203.8485934031
765	1804203.8485934031
766	1804203.8485934031
767	1804203.8485934031
768	1804203.8485934031
769	1804203.8485934031
770	1804203.8485934031
771	1804203.8485934031
772	1804203.8485934031
773	1804203.8485934031
774	1804203.8485934031
775	1804203.8485934031
776	1804203.8485934031
777	1804203.8485934031
778	1804203.8485934031
779	1804203.8485934031
780	1804203.8485934031
781	1804203.8485934031
782	1804203.8485934031
783	1804203.8485934031
784	1804203.8485934031
785	1804203.8485934031
786	1804203.8485934031
787	1804203.8485934031
788	1804203.8485934031
789	1804203.8485934031
790	1804203.8485934031
791	1804203.8485934031
792	1804203.8485934031
793	1804203.8485934031
794	1804203.8485934031
795	1804203.8485934031
796	1804203.8485934031
797	1804203.8485934031
798	1804203.8485934031
799	1804203.8485934031
800	1804203.8485934031
801	1804203.8485934031
802	1804203.8485934031
803	1804203.8485934031
804	1804203.8485934031
805	1804203.8485934031
806	1804203.8485934031
807	1804203.8485934031
808	1804203.8485934031
809	1804203.8485934031
810	1804203.8485934031
811	1804203.8485934031
812	1804203.8485934031
813	1804203.8485934031
814	1804203.8485934031
815	1804203.8485934031
816	1804203.8485934031
817	1804203.8485934031
818	1804203.8485934031
819	1804203.8485934031
820	1804203.8485934031
821	1804203.8485934031
822	1804203.8485934031
823	1804203.8485934031
824	1804203.8485934031
825	1804203.8485934031
826	1804203.8485934031
827	1804203.8485934031
828	1804203.8485934031
829	1804203.8485934031
830	1804203.8485934031
831	1804203.8485934031
832	1804203.8485934031
833	1804203.8485934031
834	1804203.8485934031
835	1804203.8485934031
836	1804203.8485934031
837	1804203.8485934031
838	1804203.8485934031
839	1804203.8485934031
840	1804203.8485934031
841	1804203.8485934031
842	1804203.8485934031
843	1804203.8485934031
844	1804203.8485934031
845	1804203.8485934031
846	1804203.8485934031
847	1804203.8485934031
848	1804203.8485934031
849	1804203.8485934031
850	1804203.8485934031
