tcount: 	 cost:
149	2139657.2724949243
150	2139657.2724949243
151	2139657.2724949243
152	2139657.2724949243
153	2139657.2724949243
154	2139657.2724949243
155	2139657.2724949243
156	2139657.2724949243
157	2139657.2724949243
158	2139657.2724949243
159	2139657.2724949243
160	2139657.2724949243
161	2139657.2724949243
162	2139657.2724949243
163	2139657.2724949243
164	2139657.2724949243
165	2139657.2724949243
166	2139657.2724949243
167	2139657.2724949243
168	2139657.2724949243
169	2139657.2724949243
170	2139657.2724949243
171	2139657.2724949243
172	2139657.2724949243
173	2139657.2724949243
174	2139657.2724949243
175	2139657.2724949243
176	2139657.2724949243
177	2139657.2724949243
178	2139657.2724949243
179	2139657.2724949243
180	2139657.2724949243
181	2139657.2724949243
182	2139657.2724949243
183	2139657.2724949243
184	2139657.2724949243
185	2139657.2724949243
186	2139657.2724949243
187	2139657.2724949243
188	2139657.2724949243
189	2139657.2724949243
190	2139657.2724949243
191	2139657.2724949243
192	2139657.2724949243
193	2139657.2724949243
194	2139657.2724949243
195	2139657.2724949243
196	2139657.2724949243
197	2139657.2724949243
198	2139657.2724949243
199	2139657.2724949243
200	2139657.2724949243
201	2139657.2724949243
202	2139657.2724949243
203	2139657.2724949243
204	2139657.2724949243
205	2139657.2724949243
206	2139657.2724949243
207	2139657.2724949243
208	2139657.2724949243
209	2139657.2724949243
210	2139657.2724949243
211	2139657.2724949243
212	2139657.2724949243
213	2139657.2724949243
214	2139657.2724949243
215	2139657.2724949243
216	2139657.2724949243
217	2139657.2724949243
218	2139657.2724949243
219	2139657.2724949243
220	2139657.2724949243
221	2139657.2724949243
222	2139657.2724949243
223	2139657.2724949243
224	2139657.2724949243
225	2139657.2724949243
226	2139657.2724949243
227	2139657.2724949243
228	2139657.2724949243
229	2139657.2724949243
230	2139657.2724949243
231	2139657.2724949243
232	2139657.2724949243
233	2139657.2724949243
234	2139657.2724949243
235	2139657.2724949243
236	2139657.2724949243
237	2139657.2724949243
238	2139657.2724949243
239	2139657.2724949243
240	2139657.2724949243
241	2139657.2724949243
242	2139657.2724949243
243	2139657.2724949243
244	2139657.2724949243
245	2139657.2724949243
246	2139657.2724949243
247	2139657.2724949243
248	2139657.2724949243
249	2139657.2724949243
250	2139657.2724949243
251	2139657.2724949243
252	2139657.2724949243
253	2139657.2724949243
254	2139657.2724949243
255	2139657.2724949243
256	2139657.2724949243
257	2139657.2724949243
258	2139657.2724949243
259	2139657.2724949243
260	2139657.2724949243
261	2139657.2724949243
262	2139657.2724949243
263	2139657.2724949243
264	2139657.2724949243
265	2139657.2724949243
266	2139657.2724949243
267	2139657.2724949243
268	2139657.2724949243
269	2139657.2724949243
270	2139657.2724949243
271	2139657.2724949243
272	2139657.2724949243
273	2139657.2724949243
274	2139657.2724949243
275	2139657.2724949243
276	2139657.2724949243
277	2139657.2724949243
278	2139657.2724949243
279	2139657.2724949243
280	2139657.2724949243
281	2139657.2724949243
282	2139657.2724949243
283	2139657.2724949243
284	2139657.2724949243
285	2139657.2724949243
286	2139657.2724949243
287	2139657.2724949243
288	2139657.2724949243
289	2139657.2724949243
290	2139657.2724949243
291	2139657.2724949243
292	2139657.2724949243
293	2139657.2724949243
294	2139657.2724949243
295	2139657.2724949243
296	2139657.2724949243
297	2139657.2724949243
298	2139657.2724949243
299	2139657.2724949243
300	2139657.2724949243
301	2139657.2724949243
302	2139657.2724949243
303	2139657.2724949243
304	2139657.2724949243
305	2139657.2724949243
306	2139657.2724949243
307	2139657.2724949243
308	2139657.2724949243
309	2139657.2724949243
310	2139657.2724949243
311	2139657.2724949243
312	2139657.2724949243
313	2139657.2724949243
314	2139657.2724949243
315	2139657.2724949243
316	2139657.2724949243
317	2139657.2724949243
318	2139657.2724949243
319	2139657.2724949243
320	2139657.2724949243
321	2139657.2724949243
322	2139657.2724949243
323	2139657.2724949243
324	2139657.2724949243
325	2139657.2724949243
326	2139657.2724949243
327	2139657.2724949243
328	2139657.2724949243
329	2139657.2724949243
330	2139657.2724949243
331	2139657.2724949243
332	2139657.2724949243
333	2139657.2724949243
334	2139657.2724949243
335	2139657.2724949243
336	2139657.2724949243
337	2139657.2724949243
338	2139657.2724949243
339	2139657.2724949243
340	2139657.2724949243
341	2139657.2724949243
342	2139657.2724949243
343	2139657.2724949243
344	2139657.2724949243
345	2139657.2724949243
346	2139657.2724949243
347	2139657.2724949243
348	2139657.2724949243
349	2139657.2724949243
350	2139657.2724949243
351	2139657.2724949243
352	2139657.2724949243
353	2139657.2724949243
354	2139657.2724949243
355	2139657.2724949243
356	2139657.2724949243
357	2139657.2724949243
358	2139657.2724949243
359	2139657.2724949243
360	2139657.2724949243
361	2139657.2724949243
362	2139657.2724949243
363	2139657.2724949243
364	2139657.2724949243
365	2139657.2724949243
366	2139657.2724949243
367	2139657.2724949243
368	2139657.2724949243
369	2139657.2724949243
370	2139657.2724949243
371	2139657.2724949243
372	2139657.2724949243
373	2139657.2724949243
374	2139657.2724949243
375	2139657.2724949243
376	2139657.2724949243
377	2139657.2724949243
378	2139657.2724949243
379	2139657.2724949243
380	2139657.2724949243
381	2139657.2724949243
382	2139657.2724949243
383	2139657.2724949243
384	2139657.2724949243
385	2139657.2724949243
386	2139657.2724949243
387	2139657.2724949243
388	2139657.2724949243
389	2139657.2724949243
390	2139657.2724949243
391	2139657.2724949243
392	2139657.2724949243
393	2139657.2724949243
394	2139657.2724949243
395	2139657.2724949243
396	2139657.2724949243
397	2139657.2724949243
398	2139657.2724949243
399	2139657.2724949243
400	2139657.2724949243
401	2139657.2724949243
402	2139657.2724949243
403	2139657.2724949243
404	2139657.2724949243
405	2139657.2724949243
406	2139657.2724949243
407	2139657.2724949243
408	2139657.2724949243
409	2139657.2724949243
410	2139657.2724949243
411	2139657.2724949243
412	2139657.2724949243
413	2139657.2724949243
414	2139657.2724949243
415	2139657.2724949243
416	2139657.2724949243
417	2139657.2724949243
418	2139657.2724949243
419	2139657.2724949243
420	2139657.2724949243
421	2139657.2724949243
422	2139657.2724949243
423	2139657.2724949243
424	2139657.2724949243
425	2139657.2724949243
426	2139657.2724949243
427	2139657.2724949243
428	2139657.2724949243
429	2139657.2724949243
430	2139657.2724949243
431	2139657.2724949243
432	2139657.2724949243
433	2139657.2724949243
434	2139657.2724949243
435	2139657.2724949243
436	2139657.2724949243
437	2139657.2724949243
438	2139657.2724949243
439	2139657.2724949243
