tcount: 	 cost:
180.0	87887.60727617322
181.0	87887.60727617322
182.0	87887.60727617322
183.0	87887.60727617322
184.0	87887.60727617322
185.0	87887.60727617322
186.0	87887.60727617322
187.0	87887.60727617322
188.0	87887.60727617322
189.0	87887.60727617322
190.0	87887.60727617322
191.0	87887.60727617322
192.0	87887.60727617322
193.0	87887.60727617322
194.0	87887.60727617322
195.0	87887.60727617322
196.0	87887.60727617322
197.0	87887.60727617322
198.0	87887.60727617322
199.0	87887.60727617322
200.0	87887.60727617322
201.0	87887.60727617322
202.0	87887.60727617322
203.0	87887.60727617322
204.0	87887.60727617322
205.0	87887.60727617322
206.0	87887.60727617322
207.0	87887.60727617322
208.0	87887.60727617322
209.0	87887.60727617322
210.0	87887.60727617322
211.0	87887.60727617322
212.0	87887.60727617322
213.0	87887.60727617322
214.0	87887.60727617322
215.0	87887.60727617322
216.0	87887.60727617322
217.0	87887.60727617322
218.0	87887.60727617322
219.0	87887.60727617322
220.0	87887.60727617322
221.0	87887.60727617322
222.0	87887.60727617322
223.0	87887.60727617322
224.0	87887.60727617322
225.0	87887.60727617322
226.0	87887.60727617322
227.0	87887.60727617322
228.0	87887.60727617322
229.0	87887.60727617322
230.0	87887.60727617322
231.0	87887.60727617322
232.0	87887.60727617322
233.0	87887.60727617322
234.0	87887.60727617322
235.0	87887.60727617322
236.0	87887.60727617322
237.0	87887.60727617322
238.0	87887.60727617322
239.0	87887.60727617322
240.0	87887.60727617322
241.0	87887.60727617322
242.0	87887.60727617322
243.0	87887.60727617322
244.0	87887.60727617322
245.0	87887.60727617322
246.0	87887.60727617322
247.0	87887.60727617322
248.0	87887.60727617322
249.0	87887.60727617322
250.0	87887.60727617322
251.0	87887.60727617322
252.0	87887.60727617322
253.0	87887.60727617322
254.0	87887.60727617322
255.0	87887.60727617322
256.0	87887.60727617322
257.0	87887.60727617322
258.0	87887.60727617322
259.0	87887.60727617322
260.0	87887.60727617322
261.0	87887.60727617322
262.0	87887.60727617322
263.0	87887.60727617322
264.0	87887.60727617322
