tcount: 	 cost:
168	118651.68435000023
169	118651.68435000023
170	118651.68435000023
171	118651.68435000023
172	118651.68435000023
173	118651.68435000023
174	118651.68435000023
175	118651.68435000023
176	118651.68435000023
177	118651.68435000023
178	118651.68435000023
179	118651.68435000023
180	118651.68435000023
181	118651.68435000023
182	118651.68435000023
183	118651.68435000023
184	118651.68435000023
185	118651.68435000023
186	118651.68435000023
187	118651.68435000023
188	118651.68435000023
189	118651.68435000023
190	118651.68435000023
191	118651.68435000023
192	118651.68435000023
193	118651.68435000023
194	118651.68435000023
195	118651.68435000023
196	118651.68435000023
197	118651.68435000023
198	118651.68435000023
199	118651.68435000023
200	118651.68435000023
201	118651.68435000023
202	118651.68435000023
203	118651.68435000023
204	118651.68435000023
205	118651.68435000023
206	118651.68435000023
207	118651.68435000023
208	118651.68435000023
209	118651.68435000023
210	118651.68435000023
211	118651.68435000023
212	118651.68435000023
213	118651.68435000023
214	118651.68435000023
215	118651.68435000023
216	118651.68435000023
217	118651.68435000023
218	118651.68435000023
219	118651.68435000023
220	118651.68435000023
221	118651.68435000023
222	118651.68435000023
223	118651.68435000023
224	118651.68435000023
225	118651.68435000023
226	118651.68435000023
227	118651.68435000023
228	118651.68435000023
229	118651.68435000023
230	118651.68435000023
231	118651.68435000023
232	118651.68435000023
233	118651.68435000023
234	118651.68435000023
235	118651.68435000023
236	118651.68435000023
237	118651.68435000023
238	118651.68435000023
239	118651.68435000023
240	118651.68435000023
241	118651.68435000023
242	118651.68435000023
243	118651.68435000023
244	118651.68435000023
245	118651.68435000023
246	118651.68435000023
247	118651.68435000023
248	118651.68435000023
249	118651.68435000023
250	118651.68435000023
251	118651.68435000023
252	118651.68435000023
253	118651.68435000023
254	118651.68435000023
255	118651.68435000023
256	118651.68435000023
257	118651.68435000023
258	118651.68435000023
259	118651.68435000023
260	118651.68435000023
261	118651.68435000023
262	118651.68435000023
263	118651.68435000023
264	118651.68435000023
265	118651.68435000023
266	118651.68435000023
267	118651.68435000023
268	118651.68435000023
269	118651.68435000023
270	118651.68435000023
271	118651.68435000023
272	118651.68435000023
273	118651.68435000023
274	118651.68435000023
275	118651.68435000023
276	118651.68435000023
277	118651.68435000023
278	118651.68435000023
279	118651.68435000023
280	118651.68435000023
281	118651.68435000023
282	118651.68435000023
283	118651.68435000023
284	118651.68435000023
285	118651.68435000023
286	118651.68435000023
287	118651.68435000023
288	118651.68435000023
289	118651.68435000023
290	118651.68435000023
291	118651.68435000023
292	118651.68435000023
293	118651.68435000023
294	118651.68435000023
295	118651.68435000023
296	118651.68435000023
297	118651.68435000023
298	118651.68435000023
299	118651.68435000023
300	118651.68435000023
301	118651.68435000023
302	118651.68435000023
303	118651.68435000023
304	118651.68435000023
305	118651.68435000023
306	118651.68435000023
307	118651.68435000023
308	118651.68435000023
309	118651.68435000023
310	118651.68435000023
311	118651.68435000023
312	118651.68435000023
313	118651.68435000023
314	118651.68435000023
315	118651.68435000023
316	118651.68435000023
317	118651.68435000023
318	118651.68435000023
319	118651.68435000023
320	118651.68435000023
321	118651.68435000023
322	118651.68435000023
323	118651.68435000023
324	118651.68435000023
325	118651.68435000023
326	118651.68435000023
327	118651.68435000023
328	118651.68435000023
329	118651.68435000023
330	118651.68435000023
331	118651.68435000023
332	118651.68435000023
333	118651.68435000023
334	118651.68435000023
335	118651.68435000023
336	118651.68435000023
337	118651.68435000023
338	118651.68435000023
339	118651.68435000023
340	118651.68435000023
341	118651.68435000023
342	118651.68435000023
343	118651.68435000023
344	118651.68435000023
345	118651.68435000023
346	118651.68435000023
347	118651.68435000023
348	118651.68435000023
349	118651.68435000023
350	118651.68435000023
351	118651.68435000023
352	118651.68435000023
353	118651.68435000023
354	118651.68435000023
355	118651.68435000023
356	118651.68435000023
357	118651.68435000023
358	118651.68435000023
359	118651.68435000023
360	118651.68435000023
361	118651.68435000023
362	118651.68435000023
363	118651.68435000023
364	118651.68435000023
365	118651.68435000023
366	118651.68435000023
367	118651.68435000023
368	118651.68435000023
369	118651.68435000023
370	118651.68435000023
371	118651.68435000023
372	118651.68435000023
373	118651.68435000023
374	118651.68435000023
375	118651.68435000023
376	118651.68435000023
377	118651.68435000023
378	118651.68435000023
379	118651.68435000023
380	118651.68435000023
381	118651.68435000023
382	118651.68435000023
383	118651.68435000023
384	118651.68435000023
385	118651.68435000023
386	118651.68435000023
387	118651.68435000023
388	118651.68435000023
389	118651.68435000023
390	118651.68435000023
391	118651.68435000023
392	118651.68435000023
393	118651.68435000023
394	118651.68435000023
395	118651.68435000023
396	118651.68435000023
397	118651.68435000023
398	118651.68435000023
399	118651.68435000023
