tcount: 	 cost:
130	1988103.5737268806
131	1988103.5737268806
132	1988103.5737268806
133	1988103.5737268806
134	1988103.5737268806
135	1988103.5737268806
136	1988103.5737268806
137	1988103.5737268806
138	1988103.5737268806
139	1988103.5737268806
140	1988103.5737268806
141	1988103.5737268806
142	1988103.5737268806
143	1988103.5737268806
144	1988103.5737268806
145	1988103.5737268806
146	1988103.5737268806
147	1988103.5737268806
148	1988103.5737268806
149	1988103.5737268806
150	1988103.5737268806
151	1988103.5737268806
152	1988103.5737268806
153	1988103.5737268806
154	1988103.5737268806
155	1988103.5737268806
156	1988103.5737268806
157	1988103.5737268806
158	1988103.5737268806
159	1988103.5737268806
160	1988103.5737268806
161	1988103.5737268806
162	1988103.5737268806
163	1988103.5737268806
164	1988103.5737268806
165	1988103.5737268806
166	1988103.5737268806
167	1988103.5737268806
168	1988103.5737268806
169	1988103.5737268806
170	1988103.5737268806
171	1988103.5737268806
172	1988103.5737268806
173	1988103.5737268806
174	1988103.5737268806
175	1988103.5737268806
176	1988103.5737268806
177	1988103.5737268806
178	1988103.5737268806
179	1988103.5737268806
180	1988103.5737268806
181	1988103.5737268806
182	1988103.5737268806
183	1988103.5737268806
184	1988103.5737268806
185	1988103.5737268806
186	1988103.5737268806
187	1988103.5737268806
188	1988103.5737268806
189	1988103.5737268806
190	1988103.5737268806
191	1988103.5737268806
192	1988103.5737268806
193	1988103.5737268806
194	1988103.5737268806
195	1988103.5737268806
196	1988103.5737268806
197	1988103.5737268806
198	1988103.5737268806
199	1988103.5737268806
200	1988103.5737268806
201	1988103.5737268806
202	1988103.5737268806
203	1988103.5737268806
204	1988103.5737268806
205	1988103.5737268806
206	1988103.5737268806
207	1988103.5737268806
208	1988103.5737268806
209	1988103.5737268806
210	1988103.5737268806
211	1988103.5737268806
212	1988103.5737268806
213	1988103.5737268806
214	1988103.5737268806
215	1988103.5737268806
216	1988103.5737268806
217	1988103.5737268806
218	1988103.5737268806
219	1988103.5737268806
220	1988103.5737268806
221	1988103.5737268806
222	1988103.5737268806
223	1988103.5737268806
224	1988103.5737268806
225	1988103.5737268806
226	1988103.5737268806
227	1988103.5737268806
228	1988103.5737268806
229	1988103.5737268806
230	1988103.5737268806
231	1988103.5737268806
232	1988103.5737268806
233	1988103.5737268806
234	1988103.5737268806
235	1988103.5737268806
236	1988103.5737268806
237	1988103.5737268806
238	1988103.5737268806
239	1988103.5737268806
240	1988103.5737268806
241	1988103.5737268806
242	1988103.5737268806
243	1988103.5737268806
244	1988103.5737268806
245	1988103.5737268806
246	1988103.5737268806
247	1988103.5737268806
248	1988103.5737268806
249	1988103.5737268806
250	1988103.5737268806
251	1988103.5737268806
252	1988103.5737268806
253	1988103.5737268806
254	1988103.5737268806
255	1988103.5737268806
256	1988103.5737268806
257	1988103.5737268806
258	1988103.5737268806
259	1988103.5737268806
260	1988103.5737268806
261	1988103.5737268806
262	1988103.5737268806
263	1988103.5737268806
264	1988103.5737268806
265	1988103.5737268806
266	1988103.5737268806
267	1988103.5737268806
268	1988103.5737268806
269	1988103.5737268806
270	1988103.5737268806
271	1988103.5737268806
272	1988103.5737268806
273	1988103.5737268806
274	1988103.5737268806
275	1988103.5737268806
276	1988103.5737268806
277	1988103.5737268806
278	1988103.5737268806
279	1988103.5737268806
280	1988103.5737268806
281	1988103.5737268806
282	1988103.5737268806
283	1988103.5737268806
284	1988103.5737268806
285	1988103.5737268806
286	1988103.5737268806
287	1988103.5737268806
288	1988103.5737268806
289	1988103.5737268806
290	1988103.5737268806
291	1988103.5737268806
292	1988103.5737268806
293	1988103.5737268806
294	1988103.5737268806
295	1988103.5737268806
296	1988103.5737268806
297	1988103.5737268806
298	1988103.5737268806
299	1988103.5737268806
300	1988103.5737268806
301	1988103.5737268806
302	1988103.5737268806
303	1988103.5737268806
304	1988103.5737268806
305	1988103.5737268806
306	1988103.5737268806
307	1988103.5737268806
308	1988103.5737268806
309	1988103.5737268806
310	1988103.5737268806
311	1988103.5737268806
312	1988103.5737268806
313	1988103.5737268806
314	1988103.5737268806
315	1988103.5737268806
316	1988103.5737268806
317	1988103.5737268806
318	1988103.5737268806
319	1988103.5737268806
320	1988103.5737268806
321	1988103.5737268806
322	1988103.5737268806
323	1988103.5737268806
324	1988103.5737268806
325	1988103.5737268806
326	1988103.5737268806
327	1988103.5737268806
328	1988103.5737268806
329	1988103.5737268806
330	1988103.5737268806
331	1988103.5737268806
332	1988103.5737268806
333	1988103.5737268806
334	1988103.5737268806
335	1988103.5737268806
336	1988103.5737268806
337	1988103.5737268806
338	1988103.5737268806
339	1988103.5737268806
340	1988103.5737268806
341	1988103.5737268806
342	1988103.5737268806
343	1988103.5737268806
344	1988103.5737268806
345	1988103.5737268806
346	1988103.5737268806
347	1988103.5737268806
348	1988103.5737268806
349	1988103.5737268806
350	1988103.5737268806
351	1988103.5737268806
352	1988103.5737268806
353	1988103.5737268806
354	1988103.5737268806
355	1988103.5737268806
356	1988103.5737268806
357	1988103.5737268806
358	1988103.5737268806
359	1988103.5737268806
360	1988103.5737268806
361	1988103.5737268806
362	1988103.5737268806
363	1988103.5737268806
364	1988103.5737268806
365	1988103.5737268806
366	1988103.5737268806
367	1988103.5737268806
368	1988103.5737268806
369	1988103.5737268806
370	1988103.5737268806
371	1988103.5737268806
372	1988103.5737268806
373	1988103.5737268806
374	1988103.5737268806
375	1988103.5737268806
376	1988103.5737268806
377	1988103.5737268806
378	1988103.5737268806
379	1988103.5737268806
380	1988103.5737268806
381	1988103.5737268806
382	1988103.5737268806
383	1988103.5737268806
384	1988103.5737268806
385	1988103.5737268806
386	1988103.5737268806
387	1988103.5737268806
388	1988103.5737268806
389	1988103.5737268806
390	1988103.5737268806
391	1988103.5737268806
392	1988103.5737268806
393	1988103.5737268806
394	1988103.5737268806
395	1988103.5737268806
396	1988103.5737268806
397	1988103.5737268806
398	1988103.5737268806
399	1988103.5737268806
400	1988103.5737268806
401	1988103.5737268806
402	1988103.5737268806
403	1988103.5737268806
404	1988103.5737268806
405	1988103.5737268806
406	1988103.5737268806
407	1988103.5737268806
408	1988103.5737268806
409	1988103.5737268806
410	1988103.5737268806
411	1988103.5737268806
412	1988103.5737268806
413	1988103.5737268806
414	1988103.5737268806
415	1988103.5737268806
416	1988103.5737268806
417	1988103.5737268806
418	1988103.5737268806
419	1988103.5737268806
420	1988103.5737268806
421	1988103.5737268806
422	1988103.5737268806
423	1988103.5737268806
424	1988103.5737268806
425	1988103.5737268806
426	1988103.5737268806
427	1988103.5737268806
428	1988103.5737268806
429	1988103.5737268806
430	1988103.5737268806
431	1988103.5737268806
432	1988103.5737268806
433	1988103.5737268806
434	1988103.5737268806
435	1988103.5737268806
436	1988103.5737268806
437	1988103.5737268806
438	1988103.5737268806
439	1988103.5737268806
440	1988103.5737268806
441	1988103.5737268806
442	1988103.5737268806
443	1988103.5737268806
444	1988103.5737268806
445	1988103.5737268806
446	1988103.5737268806
447	1988103.5737268806
448	1988103.5737268806
449	1988103.5737268806
450	1988103.5737268806
451	1988103.5737268806
452	1988103.5737268806
453	1988103.5737268806
454	1988103.5737268806
455	1988103.5737268806
456	1988103.5737268806
457	1988103.5737268806
458	1988103.5737268806
459	1988103.5737268806
460	1988103.5737268806
461	1988103.5737268806
462	1988103.5737268806
463	1988103.5737268806
464	1988103.5737268806
465	1988103.5737268806
466	1988103.5737268806
467	1988103.5737268806
468	1988103.5737268806
469	1988103.5737268806
470	1988103.5737268806
471	1988103.5737268806
472	1988103.5737268806
473	1988103.5737268806
474	1988103.5737268806
475	1988103.5737268806
476	1988103.5737268806
477	1988103.5737268806
478	1988103.5737268806
479	1988103.5737268806
480	1988103.5737268806
481	1988103.5737268806
