0	657	0
578	969	0
0	656	0
78	969	0
566	569	0.05
548	969	0
566	568	0.05
531	969	0
823	969	0
566	567	0.05
871	875	0.00
191	969	0
274	969	0
177	969	0
965	969	0
0	600	0
418	969	0
566	571	0.05
0	602	0
566	570	0.05
0	601	0
130	969	0
92	969	0
949	969	0
290	969	0
404	969	0
765	969	0
0	615	0
235	969	0
0	614	0
0	617	0
0	616	0
0	619	0
0	618	0
31	969	0
0	620	0
0	622	0
0	621	0
0	624	0
0	623	0
837	969	0
436	969	0
805	969	0
0	604	0
289	969	0
0	603	0
0	606	0
499	484	0.00
0	605	0
0	608	0
0	607	0
0	609	0
220	969	0
0	611	0
0	610	0
0	613	0
564	969	0
0	612	0
950	969	0
675	969	0
778	969	0
735	969	0
60	969	0
204	969	0
627	630	0.01
107	969	0
0	244	0
0	243	0
0	246	0
0	245	0
0	248	0
0	247	0
0	249	0
0	240	0
0	242	0
506	969	0
0	241	0
461	969	0
5	969	0
936	969	0
0	229	0
0	233	0
920	908	0.00
0	232	0
0	235	0
0	234	0
0	237	0
0	236	0
0	239	0
0	238	0
763	969	0
348	969	0
476	969	0
720	969	0
891	969	0
305	969	0
0	231	0
0	230	0
48	969	0
909	969	0
375	969	0
332	969	0
219	969	0
0	266	0
0	265	0
0	268	0
0	267	0
0	269	0
936	937	0.01
0	260	0
0	262	0
0	261	0
147	969	0
0	264	0
0	263	0
84	87	0.05
84	88	0.05
84	89	0.05
91	121	0.01
576	969	0
84	85	0.05
84	86	0.05
708	969	0
360	969	0
821	969	0
533	969	0
864	969	0
0	255	0
0	254	0
0	257	0
879	969	0
0	256	0
0	259	0
0	258	0
247	969	0
0	251	0
0	250	0
0	253	0
0	252	0
807	969	0
434	969	0
663	969	0
0	200	0
0	684	0
0	683	0
0	202	0
0	686	0
0	201	0
0	685	0
0	204	0
0	688	0
0	203	0
0	687	0
0	206	0
0	205	0
0	689	0
0	680	0
0	682	0
0	681	0
33	969	0
0	669	0
52	54	0.04
76	969	0
52	53	0.04
52	56	0.04
52	55	0.04
52	57	0.04
0	673	0
0	672	0
0	675	0
0	674	0
0	677	0
0	676	0
0	679	0
0	678	0
175	969	0
260	969	0
132	969	0
0	671	0
0	670	0
790	969	0
7	969	0
0	219	0
0	218	0
0	222	0
0	221	0
562	969	0
0	224	0
0	223	0
634	969	0
0	226	0
0	225	0
607	969	0
0	228	0
0	227	0
20	23	0.01
0	220	0
677	969	0
105	969	0
449	969	0
406	969	0
0	208	0
0	207	0
0	209	0
0	211	0
0	695	0
0	210	0
0	694	0
0	213	0
0	697	0
0	212	0
0	696	0
0	215	0
276	969	0
0	699	0
920	969	0
0	214	0
0	698	0
963	969	0
0	217	0
0	216	0
233	969	0
0	691	0
0	690	0
0	693	0
835	969	0
0	692	0
591	969	0
680	969	0
397	969	0
478	969	0
850	969	0
567	969	0
575	969	0
486	969	0
656	969	0
826	969	0
237	969	0
156	969	0
569	572	0.04
598	600	0.04
745	969	0
598	601	0.04
598	603	0.04
180	969	0
102	969	0
415	969	0
296	299	0.05
448	450	0.04
448	451	0.04
90	969	0
888	969	0
296	298	0.05
296	297	0.05
448	449	0.04
969	969	0
915	969	0
520	969	0
326	969	0
245	969	0
343	969	0
834	969	0
424	969	0
407	969	0
817	969	0
448	454	0.04
215	210	0.00
448	452	0.04
448	453	0.04
671	969	0
760	969	0
299	969	0
319	969	0
647	969	0
922	969	0
469	969	0
495	969	0
558	969	0
843	969	0
139	969	0
665	969	0
0	398	0
0	397	0
0	399	0
432	969	0
0	390	0
809	969	0
0	392	0
0	391	0
906	969	0
335	969	0
0	394	0
0	393	0
0	396	0
0	395	0
897	969	0
57	969	0
81	969	0
163	969	0
74	969	0
252	969	0
64	969	0
173	969	0
754	969	0
737	969	0
50	52	0.00
600	969	0
263	969	0
10	969	0
504	969	0
417	969	0
832	969	0
409	969	0
932	935	0.01
522	969	0
239	969	0
719	969	0
271	969	0
0	800	0
824	969	0
100	969	0
860	969	0
488	969	0
59	969	0
395	969	0
747	969	0
352	969	0
158	969	0
573	969	0
530	969	0
243	969	0
0	813	0
0	812	0
0	815	0
0	814	0
200	969	0
0	817	0
0	816	0
0	819	0
0	818	0
430	969	0
819	969	0
175	180	0.04
0	820	0
467	455	0.00
0	822	0
0	821	0
324	969	0
422	969	0
917	969	0
751	752	0.04
593	969	0
751	753	0.04
309	969	0
0	809	0
932	969	0
0	802	0
0	801	0
0	804	0
0	803	0
0	806	0
0	805	0
0	808	0
0	807	0
0	811	0
0	810	0
0	1	0
565	969	0
0	2	0
0	3	0
651	637	0.00
0	4	0
0	5	0
0	6	0
0	7	0
0	8	0
0	9	0
781	786	0.05
388	969	0
781	783	0.05
781	782	0.05
781	785	0.05
781	784	0.05
752	969	0
345	969	0
639	969	0
337	969	0
930	969	0
673	969	0
904	969	0
175	178	0.04
317	969	0
175	177	0.04
175	176	0.04
780	969	0
924	969	0
967	969	0
493	969	0
450	969	0
630	631	0.04
630	632	0.04
325	330	0.05
667	969	0
137	969	0
72	969	0
502	969	0
739	969	0
325	328	0.05
38	969	0
350	969	0
325	327	0.05
325	326	0.05
165	969	0
66	969	0
250	969	0
260	264	0.25
602	969	0
645	969	0
895	969	0
852	969	0
171	969	0
184	969	0
597	598	0.02
0	758	0
0	757	0
0	759	0
717	969	0
0	761	0
0	760	0
0	763	0
0	762	0
524	969	0
0	765	0
354	969	0
443	969	0
699	969	0
0	764	0
0	767	0
0	766	0
652	969	0
113	969	0
458	969	0
869	969	0
830	969	0
702	969	0
0	747	0
0	746	0
0	749	0
788	969	0
0	748	0
0	750	0
0	752	0
0	751	0
0	754	0
911	969	0
0	753	0
0	756	0
539	969	0
0	755	0
315	969	0
926	969	0
845	969	0
298	302	0.00
0	779	0
226	969	0
0	783	0
0	782	0
0	301	0
0	785	0
0	300	0
0	784	0
0	303	0
0	787	0
0	302	0
0	786	0
0	305	0
0	789	0
0	304	0
0	788	0
482	969	0
943	969	0
571	969	0
0	781	0
0	780	0
958	969	0
476	477	0.04
369	969	0
580	969	0
958	962	0.22
582	573	0.00
0	769	0
300	969	0
0	768	0
386	969	0
0	772	0
497	969	0
0	771	0
0	774	0
0	773	0
0	776	0
725	727	0.01
0	775	0
0	778	0
0	777	0
595	969	0
467	969	0
0	770	0
411	969	0
256	969	0
815	969	0
167	969	0
0	714	0
726	969	0
0	713	0
0	716	0
0	715	0
0	718	0
280	969	0
0	717	0
0	719	0
0	721	0
0	720	0
0	723	0
0	722	0
515	969	0
452	969	0
426	969	0
29	969	0
478	481	0.00
886	969	0
800	969	0
0	703	0
241	969	0
0	702	0
0	705	0
0	704	0
0	707	0
0	706	0
0	709	0
0	708	0
586	969	0
500	969	0
0	710	0
0	712	0
128	969	0
0	711	0
861	848	0.00
854	969	0
0	736	0
14	969	0
0	735	0
295	969	0
0	738	0
0	737	0
871	969	0
0	739	0
782	969	0
28	29	0.00
669	969	0
0	741	0
0	740	0
0	743	0
0	742	0
0	745	0
0	744	0
837	841	0.25
199	969	0
711	969	0
152	969	0
643	969	0
0	725	0
0	724	0
68	969	0
0	727	0
0	726	0
0	729	0
771	969	0
0	728	0
797	969	0
70	969	0
85	969	0
0	730	0
0	732	0
53	969	0
0	731	0
0	734	0
658	969	0
0	733	0
700	969	0
328	969	0
697	969	0
664	695	0.01
654	969	0
611	969	0
786	969	0
743	969	0
0	365	0
0	364	0
0	367	0
0	366	0
0	369	0
0	368	0
182	969	0
913	969	0
0	361	0
956	969	0
0	360	0
0	363	0
0	362	0
682	969	0
387	390	0.06
715	969	0
387	392	0.06
758	969	0
387	391	0.06
387	393	0.06
0	354	0
0	353	0
0	356	0
0	355	0
569	969	0
0	358	0
0	357	0
526	969	0
0	359	0
0	350	0
0	352	0
0	351	0
941	969	0
387	389	0.06
387	388	0.06
384	969	0
0	387	0
0	386	0
341	969	0
0	389	0
0	388	0
499	969	0
511	969	0
828	969	0
0	381	0
456	969	0
740	728	0.00
0	380	0
554	969	0
0	383	0
413	969	0
597	969	0
0	382	0
0	385	0
0	384	0
313	969	0
228	969	0
356	969	0
399	969	0
0	376	0
0	375	0
0	378	0
0	377	0
441	969	0
0	379	0
484	969	0
543	544	0.01
0	370	0
0	372	0
0	371	0
582	969	0
928	969	0
0	374	0
0	373	0
420	423	0.03
115	120	0.04
27	969	0
0	318	0
0	317	0
884	969	0
0	319	0
0	321	0
0	320	0
0	323	0
0	322	0
0	325	0
0	324	0
0	327	0
0	326	0
169	969	0
541	969	0
841	969	0
115	118	0.04
115	116	0.04
115	117	0.04
584	969	0
899	969	0
813	969	0
297	969	0
856	969	0
0	307	0
126	969	0
211	969	0
0	306	0
0	309	0
0	308	0
254	969	0
0	310	0
556	969	0
0	794	0
513	969	0
0	793	0
0	312	0
0	796	0
0	311	0
728	969	0
0	795	0
785	787	0.01
0	314	0
0	798	0
0	313	0
0	797	0
0	316	0
0	315	0
0	799	0
606	605	0.00
0	790	0
428	969	0
599	969	0
0	792	0
0	791	0
154	969	0
264	269	0.04
111	969	0
197	969	0
264	267	0.04
684	969	0
641	969	0
264	265	0.04
264	266	0.04
0	339	0
799	969	0
713	969	0
756	969	0
0	343	0
0	342	0
171	175	0.31
0	345	0
55	969	0
0	344	0
0	347	0
0	346	0
0	349	0
12	969	0
0	348	0
528	969	0
0	341	0
0	340	0
784	969	0
0	329	0
0	328	0
40	969	0
613	969	0
98	969	0
83	969	0
741	969	0
0	332	0
0	331	0
0	334	0
282	969	0
0	333	0
628	969	0
0	336	0
0	335	0
0	338	0
0	337	0
0	330	0
809	810	0.04
657	659	0.05
657	658	0.05
153	181	0.01
133	969	0
230	969	0
18	969	0
117	969	0
849	969	0
657	660	0.05
311	969	0
182	209	0.01
809	812	0.04
34	969	0
809	811	0.04
809	814	0.04
214	969	0
700	696	0.00
657	662	0.05
657	661	0.05
281	271	0.00
50	969	0
358	969	0
608	969	0
633	969	0
527	969	0
552	969	0
802	969	0
417	422	0.04
417	421	0.04
721	969	0
417	420	0.04
390	969	0
714	969	0
381	969	0
439	969	0
417	419	0.04
417	418	0.04
97	969	0
673	664	0.00
687	969	0
962	969	0
881	969	0
962	967	0.04
962	965	0.04
962	966	0.04
962	963	0.04
962	964	0.04
196	969	0
471	969	0
768	969	0
277	969	0
124	969	0
221	969	0
776	758	0.00
858	969	0
955	969	0
142	969	0
25	969	0
108	969	0
43	969	0
320	969	0
207	969	0
759	969	0
304	969	0
4	969	0
937	969	0
284	969	0
775	969	0
793	969	0
268	969	0
446	969	0
696	969	0
543	969	0
705	969	0
480	969	0
536	969	0
538	539	0.04
189	969	0
464	969	0
811	969	0
178	969	0
538	541	0.04
538	540	0.04
453	969	0
626	969	0
538	543	0.04
901	969	0
538	542	0.04
615	969	0
79	969	0
865	969	0
374	969	0
0	919	0
689	969	0
867	969	0
52	969	0
0	912	0
0	911	0
948	969	0
0	914	0
146	149	0.04
0	913	0
0	916	0
0	915	0
0	918	0
0	917	0
146	152	0.04
0	921	0
0	920	0
151	969	0
95	969	0
146	151	0.04
372	969	0
146	150	0.04
0	909	0
0	908	0
296	301	0.05
16	969	0
194	969	0
0	901	0
0	900	0
0	903	0
0	902	0
0	905	0
0	904	0
291	969	0
0	907	0
823	816	0.00
0	906	0
115	969	0
0	910	0
286	969	0
367	969	0
0	934	0
38	30	0.00
0	933	0
0	936	0
0	935	0
0	938	0
0	937	0
944	938	0.00
518	969	0
0	939	0
766	969	0
473	969	0
0	941	0
960	969	0
0	940	0
0	943	0
723	969	0
0	942	0
872	969	0
279	969	0
550	969	0
631	969	0
804	969	0
0	923	0
0	922	0
847	969	0
0	925	0
0	924	0
0	927	0
0	926	0
0	929	0
0	928	0
146	148	0.04
0	930	0
146	147	0.04
0	932	0
0	931	0
392	969	0
437	969	0
2	969	0
939	969	0
302	969	0
795	969	0
223	969	0
266	969	0
910	969	0
444	969	0
538	969	0
0	15	0
0	14	0
0	17	0
0	16	0
144	969	0
901	905	0.05
0	11	0
401	969	0
901	904	0.05
0	10	0
953	969	0
901	903	0.05
0	13	0
901	902	0.05
0	12	0
187	969	0
874	969	0
901	907	0.05
901	906	0.05
322	969	0
365	969	0
88	969	0
919	969	0
45	969	0
703	969	0
730	969	0
0	20	0
773	969	0
0	26	0
0	25	0
0	28	0
0	27	0
0	22	0
0	21	0
0	24	0
0	23	0
624	969	0
293	969	0
694	969	0
0	19	0
0	18	0
617	969	0
588	969	0
651	969	0
545	969	0
466	969	0
0	31	0
0	30	0
0	37	0
0	36	0
0	39	0
0	38	0
0	33	0
0	32	0
122	969	0
0	35	0
0	34	0
903	969	0
23	969	0
332	362	0.01
946	969	0
0	29	0
216	969	0
259	969	0
0	40	0
0	42	0
0	41	0
273	969	0
192	969	0
0	48	0
0	879	0
0	47	0
0	878	0
176	969	0
0	49	0
0	44	0
164	153	0.00
0	43	0
0	46	0
86	90	0.00
0	45	0
0	882	0
532	969	0
0	881	0
0	400	0
435	969	0
806	969	0
0	884	0
0	883	0
0	402	0
709	969	0
0	886	0
77	969	0
0	401	0
0	885	0
0	404	0
0	888	0
0	403	0
0	887	0
870	873	0.01
0	880	0
0	51	0
0	50	0
0	53	0
0	52	0
0	59	0
0	868	0
0	58	0
0	867	0
966	969	0
0	869	0
0	55	0
0	54	0
0	57	0
0	56	0
0	871	0
0	870	0
413	417	0.24
0	873	0
0	872	0
0	875	0
0	874	0
0	877	0
0	876	0
93	969	0
749	751	0.00
630	633	0.04
30	969	0
0	62	0
676	969	0
0	61	0
630	635	0.04
0	64	0
0	63	0
951	969	0
0	60	0
209	969	0
234	969	0
0	417	0
0	69	0
0	416	0
403	969	0
0	419	0
0	418	0
0	66	0
0	65	0
0	68	0
838	969	0
0	67	0
0	420	0
814	815	0.00
0	422	0
0	421	0
0	424	0
0	423	0
0	426	0
0	425	0
0	73	0
0	72	0
0	75	0
0	74	0
288	969	0
0	71	0
563	969	0
0	70	0
0	406	0
0	405	0
0	889	0
0	408	0
0	407	0
0	77	0
0	76	0
0	409	0
0	79	0
0	78	0
0	893	0
0	892	0
0	411	0
0	895	0
0	410	0
0	894	0
0	413	0
0	897	0
0	412	0
0	896	0
0	415	0
0	899	0
0	414	0
0	898	0
106	969	0
0	891	0
565	566	0.03
0	890	0
0	84	0
0	83	0
0	86	0
892	969	0
0	85	0
0	80	0
0	82	0
0	81	0
0	835	0
0	834	0
0	837	0
0	836	0
0	88	0
0	839	0
0	87	0
0	838	0
637	969	0
0	89	0
460	969	0
0	840	0
534	538	0.25
363	969	0
0	842	0
779	969	0
0	841	0
0	844	0
604	969	0
0	843	0
751	756	0.04
751	755	0.04
751	754	0.04
876	969	0
0	95	0
0	94	0
622	969	0
444	448	0.25
0	97	0
0	96	0
0	91	0
0	90	0
0	93	0
0	92	0
619	969	0
0	824	0
63	969	0
0	823	0
509	969	0
732	969	0
0	826	0
475	969	0
0	825	0
0	99	0
347	969	0
0	828	0
0	98	0
0	827	0
0	829	0
489	969	0
0	831	0
133	122	0.00
378	969	0
750	969	0
0	830	0
764	969	0
0	833	0
0	832	0
162	969	0
861	969	0
748	969	0
218	969	0
579	969	0
0	857	0
0	856	0
0	859	0
421	969	0
0	858	0
146	969	0
120	969	0
509	512	0.04
0	860	0
509	511	0.04
509	510	0.04
0	862	0
0	861	0
0	864	0
509	515	0.04
0	863	0
509	514	0.04
0	866	0
509	513	0.04
0	865	0
21	969	0
660	969	0
47	969	0
491	969	0
419	969	0
0	846	0
0	845	0
0	848	0
0	847	0
0	849	0
135	969	0
308	969	0
933	969	0
0	851	0
36	969	0
0	850	0
655	657	0.00
0	853	0
0	852	0
0	855	0
0	854	0
331	969	0
692	969	0
547	969	0
203	969	0
822	969	0
964	969	0
549	969	0
921	969	0
808	969	0
0	486	0
0	485	0
0	488	0
0	487	0
0	489	0
0	480	0
0	482	0
0	481	0
0	484	0
690	969	0
0	483	0
174	969	0
131	969	0
720	721	0.03
0	475	0
0	474	0
0	477	0
0	476	0
0	479	0
0	478	0
433	969	0
75	969	0
0	471	0
0	470	0
32	969	0
0	473	0
0	472	0
561	969	0
836	969	0
405	969	0
791	969	0
8	969	0
448	969	0
104	969	0
232	969	0
275	969	0
0	497	0
0	496	0
0	499	0
0	498	0
119	969	0
0	491	0
0	490	0
0	493	0
0	492	0
0	495	0
0	494	0
248	969	0
0	439	0
590	969	0
0	438	0
620	969	0
477	969	0
0	442	0
0	441	0
507	969	0
841	842	0.05
0	444	0
841	843	0.05
61	969	0
0	443	0
841	844	0.05
0	446	0
841	845	0.05
0	445	0
841	846	0.05
0	448	0
841	847	0.05
0	447	0
205	969	0
0	440	0
762	969	0
0	428	0
890	969	0
0	427	0
0	429	0
462	969	0
635	969	0
678	969	0
0	431	0
0	430	0
599	602	0.01
0	433	0
0	432	0
6	969	0
0	435	0
734	969	0
0	434	0
0	437	0
0	436	0
777	969	0
606	969	0
649	969	0
306	969	0
349	969	0
507	509	0.00
0	464	0
0	463	0
820	969	0
908	969	0
0	466	0
376	969	0
0	465	0
261	969	0
0	468	0
935	969	0
0	467	0
0	469	0
0	460	0
160	969	0
333	969	0
0	462	0
863	969	0
0	461	0
0	449	0
148	969	0
0	453	0
0	452	0
0	455	0
0	454	0
0	457	0
0	456	0
0	459	0
0	458	0
577	969	0
534	969	0
707	969	0
361	969	0
49	969	0
878	969	0
0	451	0
662	969	0
0	450	0
112	115	0.01
494	969	0
583	969	0
664	969	0
389	969	0
176	179	0.01
689	690	0.05
753	969	0
689	691	0.05
672	969	0
689	692	0.05
761	969	0
689	694	0.05
842	969	0
729	969	0
334	969	0
512	969	0
907	969	0
923	969	0
0	190	0
431	969	0
328	331	0.03
810	813	0.01
648	969	0
0	199	0
0	192	0
318	969	0
0	191	0
0	194	0
0	193	0
0	196	0
0	195	0
0	198	0
0	197	0
73	969	0
65	969	0
319	303	0.00
82	969	0
164	969	0
253	969	0
262	969	0
270	969	0
11	969	0
172	969	0
559	969	0
896	969	0
601	969	0
110	969	0
149	969	0
574	969	0
485	969	0
408	969	0
505	969	0
0	167	0
0	166	0
0	169	0
0	168	0
592	969	0
681	969	0
736	969	0
770	969	0
0	161	0
0	160	0
0	163	0
833	969	0
0	162	0
0	165	0
744	969	0
0	164	0
568	969	0
940	969	0
157	969	0
414	969	0
20	969	0
827	969	0
0	156	0
0	155	0
0	158	0
0	157	0
0	159	0
0	150	0
58	969	0
0	152	0
396	969	0
0	151	0
0	154	0
0	153	0
610	969	0
191	182	0.00
866	869	0.01
103	969	0
91	969	0
0	189	0
0	188	0
325	969	0
0	181	0
0	180	0
0	183	0
0	182	0
342	969	0
0	185	0
0	184	0
0	187	0
0	186	0
9	969	0
190	969	0
479	969	0
916	969	0
0	178	0
0	177	0
0	179	0
521	969	0
246	969	0
0	170	0
23	28	0.04
0	172	0
23	26	0.04
0	171	0
23	25	0.04
0	174	0
23	24	0.04
0	173	0
0	176	0
229	969	0
0	175	0
603	969	0
646	969	0
379	969	0
816	969	0
468	969	0
905	969	0
336	969	0
425	969	0
638	969	0
492	969	0
844	969	0
887	969	0
80	969	0
751	969	0
666	969	0
170	969	0
354	356	0.00
236	969	0
39	969	0
138	969	0
851	969	0
894	969	0
326	329	0.00
67	969	0
674	969	0
503	969	0
166	969	0
738	969	0
71	969	0
264	969	0
455	483	0.01
251	969	0
159	969	0
566	969	0
931	933	0.05
931	932	0.05
931	934	0.05
931	936	0.05
825	969	0
269	270	0.01
487	969	0
523	969	0
718	969	0
394	969	0
351	969	0
789	969	0
572	969	0
238	969	0
831	969	0
416	969	0
101	969	0
459	969	0
272	969	0
881	876	0.00
746	969	0
323	969	0
918	969	0
925	969	0
968	969	0
631	634	0.01
244	969	0
201	969	0
316	969	0
889	969	0
423	969	0
80	84	0.27
818	969	0
931	969	0
594	969	0
387	969	0
344	969	0
281	969	0
0	516	0
0	515	0
0	518	0
0	517	0
540	969	0
0	519	0
451	969	0
0	521	0
257	969	0
0	520	0
338	969	0
0	523	0
710	969	0
885	969	0
0	522	0
0	525	0
168	969	0
0	524	0
69	969	0
796	969	0
555	969	0
0	505	0
0	504	0
116	119	0.01
477	478	0.04
0	507	0
477	479	0.04
0	506	0
0	509	0
0	508	0
427	969	0
0	510	0
814	969	0
477	482	0.04
0	512	0
0	511	0
0	514	0
0	513	0
242	969	0
477	480	0.04
370	969	0
781	969	0
587	969	0
501	969	0
659	969	0
870	969	0
637	663	0.01
341	332	0.00
0	538	0
853	969	0
0	537	0
0	539	0
0	541	0
0	540	0
0	543	0
0	542	0
0	545	0
0	544	0
0	547	0
0	546	0
210	969	0
296	969	0
668	969	0
757	969	0
54	969	0
644	969	0
516	969	0
0	527	0
0	526	0
0	529	0
0	528	0
0	530	0
742	969	0
0	532	0
0	531	0
772	969	0
0	534	0
0	533	0
725	969	0
0	536	0
153	969	0
0	535	0
442	969	0
353	969	0
0	956	0
0	955	0
0	958	0
183	969	0
912	969	0
0	957	0
0	959	0
185	969	0
0	961	0
0	960	0
0	963	0
329	969	0
0	962	0
0	965	0
0	964	0
787	969	0
86	969	0
701	969	0
525	969	0
0	945	0
457	969	0
0	944	0
0	947	0
0	946	0
0	949	0
0	948	0
225	969	0
0	950	0
653	969	0
0	952	0
0	951	0
0	954	0
114	969	0
0	953	0
15	969	0
716	969	0
129	969	0
596	969	0
481	969	0
356	357	0.05
356	358	0.05
356	359	0.05
55	58	0.02
570	969	0
356	360	0.05
0	501	0
356	361	0.05
368	969	0
0	500	0
0	503	0
510	969	0
0	502	0
297	300	0.01
385	969	0
496	969	0
0	967	0
0	966	0
0	969	0
0	968	0
410	969	0
944	969	0
959	969	0
581	969	0
927	969	0
314	969	0
514	969	0
840	969	0
0	119	0
557	969	0
635	636	0.01
0	123	0
0	122	0
0	125	0
0	124	0
0	127	0
0	126	0
0	129	0
0	128	0
283	969	0
727	969	0
240	969	0
0	121	0
0	120	0
127	969	0
0	109	0
0	108	0
585	969	0
542	969	0
0	112	0
429	969	0
0	596	0
0	111	0
298	969	0
0	595	0
0	114	0
0	598	0
0	113	0
0	597	0
0	116	0
28	969	0
0	115	0
0	599	0
0	118	0
670	969	0
0	117	0
0	590	0
212	969	0
0	592	0
255	969	0
0	591	0
0	110	0
0	594	0
0	593	0
13	969	0
250	244	0.00
685	969	0
198	969	0
728	757	0.01
0	145	0
112	969	0
0	144	0
898	969	0
0	147	0
0	146	0
812	969	0
0	149	0
0	148	0
642	969	0
155	969	0
855	969	0
56	969	0
740	969	0
0	141	0
783	969	0
0	140	0
0	143	0
99	969	0
0	142	0
627	969	0
41	969	0
614	969	0
657	969	0
529	969	0
235	237	0.00
0	134	0
0	133	0
0	136	0
712	969	0
0	135	0
0	138	0
0	137	0
140	969	0
0	139	0
883	969	0
0	130	0
798	969	0
755	969	0
84	969	0
0	132	0
0	131	0
698	969	0
0	559	0
237	238	0.05
237	239	0.05
0	563	0
237	240	0.05
0	562	0
0	565	0
0	564	0
0	567	0
0	566	0
237	241	0.05
0	569	0
237	242	0.05
0	568	0
355	969	0
655	969	0
398	969	0
612	969	0
629	969	0
0	561	0
0	560	0
181	969	0
0	549	0
0	548	0
265	268	0.01
0	552	0
640	969	0
0	551	0
0	554	0
0	553	0
0	556	0
0	555	0
0	558	0
0	557	0
683	969	0
0	550	0
340	969	0
383	969	0
455	969	0
498	969	0
829	969	0
942	969	0
412	969	0
0	101	0
0	585	0
0	100	0
0	584	0
0	103	0
0	587	0
0	102	0
0	586	0
0	105	0
0	589	0
0	104	0
0	588	0
0	107	0
0	106	0
0	581	0
0	580	0
0	583	0
227	969	0
0	582	0
483	969	0
312	969	0
800	788	0.00
440	969	0
914	969	0
929	969	0
957	969	0
0	574	0
0	573	0
0	576	0
0	575	0
0	578	0
0	577	0
327	969	0
0	579	0
0	570	0
293	296	0.01
0	572	0
0	571	0
