948	216.13	567.34	412.61	216.13	412.61	567.34	412.61	216.13	567.34	567.34	567.34	412.61	216.13	302.58	412.61
335	359.46	943.58	686.24	359.46	686.24	943.58	686.24	359.46	943.58	943.58	943.58	686.24	359.46	503.24	686.24
531	3.88	10.18	7.40	3.88	7.40	10.18	7.40	3.88	10.18	10.18	10.18	7.40	3.88	5.43	7.40
748	290.76	763.26	555.10	290.76	555.10	763.26	555.10	290.76	763.26	763.26	763.26	555.10	290.76	407.07	555.10
530	3.74	9.83	7.15	3.74	7.15	9.83	7.15	3.74	9.83	9.83	9.83	7.15	3.74	5.24	7.15
747	412.75	1083.47	787.98	412.75	787.98	1083.47	787.98	412.75	1083.47	1083.47	1083.47	787.98	412.75	577.85	787.98
746	435.11	1142.18	830.67	435.11	830.67	1142.18	830.67	435.11	1142.18	1142.18	1142.18	830.67	435.11	609.16	830.67
745	362.04	950.34	691.16	362.04	691.16	950.34	691.16	362.04	950.34	950.34	950.34	691.16	362.04	506.85	691.16
535	3.51	9.21	6.70	3.51	6.70	9.21	6.70	3.51	9.21	9.21	9.21	6.70	3.51	4.91	6.70
534	3.66	9.60	6.98	3.66	6.98	9.60	6.98	3.66	9.60	9.60	9.60	6.98	3.66	5.12	6.98
533	3.37	8.85	6.44	3.37	6.44	8.85	6.44	3.37	8.85	8.85	8.85	6.44	3.37	4.72	6.44
532	3.91	10.28	7.47	3.91	7.47	10.28	7.47	3.91	10.28	10.28	10.28	7.47	3.91	5.48	7.47
749	228.11	598.80	435.49	228.11	435.49	598.80	435.49	228.11	598.80	598.80	598.80	435.49	228.11	319.36	435.49
539	3.32	8.72	6.34	3.32	6.34	8.72	6.34	3.32	8.72	8.72	8.72	6.34	3.32	4.65	6.34
740	253.86	666.38	484.64	253.86	484.64	666.38	484.64	253.86	666.38	666.38	666.38	484.64	253.86	355.40	484.64
538	3.86	10.13	7.36	3.86	7.36	10.13	7.36	3.86	10.13	10.13	10.13	7.36	3.86	5.40	7.36
537	3.59	9.41	6.85	3.59	6.85	9.41	6.85	3.59	9.41	9.41	9.41	6.85	3.59	5.02	6.85
536	3.35	8.79	6.40	3.35	6.40	8.79	6.40	3.35	8.79	8.79	8.79	6.40	3.35	4.69	6.40
744	180.61	474.11	344.81	180.61	344.81	474.11	344.81	180.61	474.11	474.11	474.11	344.81	180.61	252.86	344.81
743	239.26	628.05	456.76	239.26	456.76	628.05	456.76	239.26	628.05	628.05	628.05	456.76	239.26	334.96	456.76
742	400.84	1052.21	765.25	400.84	765.25	1052.21	765.25	400.84	1052.21	1052.21	1052.21	765.25	400.84	561.18	765.25
741	350.69	920.55	669.49	350.69	669.49	920.55	669.49	350.69	920.55	920.55	920.55	669.49	350.69	490.96	669.49
349	330.11	866.55	630.22	330.11	630.22	866.55	630.22	330.11	866.55	866.55	866.55	630.22	330.11	462.16	630.22
930	316.76	831.49	604.72	316.76	604.72	831.49	604.72	316.76	831.49	831.49	831.49	604.72	316.76	443.46	604.72
931	405.88	1065.43	774.86	405.88	774.86	1065.43	774.86	405.88	1065.43	1065.43	1065.43	774.86	405.88	568.23	774.86
932	309.01	811.16	589.94	309.01	589.94	811.16	589.94	309.01	811.16	811.16	811.16	589.94	309.01	432.62	589.94
341	356.83	936.68	681.22	356.83	681.22	936.68	681.22	356.83	936.68	936.68	936.68	681.22	356.83	499.56	681.22
933	200.61	526.61	382.99	200.61	382.99	526.61	382.99	200.61	526.61	526.61	526.61	382.99	200.61	280.86	382.99
342	412.58	1083.02	787.65	412.58	787.65	1083.02	787.65	412.58	1083.02	1083.02	1083.02	787.65	412.58	577.61	787.65
934	375.78	986.42	717.40	375.78	717.40	986.42	717.40	375.78	986.42	986.42	986.42	717.40	375.78	526.09	717.40
343	311.90	818.74	595.45	311.90	595.45	818.74	595.45	311.90	818.74	818.74	818.74	595.45	311.90	436.66	595.45
935	475.59	1248.43	907.95	475.59	907.95	1248.43	907.95	475.59	1248.43	1248.43	1248.43	907.95	475.59	665.83	907.95
344	209.79	550.71	400.51	209.79	400.51	550.71	400.51	209.79	550.71	550.71	550.71	400.51	209.79	293.71	400.51
936	422.03	1107.83	805.69	422.03	805.69	1107.83	805.69	422.03	1107.83	1107.83	1107.83	805.69	422.03	590.84	805.69
345	216.44	568.16	413.21	216.44	413.21	568.16	413.21	216.44	568.16	568.16	568.16	413.21	216.44	303.02	413.21
937	201.99	530.21	385.61	201.99	385.61	530.21	385.61	201.99	530.21	530.21	530.21	385.61	201.99	282.78	385.61
346	210.02	551.31	400.95	210.02	400.95	551.31	400.95	210.02	551.31	551.31	551.31	400.95	210.02	294.03	400.95
938	248.76	653.01	474.91	248.76	474.91	653.01	474.91	248.76	653.01	653.01	653.01	474.91	248.76	348.27	474.91
347	387.44	1017.02	739.65	387.44	739.65	1017.02	739.65	387.44	1017.02	1017.02	1017.02	739.65	387.44	542.41	739.65
939	274.89	721.58	524.78	274.89	524.78	721.58	524.78	274.89	721.58	721.58	721.58	524.78	274.89	384.84	524.78
348	206.25	541.41	393.75	206.25	393.75	541.41	393.75	206.25	541.41	541.41	541.41	393.75	206.25	288.75	393.75
3	12.90	33.86	24.63	12.90	24.63	33.86	24.63	12.90	33.86	33.86	33.86	24.63	12.90	18.06	24.63
540	3.97	10.43	7.58	3.97	7.58	10.43	7.58	3.97	10.43	10.43	10.43	7.58	3.97	5.56	7.58
735	316.49	830.79	604.21	316.49	604.21	830.79	604.21	316.49	830.79	830.79	830.79	604.21	316.49	443.09	604.21
929	293.79	771.21	560.88	293.79	560.88	771.21	560.88	293.79	771.21	771.21	771.21	560.88	293.79	411.31	560.88
2	13.05	34.26	24.91	13.05	24.91	34.26	24.91	13.05	34.26	34.26	34.26	24.91	13.05	18.27	24.91
734	265.76	697.63	507.37	265.76	507.37	697.63	507.37	265.76	697.63	697.63	697.63	507.37	265.76	372.07	507.37
1	12.96	34.01	24.74	12.96	24.74	34.01	24.74	12.96	34.01	34.01	34.01	24.74	12.96	18.14	24.74
542	3.65	9.58	6.97	3.65	6.97	9.58	6.97	3.65	9.58	9.58	9.58	6.97	3.65	5.11	6.97
737	402.73	1057.16	768.85	402.73	768.85	1057.16	768.85	402.73	1057.16	1057.16	1057.16	768.85	402.73	563.82	768.85
0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
541	3.56	9.34	6.79	3.56	6.79	9.34	6.79	3.56	9.34	9.34	9.34	6.79	3.56	4.98	6.79
736	169.91	446.03	324.38	169.91	324.38	446.03	324.38	169.91	446.03	446.03	446.03	324.38	169.91	237.88	324.38
7	12.87	33.79	24.57	12.87	24.57	33.79	24.57	12.87	33.79	33.79	33.79	24.57	12.87	18.02	24.57
544	3.25	8.53	6.20	3.25	6.20	8.53	6.20	3.25	8.53	8.53	8.53	6.20	3.25	4.55	6.20
739	362.41	951.32	691.87	362.41	691.87	951.32	691.87	362.41	951.32	951.32	951.32	691.87	362.41	507.37	691.87
6	12.83	33.68	24.49	12.83	24.49	33.68	24.49	12.83	33.68	33.68	33.68	24.49	12.83	17.96	24.49
543	3.24	8.51	6.19	3.24	6.19	8.51	6.19	3.24	8.51	8.51	8.51	6.19	3.24	4.54	6.19
738	483.81	1269.99	923.63	483.81	923.63	1269.99	923.63	483.81	1269.99	1269.99	1269.99	923.63	483.81	677.33	923.63
340	462.08	1212.96	882.15	462.08	882.15	1212.96	882.15	462.08	1212.96	1212.96	1212.96	882.15	462.08	646.91	882.15
5	12.84	33.69	24.50	12.84	24.50	33.69	24.50	12.84	33.69	33.69	33.69	24.50	12.84	17.97	24.50
546	3.79	9.94	7.23	3.79	7.23	9.94	7.23	3.79	9.94	9.94	9.94	7.23	3.79	5.30	7.23
4	13.26	34.80	25.31	13.26	25.31	34.80	25.31	13.26	34.80	34.80	34.80	25.31	13.26	18.56	25.31
545	3.53	9.26	6.74	3.53	6.74	9.26	6.74	3.53	9.26	9.26	9.26	6.74	3.53	4.94	6.74
548	3.69	9.69	7.05	3.69	7.05	9.69	7.05	3.69	9.69	9.69	9.69	7.05	3.69	5.17	7.05
547	3.65	9.58	6.97	3.65	6.97	9.58	6.97	3.65	9.58	9.58	9.58	6.97	3.65	5.11	6.97
9	12.46	32.70	23.78	12.46	23.78	32.70	23.78	12.46	32.70	32.70	32.70	23.78	12.46	17.44	23.78
8	13.14	34.48	25.08	13.14	25.08	34.48	25.08	13.14	34.48	34.48	34.48	25.08	13.14	18.39	25.08
549	3.51	9.23	6.71	3.51	6.71	9.23	6.71	3.51	9.23	9.23	9.23	6.71	3.51	4.92	6.71
731	291.49	765.15	556.47	291.49	556.47	765.15	556.47	291.49	765.15	765.15	765.15	556.47	291.49	408.08	556.47
730	377.39	990.66	720.48	377.39	720.48	990.66	720.48	377.39	990.66	990.66	990.66	720.48	377.39	528.35	720.48
733	257.82	676.78	492.20	257.82	492.20	676.78	492.20	257.82	676.78	676.78	676.78	492.20	257.82	360.95	492.20
732	254.22	667.33	485.33	254.22	485.33	667.33	485.33	254.22	667.33	667.33	667.33	485.33	254.22	355.91	485.33
920	484.17	1270.95	924.33	484.17	924.33	1270.95	924.33	484.17	1270.95	1270.95	1270.95	924.33	484.17	677.84	924.33
318	265.26	696.32	506.41	265.26	506.41	696.32	506.41	265.26	696.32	696.32	696.32	506.41	265.26	371.37	506.41
319	475.35	1247.79	907.49	475.35	907.49	1247.79	907.49	475.35	1247.79	1247.79	1247.79	907.49	475.35	665.49	907.49
316	367.84	965.59	702.25	367.84	702.25	965.59	702.25	367.84	965.59	965.59	965.59	702.25	367.84	514.98	702.25
317	445.19	1168.61	849.90	445.19	849.90	1168.61	849.90	445.19	1168.61	1168.61	1168.61	849.90	445.19	623.26	849.90
927	357.82	939.28	683.11	357.82	683.11	939.28	683.11	357.82	939.28	939.28	939.28	683.11	357.82	500.95	683.11
314	280.87	737.29	536.21	280.87	536.21	737.29	536.21	280.87	737.29	737.29	737.29	536.21	280.87	393.22	536.21
928	165.05	433.26	315.10	165.05	315.10	433.26	315.10	165.05	433.26	433.26	433.26	315.10	165.05	231.07	315.10
315	209.06	548.78	399.11	209.06	399.11	548.78	399.11	209.06	548.78	548.78	548.78	399.11	209.06	292.68	399.11
925	403.08	1058.08	769.51	403.08	769.51	1058.08	769.51	403.08	1058.08	1058.08	1058.08	769.51	403.08	564.31	769.51
312	286.78	752.79	547.49	286.78	547.49	752.79	547.49	286.78	752.79	752.79	752.79	547.49	286.78	401.49	547.49
926	334.07	876.94	637.77	334.07	637.77	876.94	637.77	334.07	876.94	876.94	876.94	637.77	334.07	467.70	637.77
313	220.57	579.00	421.09	220.57	421.09	579.00	421.09	220.57	579.00	579.00	579.00	421.09	220.57	308.80	421.09
923	295.52	775.74	564.18	295.52	564.18	775.74	564.18	295.52	775.74	775.74	775.74	564.18	295.52	413.73	564.18
310	301.22	790.71	575.06	301.22	575.06	790.71	575.06	301.22	790.71	790.71	790.71	575.06	301.22	421.71	575.06
924	323.72	849.77	618.01	323.72	618.01	849.77	618.01	323.72	849.77	849.77	849.77	618.01	323.72	453.21	618.01
311	230.43	604.88	439.91	230.43	439.91	604.88	439.91	230.43	604.88	604.88	604.88	439.91	230.43	322.60	439.91
921	221.75	582.09	423.34	221.75	423.34	582.09	423.34	221.75	582.09	582.09	582.09	423.34	221.75	310.45	423.34
922	235.16	617.29	448.94	235.16	448.94	617.29	448.94	235.16	617.29	617.29	617.29	448.94	235.16	329.22	448.94
513	3.89	10.22	7.43	3.89	7.43	10.22	7.43	3.89	10.22	10.22	10.22	7.43	3.89	5.45	7.43
512	3.36	8.81	6.41	3.36	6.41	8.81	6.41	3.36	8.81	8.81	8.81	6.41	3.36	4.70	6.41
729	3.26	8.55	6.22	3.26	6.22	8.55	6.22	3.26	8.55	8.55	8.55	6.22	3.26	4.56	6.22
511	3.35	8.79	6.40	3.35	6.40	8.79	6.40	3.35	8.79	8.79	8.79	6.40	3.35	4.69	6.40
728	3.49	9.15	6.65	3.49	6.65	9.15	6.65	3.49	9.15	9.15	9.15	6.65	3.49	4.88	6.65
510	3.36	8.83	6.42	3.36	6.42	8.83	6.42	3.36	8.83	8.83	8.83	6.42	3.36	4.71	6.42
727	3.25	8.53	6.20	3.25	6.20	8.53	6.20	3.25	8.53	8.53	8.53	6.20	3.25	4.55	6.20
726	3.46	9.09	6.61	3.46	6.61	9.09	6.61	3.46	9.09	9.09	9.09	6.61	3.46	4.85	6.61
725	3.54	9.30	6.76	3.54	6.76	9.30	6.76	3.54	9.30	9.30	9.30	6.76	3.54	4.96	6.76
919	187.42	491.98	357.80	187.42	357.80	491.98	357.80	187.42	491.98	491.98	491.98	357.80	187.42	262.39	357.80
724	3.68	9.66	7.02	3.68	7.02	9.66	7.02	3.68	9.66	9.66	9.66	7.02	3.68	5.15	7.02
918	214.25	562.41	409.02	214.25	409.02	562.41	409.02	214.25	562.41	562.41	562.41	409.02	214.25	299.95	409.02
723	3.80	9.98	7.25	3.80	7.25	9.98	7.25	3.80	9.98	9.98	9.98	7.25	3.80	5.32	7.25
722	3.83	10.05	7.31	3.83	7.31	10.05	7.31	3.83	10.05	10.05	10.05	7.31	3.83	5.36	7.31
721	3.64	9.56	6.95	3.64	6.95	9.56	6.95	3.64	9.56	9.56	9.56	6.95	3.64	5.10	6.95
519	3.84	10.07	7.32	3.84	7.32	10.07	7.32	3.84	10.07	10.07	10.07	7.32	3.84	5.37	7.32
720	3.58	9.39	6.83	3.58	6.83	9.39	6.83	3.58	9.39	9.39	9.39	6.83	3.58	5.01	6.83
518	3.75	9.84	7.16	3.75	7.16	9.84	7.16	3.75	9.84	9.84	9.84	7.16	3.75	5.25	7.16
517	3.41	8.96	6.52	3.41	6.52	8.96	6.52	3.41	8.96	8.96	8.96	6.52	3.41	4.78	6.52
516	3.78	9.92	7.21	3.78	7.21	9.92	7.21	3.78	9.92	9.92	9.92	7.21	3.78	5.29	7.21
515	3.64	9.54	6.94	3.64	6.94	9.54	6.94	3.64	9.54	9.54	9.54	6.94	3.64	5.09	6.94
514	3.73	9.79	7.12	3.73	7.12	9.79	7.12	3.73	9.79	9.79	9.79	7.12	3.73	5.22	7.12
327	345.55	907.07	659.69	345.55	659.69	907.07	659.69	345.55	907.07	907.07	907.07	659.69	345.55	483.77	659.69
328	238.50	626.06	455.32	238.50	455.32	626.06	455.32	238.50	626.06	626.06	626.06	455.32	238.50	333.90	455.32
329	388.78	1020.54	742.21	388.78	742.21	1020.54	742.21	388.78	1020.54	1020.54	1020.54	742.21	388.78	544.29	742.21
914	281.74	739.56	537.86	281.74	537.86	739.56	537.86	281.74	739.56	739.56	739.56	537.86	281.74	394.43	537.86
323	194.11	509.53	370.57	194.11	370.57	509.53	370.57	194.11	509.53	509.53	509.53	370.57	194.11	271.75	370.57
915	351.98	923.94	671.96	351.98	671.96	923.94	671.96	351.98	923.94	923.94	923.94	671.96	351.98	492.77	671.96
324	206.41	541.82	394.05	206.41	394.05	541.82	394.05	206.41	541.82	541.82	541.82	394.05	206.41	288.97	394.05
916	474.05	1244.38	905.00	474.05	905.00	1244.38	905.00	474.05	1244.38	1244.38	1244.38	905.00	474.05	663.67	905.00
325	439.04	1152.47	838.16	439.04	838.16	1152.47	838.16	439.04	1152.47	1152.47	1152.47	838.16	439.04	614.65	838.16
917	212.89	558.83	406.42	212.89	406.42	558.83	406.42	212.89	558.83	558.83	558.83	406.42	212.89	298.04	406.42
326	300.16	787.93	573.04	300.16	573.04	787.93	573.04	300.16	787.93	787.93	787.93	573.04	300.16	420.23	573.04
910	320.36	840.96	611.60	320.36	611.60	840.96	611.60	320.36	840.96	840.96	840.96	611.60	320.36	448.51	611.60
709	3.39	8.91	6.48	3.39	6.48	8.91	6.48	3.39	8.91	8.91	8.91	6.48	3.39	4.75	6.48
911	256.89	674.34	490.43	256.89	490.43	674.34	490.43	256.89	674.34	674.34	674.34	490.43	256.89	359.65	490.43
320	482.67	1267.01	921.46	482.67	921.46	1267.01	921.46	482.67	1267.01	1267.01	1267.01	921.46	482.67	675.74	921.46
912	375.84	986.59	717.52	375.84	717.52	986.59	717.52	375.84	986.59	986.59	986.59	717.52	375.84	526.18	717.52
321	286.55	752.19	547.05	286.55	547.05	752.19	547.05	286.55	752.19	752.19	752.19	547.05	286.55	401.17	547.05
913	430.40	1129.80	821.67	430.40	821.67	1129.80	821.67	430.40	1129.80	1129.80	1129.80	821.67	430.40	602.56	821.67
322	356.83	936.68	681.22	356.83	681.22	936.68	681.22	356.83	936.68	936.68	936.68	681.22	356.83	499.56	681.22
522	3.73	9.79	7.12	3.73	7.12	9.79	7.12	3.73	9.79	9.79	9.79	7.12	3.73	5.22	7.12
717	3.35	8.79	6.40	3.35	6.40	8.79	6.40	3.35	8.79	8.79	8.79	6.40	3.35	4.69	6.40
521	4.11	10.78	7.84	4.11	7.84	10.78	7.84	4.11	10.78	10.78	10.78	7.84	4.11	5.75	7.84
716	3.55	9.32	6.78	3.55	6.78	9.32	6.78	3.55	9.32	9.32	9.32	6.78	3.55	4.97	6.78
524	3.50	9.19	6.68	3.50	6.68	9.19	6.68	3.50	9.19	9.19	9.19	6.68	3.50	4.90	6.68
719	3.76	9.88	7.19	3.76	7.19	9.88	7.19	3.76	9.88	9.88	9.88	7.19	3.76	5.27	7.19
523	3.22	8.46	6.15	3.22	6.15	8.46	6.15	3.22	8.46	8.46	8.46	6.15	3.22	4.51	6.15
718	3.89	10.22	7.43	3.89	7.43	10.22	7.43	3.89	10.22	10.22	10.22	7.43	3.89	5.45	7.43
908	166.95	438.24	318.72	166.95	318.72	438.24	318.72	166.95	438.24	438.24	438.24	318.72	166.95	233.73	318.72
713	3.04	7.97	5.80	3.04	5.80	7.97	5.80	3.04	7.97	7.97	7.97	5.80	3.04	4.25	5.80
907	458.50	1203.56	875.32	458.50	875.32	1203.56	875.32	458.50	1203.56	1203.56	1203.56	875.32	458.50	641.90	875.32
712	3.76	9.86	7.17	3.76	7.17	9.86	7.17	3.76	9.86	9.86	9.86	7.17	3.76	5.26	7.17
520	3.37	8.85	6.44	3.37	6.44	8.85	6.44	3.37	8.85	8.85	8.85	6.44	3.37	4.72	6.44
715	3.47	9.11	6.63	3.47	6.63	9.11	6.63	3.47	9.11	9.11	9.11	6.63	3.47	4.86	6.63
909	301.45	791.31	575.50	301.45	575.50	791.31	575.50	301.45	791.31	791.31	791.31	575.50	301.45	422.03	575.50
714	3.34	8.78	6.38	3.34	6.38	8.78	6.38	3.34	8.78	8.78	8.78	6.38	3.34	4.68	6.38
529	3.67	9.64	7.01	3.67	7.01	9.64	7.01	3.67	9.64	9.64	9.64	7.01	3.67	5.14	7.01
711	3.83	10.05	7.31	3.83	7.31	10.05	7.31	3.83	10.05	10.05	10.05	7.31	3.83	5.36	7.31
710	3.57	9.38	6.82	3.57	6.82	9.38	6.82	3.57	9.38	9.38	9.38	6.82	3.57	5.00	6.82
526	3.64	9.56	6.95	3.64	6.95	9.56	6.95	3.64	9.56	9.56	9.56	6.95	3.64	5.10	6.95
525	3.86	10.13	7.36	3.86	7.36	10.13	7.36	3.86	10.13	10.13	10.13	7.36	3.86	5.40	7.36
528	3.27	8.59	6.25	3.27	6.25	8.59	6.25	3.27	8.59	8.59	8.59	6.25	3.27	4.58	6.25
527	3.78	9.92	7.21	3.78	7.21	9.92	7.21	3.78	9.92	9.92	9.92	7.21	3.78	5.29	7.21
989	3.89	10.20	7.42	3.89	7.42	10.20	7.42	3.89	10.20	10.20	10.20	7.42	3.89	5.44	7.42
988	3.72	9.77	7.10	3.72	7.10	9.77	7.10	3.72	9.77	9.77	9.77	7.10	3.72	5.21	7.10
987	3.94	10.33	7.51	3.94	7.51	10.33	7.51	3.94	10.33	10.33	10.33	7.51	3.94	5.51	7.51
571	4.05	10.63	7.73	4.05	7.73	10.63	7.73	4.05	10.63	10.63	10.63	7.73	4.05	5.67	7.73
570	3.77	9.90	7.20	3.77	7.20	9.90	7.20	3.77	9.90	9.90	9.90	7.20	3.77	5.28	7.20
982	3.96	10.41	7.57	3.96	7.57	10.41	7.57	3.96	10.41	10.41	10.41	7.57	3.96	5.55	7.57
981	3.96	10.41	7.57	3.96	7.57	10.41	7.57	3.96	10.41	10.41	10.41	7.57	3.96	5.55	7.57
980	429.91	1128.51	820.73	429.91	820.73	1128.51	820.73	429.91	1128.51	1128.51	1128.51	820.73	429.91	601.87	820.73
986	3.81	10.01	7.28	3.81	7.28	10.01	7.28	3.81	10.01	10.01	10.01	7.28	3.81	5.34	7.28
985	4.09	10.73	7.80	4.09	7.80	10.73	7.80	4.09	10.73	10.73	10.73	7.80	4.09	5.72	7.80
984	3.72	9.77	7.10	3.72	7.10	9.77	7.10	3.72	9.77	9.77	9.77	7.10	3.72	5.21	7.10
983	3.96	10.41	7.57	3.96	7.57	10.41	7.57	3.96	10.41	10.41	10.41	7.57	3.96	5.55	7.57
700	3.46	9.09	6.61	3.46	6.61	9.09	6.61	3.46	9.09	9.09	9.09	6.61	3.46	4.85	6.61
574	3.53	9.26	6.74	3.53	6.74	9.26	6.74	3.53	9.26	9.26	9.26	6.74	3.53	4.94	6.74
703	3.81	9.99	7.27	3.81	7.27	9.99	7.27	3.81	9.99	9.99	9.99	7.27	3.81	5.33	7.27
575	3.66	9.60	6.98	3.66	6.98	9.60	6.98	3.66	9.60	9.60	9.60	6.98	3.66	5.12	6.98
704	3.64	9.54	6.94	3.64	6.94	9.54	6.94	3.64	9.54	9.54	9.54	6.94	3.64	5.09	6.94
572	3.48	9.13	6.64	3.48	6.64	9.13	6.64	3.48	9.13	9.13	9.13	6.64	3.48	4.87	6.64
701	4.15	10.89	7.92	4.15	7.92	10.89	7.92	4.15	10.89	10.89	10.89	7.92	4.15	5.81	7.92
573	3.57	9.38	6.82	3.57	6.82	9.38	6.82	3.57	9.38	9.38	9.38	6.82	3.57	5.00	6.82
702	4.12	10.82	7.87	4.12	7.87	10.82	7.87	4.12	10.82	10.82	10.82	7.87	4.12	5.77	7.87
578	3.90	10.24	7.45	3.90	7.45	10.24	7.45	3.90	10.24	10.24	10.24	7.45	3.90	5.46	7.45
707	3.94	10.35	7.53	3.94	7.53	10.35	7.53	3.94	10.35	10.35	10.35	7.53	3.94	5.52	7.53
579	3.39	8.89	6.46	3.39	6.46	8.89	6.46	3.39	8.89	8.89	8.89	6.46	3.39	4.74	6.46
708	3.59	9.41	6.85	3.59	6.85	9.41	6.85	3.59	9.41	9.41	9.41	6.85	3.59	5.02	6.85
576	3.70	9.71	7.06	3.70	7.06	9.71	7.06	3.70	9.71	9.71	9.71	7.06	3.70	5.18	7.06
705	3.72	9.77	7.10	3.72	7.10	9.77	7.10	3.72	9.77	9.77	9.77	7.10	3.72	5.21	7.10
577	3.80	9.98	7.25	3.80	7.25	9.98	7.25	3.80	9.98	9.98	9.98	7.25	3.80	5.32	7.25
706	3.71	9.75	7.09	3.71	7.09	9.75	7.09	3.71	9.75	9.75	9.75	7.09	3.71	5.20	7.09
977	215.60	565.95	411.60	215.60	411.60	565.95	411.60	215.60	565.95	565.95	565.95	411.60	215.60	301.84	411.60
976	245.87	645.41	469.39	245.87	469.39	645.41	469.39	245.87	645.41	645.41	645.41	469.39	245.87	344.22	469.39
979	180.94	474.98	345.44	180.94	345.44	474.98	345.44	180.94	474.98	474.98	474.98	345.44	180.94	253.32	345.44
300	339.24	890.49	647.63	339.24	647.63	890.49	647.63	339.24	890.49	890.49	890.49	647.63	339.24	474.93	647.63
978	475.51	1248.23	907.80	475.51	907.80	1248.23	907.80	475.51	1248.23	1248.23	1248.23	907.80	475.51	665.72	907.80
302	366.79	962.83	700.24	366.79	700.24	962.83	700.24	366.79	962.83	962.83	962.83	700.24	366.79	513.51	700.24
580	3.47	9.11	6.63	3.47	6.63	9.11	6.63	3.47	9.11	9.11	9.11	6.63	3.47	4.86	6.63
301	386.90	1015.61	738.63	386.90	738.63	1015.61	738.63	386.90	1015.61	1015.61	1015.61	738.63	386.90	541.66	738.63
304	263.30	691.16	502.66	263.30	502.66	691.16	502.66	263.30	691.16	691.16	691.16	502.66	263.30	368.62	502.66
582	3.50	9.19	6.68	3.50	6.68	9.19	6.68	3.50	9.19	9.19	9.19	6.68	3.50	4.90	6.68
303	195.05	512.01	372.37	195.05	372.37	512.01	372.37	195.05	512.01	512.01	512.01	372.37	195.05	273.07	372.37
581	3.67	9.64	7.01	3.67	7.01	9.64	7.01	3.67	9.64	9.64	9.64	7.01	3.67	5.14	7.01
306	236.37	620.48	451.25	236.37	451.25	620.48	451.25	236.37	620.48	620.48	620.48	451.25	236.37	330.92	451.25
305	468.34	1229.38	894.10	468.34	894.10	1229.38	894.10	468.34	1229.38	1229.38	1229.38	894.10	468.34	655.67	894.10
971	330.11	866.55	630.22	330.11	630.22	866.55	630.22	330.11	866.55	866.55	866.55	630.22	330.11	462.16	630.22
308	236.98	622.07	452.41	236.98	452.41	622.07	452.41	236.98	622.07	622.07	622.07	452.41	236.98	331.77	452.41
970	453.09	1189.35	864.98	453.09	864.98	1189.35	864.98	453.09	1189.35	1189.35	1189.35	864.98	453.09	634.32	864.98
307	386.36	1014.19	737.59	386.36	737.59	1014.19	737.59	386.36	1014.19	1014.19	1014.19	737.59	386.36	540.90	737.59
973	206.64	542.44	394.50	206.64	394.50	542.44	394.50	206.64	542.44	542.44	542.44	394.50	206.64	289.30	394.50
972	165.53	434.51	316.01	165.53	316.01	434.51	316.01	165.53	434.51	434.51	434.51	316.01	165.53	231.74	316.01
