532	4.57	3.91	10.28	4.57	7.47	10.28	7.47	3.91	7.47	5.48	5.48	3.91	7.47	7.47	3.91	4.57	4.57	7.47	4.57	10.28	3.91	7.47	4.57	5.48	3.91	10.28	5.48	5.48	4.57	4.57	4.57	4.57	7.47	7.47	5.48
749	266.13	228.11	598.80	266.13	435.49	598.80	435.49	228.11	435.49	319.36	319.36	228.11	435.49	435.49	228.11	266.13	266.13	435.49	266.13	598.80	228.11	435.49	266.13	319.36	228.11	598.80	319.36	319.36	266.13	266.13	266.13	266.13	435.49	435.49	319.36
539	3.88	3.32	8.72	3.88	6.34	8.72	6.34	3.32	6.34	4.65	4.65	3.32	6.34	6.34	3.32	3.88	3.88	6.34	3.88	8.72	3.32	6.34	3.88	4.65	3.32	8.72	4.65	4.65	3.88	3.88	3.88	3.88	6.34	6.34	4.65
740	296.17	253.86	666.38	296.17	484.64	666.38	484.64	253.86	484.64	355.40	355.40	253.86	484.64	484.64	253.86	296.17	296.17	484.64	296.17	666.38	253.86	484.64	296.17	355.40	253.86	666.38	355.40	355.40	296.17	296.17	296.17	296.17	484.64	484.64	355.40
538	4.50	3.86	10.13	4.50	7.36	10.13	7.36	3.86	7.36	5.40	5.40	3.86	7.36	7.36	3.86	4.50	4.50	7.36	4.50	10.13	3.86	7.36	4.50	5.40	3.86	10.13	5.40	5.40	4.50	4.50	4.50	4.50	7.36	7.36	5.40
537	4.18	3.59	9.41	4.18	6.85	9.41	6.85	3.59	6.85	5.02	5.02	3.59	6.85	6.85	3.59	4.18	4.18	6.85	4.18	9.41	3.59	6.85	4.18	5.02	3.59	9.41	5.02	5.02	4.18	4.18	4.18	4.18	6.85	6.85	5.02
536	3.91	3.35	8.79	3.91	6.40	8.79	6.40	3.35	6.40	4.69	4.69	3.35	6.40	6.40	3.35	3.91	3.91	6.40	3.91	8.79	3.35	6.40	3.91	4.69	3.35	8.79	4.69	4.69	3.91	3.91	3.91	3.91	6.40	6.40	4.69
744	210.72	180.61	474.11	210.72	344.81	474.11	344.81	180.61	344.81	252.86	252.86	180.61	344.81	344.81	180.61	210.72	210.72	344.81	210.72	474.11	180.61	344.81	210.72	252.86	180.61	474.11	252.86	252.86	210.72	210.72	210.72	210.72	344.81	344.81	252.86
743	279.13	239.26	628.05	279.13	456.76	628.05	456.76	239.26	456.76	334.96	334.96	239.26	456.76	456.76	239.26	279.13	279.13	456.76	279.13	628.05	239.26	456.76	279.13	334.96	239.26	628.05	334.96	334.96	279.13	279.13	279.13	279.13	456.76	456.76	334.96
742	467.65	400.84	1052.21	467.65	765.25	1052.21	765.25	400.84	765.25	561.18	561.18	400.84	765.25	765.25	400.84	467.65	467.65	765.25	467.65	1052.21	400.84	765.25	467.65	561.18	400.84	1052.21	561.18	561.18	467.65	467.65	467.65	467.65	765.25	765.25	561.18
741	409.13	350.69	920.55	409.13	669.49	920.55	669.49	350.69	669.49	490.96	490.96	350.69	669.49	669.49	350.69	409.13	409.13	669.49	409.13	920.55	350.69	669.49	409.13	490.96	350.69	920.55	490.96	490.96	409.13	409.13	409.13	409.13	669.49	669.49	490.96
349	385.13	330.11	866.55	385.13	630.22	866.55	630.22	330.11	630.22	462.16	462.16	330.11	630.22	630.22	330.11	385.13	385.13	630.22	385.13	866.55	330.11	630.22	385.13	462.16	330.11	866.55	462.16	462.16	385.13	385.13	385.13	385.13	630.22	630.22	462.16
930	369.55	316.76	831.49	369.55	604.72	831.49	604.72	316.76	604.72	443.46	443.46	316.76	604.72	604.72	316.76	369.55	369.55	604.72	369.55	831.49	316.76	604.72	369.55	443.46	316.76	831.49	443.46	443.46	369.55	369.55	369.55	369.55	604.72	604.72	443.46
931	473.53	405.88	1065.43	473.53	774.86	1065.43	774.86	405.88	774.86	568.23	568.23	405.88	774.86	774.86	405.88	473.53	473.53	774.86	473.53	1065.43	405.88	774.86	473.53	568.23	405.88	1065.43	568.23	568.23	473.53	473.53	473.53	473.53	774.86	774.86	568.23
932	360.52	309.01	811.16	360.52	589.94	811.16	589.94	309.01	589.94	432.62	432.62	309.01	589.94	589.94	309.01	360.52	360.52	589.94	360.52	811.16	309.01	589.94	360.52	432.62	309.01	811.16	432.62	432.62	360.52	360.52	360.52	360.52	589.94	589.94	432.62
341	416.30	356.83	936.68	416.30	681.22	936.68	681.22	356.83	681.22	499.56	499.56	356.83	681.22	681.22	356.83	416.30	416.30	681.22	416.30	936.68	356.83	681.22	416.30	499.56	356.83	936.68	499.56	499.56	416.30	416.30	416.30	416.30	681.22	681.22	499.56
933	234.05	200.61	526.61	234.05	382.99	526.61	382.99	200.61	382.99	280.86	280.86	200.61	382.99	382.99	200.61	234.05	234.05	382.99	234.05	526.61	200.61	382.99	234.05	280.86	200.61	526.61	280.86	280.86	234.05	234.05	234.05	234.05	382.99	382.99	280.86
342	481.34	412.58	1083.02	481.34	787.65	1083.02	787.65	412.58	787.65	577.61	577.61	412.58	787.65	787.65	412.58	481.34	481.34	787.65	481.34	1083.02	412.58	787.65	481.34	577.61	412.58	1083.02	577.61	577.61	481.34	481.34	481.34	481.34	787.65	787.65	577.61
934	438.41	375.78	986.42	438.41	717.40	986.42	717.40	375.78	717.40	526.09	526.09	375.78	717.40	717.40	375.78	438.41	438.41	717.40	438.41	986.42	375.78	717.40	438.41	526.09	375.78	986.42	526.09	526.09	438.41	438.41	438.41	438.41	717.40	717.40	526.09
343	363.88	311.90	818.74	363.88	595.45	818.74	595.45	311.90	595.45	436.66	436.66	311.90	595.45	595.45	311.90	363.88	363.88	595.45	363.88	818.74	311.90	595.45	363.88	436.66	311.90	818.74	436.66	436.66	363.88	363.88	363.88	363.88	595.45	595.45	436.66
935	554.86	475.59	1248.43	554.86	907.95	1248.43	907.95	475.59	907.95	665.83	665.83	475.59	907.95	907.95	475.59	554.86	554.86	907.95	554.86	1248.43	475.59	907.95	554.86	665.83	475.59	1248.43	665.83	665.83	554.86	554.86	554.86	554.86	907.95	907.95	665.83
344	244.76	209.79	550.71	244.76	400.51	550.71	400.51	209.79	400.51	293.71	293.71	209.79	400.51	400.51	209.79	244.76	244.76	400.51	244.76	550.71	209.79	400.51	244.76	293.71	209.79	550.71	293.71	293.71	244.76	244.76	244.76	244.76	400.51	400.51	293.71
936	492.37	422.03	1107.83	492.37	805.69	1107.83	805.69	422.03	805.69	590.84	590.84	422.03	805.69	805.69	422.03	492.37	492.37	805.69	492.37	1107.83	422.03	805.69	492.37	590.84	422.03	1107.83	590.84	590.84	492.37	492.37	492.37	492.37	805.69	805.69	590.84
345	252.52	216.44	568.16	252.52	413.21	568.16	413.21	216.44	413.21	303.02	303.02	216.44	413.21	413.21	216.44	252.52	252.52	413.21	252.52	568.16	216.44	413.21	252.52	303.02	216.44	568.16	303.02	303.02	252.52	252.52	252.52	252.52	413.21	413.21	303.02
937	235.65	201.99	530.21	235.65	385.61	530.21	385.61	201.99	385.61	282.78	282.78	201.99	385.61	385.61	201.99	235.65	235.65	385.61	235.65	530.21	201.99	385.61	235.65	282.78	201.99	530.21	282.78	282.78	235.65	235.65	235.65	235.65	385.61	385.61	282.78
346	245.02	210.02	551.31	245.02	400.95	551.31	400.95	210.02	400.95	294.03	294.03	210.02	400.95	400.95	210.02	245.02	245.02	400.95	245.02	551.31	210.02	400.95	245.02	294.03	210.02	551.31	294.03	294.03	245.02	245.02	245.02	245.02	400.95	400.95	294.03
938	290.23	248.76	653.01	290.23	474.91	653.01	474.91	248.76	474.91	348.27	348.27	248.76	474.91	474.91	248.76	290.23	290.23	474.91	290.23	653.01	248.76	474.91	290.23	348.27	248.76	653.01	348.27	348.27	290.23	290.23	290.23	290.23	474.91	474.91	348.27
347	452.01	387.44	1017.02	452.01	739.65	1017.02	739.65	387.44	739.65	542.41	542.41	387.44	739.65	739.65	387.44	452.01	452.01	739.65	452.01	1017.02	387.44	739.65	452.01	542.41	387.44	1017.02	542.41	542.41	452.01	452.01	452.01	452.01	739.65	739.65	542.41
939	320.70	274.89	721.58	320.70	524.78	721.58	524.78	274.89	524.78	384.84	384.84	274.89	524.78	524.78	274.89	320.70	320.70	524.78	320.70	721.58	274.89	524.78	320.70	384.84	274.89	721.58	384.84	384.84	320.70	320.70	320.70	320.70	524.78	524.78	384.84
348	240.63	206.25	541.41	240.63	393.75	541.41	393.75	206.25	393.75	288.75	288.75	206.25	393.75	393.75	206.25	240.63	240.63	393.75	240.63	541.41	206.25	393.75	240.63	288.75	206.25	541.41	288.75	288.75	240.63	240.63	240.63	240.63	393.75	393.75	288.75
3	15.05	12.90	33.86	15.05	24.63	33.86	24.63	12.90	24.63	18.06	18.06	12.90	24.63	24.63	12.90	15.05	15.05	24.63	15.05	33.86	12.90	24.63	15.05	18.06	12.90	33.86	18.06	18.06	15.05	15.05	15.05	15.05	24.63	24.63	18.06
540	4.63	3.97	10.43	4.63	7.58	10.43	7.58	3.97	7.58	5.56	5.56	3.97	7.58	7.58	3.97	4.63	4.63	7.58	4.63	10.43	3.97	7.58	4.63	5.56	3.97	10.43	5.56	5.56	4.63	4.63	4.63	4.63	7.58	7.58	5.56
735	369.24	316.49	830.79	369.24	604.21	830.79	604.21	316.49	604.21	443.09	443.09	316.49	604.21	604.21	316.49	369.24	369.24	604.21	369.24	830.79	316.49	604.21	369.24	443.09	316.49	830.79	443.09	443.09	369.24	369.24	369.24	369.24	604.21	604.21	443.09
929	342.76	293.79	771.21	342.76	560.88	771.21	560.88	293.79	560.88	411.31	411.31	293.79	560.88	560.88	293.79	342.76	342.76	560.88	342.76	771.21	293.79	560.88	342.76	411.31	293.79	771.21	411.31	411.31	342.76	342.76	342.76	342.76	560.88	560.88	411.31
2	15.23	13.05	34.26	15.23	24.91	34.26	24.91	13.05	24.91	18.27	18.27	13.05	24.91	24.91	13.05	15.23	15.23	24.91	15.23	34.26	13.05	24.91	15.23	18.27	13.05	34.26	18.27	18.27	15.23	15.23	15.23	15.23	24.91	24.91	18.27
734	310.06	265.76	697.63	310.06	507.37	697.63	507.37	265.76	507.37	372.07	372.07	265.76	507.37	507.37	265.76	310.06	310.06	507.37	310.06	697.63	265.76	507.37	310.06	372.07	265.76	697.63	372.07	372.07	310.06	310.06	310.06	310.06	507.37	507.37	372.07
1	15.12	12.96	34.01	15.12	24.74	34.01	24.74	12.96	24.74	18.14	18.14	12.96	24.74	24.74	12.96	15.12	15.12	24.74	15.12	34.01	12.96	24.74	15.12	18.14	12.96	34.01	18.14	18.14	15.12	15.12	15.12	15.12	24.74	24.74	18.14
542	4.26	3.65	9.58	4.26	6.97	9.58	6.97	3.65	6.97	5.11	5.11	3.65	6.97	6.97	3.65	4.26	4.26	6.97	4.26	9.58	3.65	6.97	4.26	5.11	3.65	9.58	5.11	5.11	4.26	4.26	4.26	4.26	6.97	6.97	5.11
737	469.85	402.73	1057.16	469.85	768.85	1057.16	768.85	402.73	768.85	563.82	563.82	402.73	768.85	768.85	402.73	469.85	469.85	768.85	469.85	1057.16	402.73	768.85	469.85	563.82	402.73	1057.16	563.82	563.82	469.85	469.85	469.85	469.85	768.85	768.85	563.82
0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
541	4.15	3.56	9.34	4.15	6.79	9.34	6.79	3.56	6.79	4.98	4.98	3.56	6.79	6.79	3.56	4.15	4.15	6.79	4.15	9.34	3.56	6.79	4.15	4.98	3.56	9.34	4.98	4.98	4.15	4.15	4.15	4.15	6.79	6.79	4.98
736	198.23	169.91	446.03	198.23	324.38	446.03	324.38	169.91	324.38	237.88	237.88	169.91	324.38	324.38	169.91	198.23	198.23	324.38	198.23	446.03	169.91	324.38	198.23	237.88	169.91	446.03	237.88	237.88	198.23	198.23	198.23	198.23	324.38	324.38	237.88
7	15.02	12.87	33.79	15.02	24.57	33.79	24.57	12.87	24.57	18.02	18.02	12.87	24.57	24.57	12.87	15.02	15.02	24.57	15.02	33.79	12.87	24.57	15.02	18.02	12.87	33.79	18.02	18.02	15.02	15.02	15.02	15.02	24.57	24.57	18.02
544	3.79	3.25	8.53	3.79	6.20	8.53	6.20	3.25	6.20	4.55	4.55	3.25	6.20	6.20	3.25	3.79	3.79	6.20	3.79	8.53	3.25	6.20	3.79	4.55	3.25	8.53	4.55	4.55	3.79	3.79	3.79	3.79	6.20	6.20	4.55
739	422.81	362.41	951.32	422.81	691.87	951.32	691.87	362.41	691.87	507.37	507.37	362.41	691.87	691.87	362.41	422.81	422.81	691.87	422.81	951.32	362.41	691.87	422.81	507.37	362.41	951.32	507.37	507.37	422.81	422.81	422.81	422.81	691.87	691.87	507.37
6	14.97	12.83	33.68	14.97	24.49	33.68	24.49	12.83	24.49	17.96	17.96	12.83	24.49	24.49	12.83	14.97	14.97	24.49	14.97	33.68	12.83	24.49	14.97	17.96	12.83	33.68	17.96	17.96	14.97	14.97	14.97	14.97	24.49	24.49	17.96
543	3.78	3.24	8.51	3.78	6.19	8.51	6.19	3.24	6.19	4.54	4.54	3.24	6.19	6.19	3.24	3.78	3.78	6.19	3.78	8.51	3.24	6.19	3.78	4.54	3.24	8.51	4.54	4.54	3.78	3.78	3.78	3.78	6.19	6.19	4.54
738	564.44	483.81	1269.99	564.44	923.63	1269.99	923.63	483.81	923.63	677.33	677.33	483.81	923.63	923.63	483.81	564.44	564.44	923.63	564.44	1269.99	483.81	923.63	564.44	677.33	483.81	1269.99	677.33	677.33	564.44	564.44	564.44	564.44	923.63	923.63	677.33
340	539.09	462.08	1212.96	539.09	882.15	1212.96	882.15	462.08	882.15	646.91	646.91	462.08	882.15	882.15	462.08	539.09	539.09	882.15	539.09	1212.96	462.08	882.15	539.09	646.91	462.08	1212.96	646.91	646.91	539.09	539.09	539.09	539.09	882.15	882.15	646.91
5	14.98	12.84	33.69	14.98	24.50	33.69	24.50	12.84	24.50	17.97	17.97	12.84	24.50	24.50	12.84	14.98	14.98	24.50	14.98	33.69	12.84	24.50	14.98	17.97	12.84	33.69	17.97	17.97	14.98	14.98	14.98	14.98	24.50	24.50	17.97
546	4.42	3.79	9.94	4.42	7.23	9.94	7.23	3.79	7.23	5.30	5.30	3.79	7.23	7.23	3.79	4.42	4.42	7.23	4.42	9.94	3.79	7.23	4.42	5.30	3.79	9.94	5.30	5.30	4.42	4.42	4.42	4.42	7.23	7.23	5.30
4	15.47	13.26	34.80	15.47	25.31	34.80	25.31	13.26	25.31	18.56	18.56	13.26	25.31	25.31	13.26	15.47	15.47	25.31	15.47	34.80	13.26	25.31	15.47	18.56	13.26	34.80	18.56	18.56	15.47	15.47	15.47	15.47	25.31	25.31	18.56
545	4.12	3.53	9.26	4.12	6.74	9.26	6.74	3.53	6.74	4.94	4.94	3.53	6.74	6.74	3.53	4.12	4.12	6.74	4.12	9.26	3.53	6.74	4.12	4.94	3.53	9.26	4.94	4.94	4.12	4.12	4.12	4.12	6.74	6.74	4.94
548	4.31	3.69	9.69	4.31	7.05	9.69	7.05	3.69	7.05	5.17	5.17	3.69	7.05	7.05	3.69	4.31	4.31	7.05	4.31	9.69	3.69	7.05	4.31	5.17	3.69	9.69	5.17	5.17	4.31	4.31	4.31	4.31	7.05	7.05	5.17
547	4.26	3.65	9.58	4.26	6.97	9.58	6.97	3.65	6.97	5.11	5.11	3.65	6.97	6.97	3.65	4.26	4.26	6.97	4.26	9.58	3.65	6.97	4.26	5.11	3.65	9.58	5.11	5.11	4.26	4.26	4.26	4.26	6.97	6.97	5.11
9	14.53	12.46	32.70	14.53	23.78	32.70	23.78	12.46	23.78	17.44	17.44	12.46	23.78	23.78	12.46	14.53	14.53	23.78	14.53	32.70	12.46	23.78	14.53	17.44	12.46	32.70	17.44	17.44	14.53	14.53	14.53	14.53	23.78	23.78	17.44
8	15.33	13.14	34.48	15.33	25.08	34.48	25.08	13.14	25.08	18.39	18.39	13.14	25.08	25.08	13.14	15.33	15.33	25.08	15.33	34.48	13.14	25.08	15.33	18.39	13.14	34.48	18.39	18.39	15.33	15.33	15.33	15.33	25.08	25.08	18.39
549	4.10	3.51	9.23	4.10	6.71	9.23	6.71	3.51	6.71	4.92	4.92	3.51	6.71	6.71	3.51	4.10	4.10	6.71	4.10	9.23	3.51	6.71	4.10	4.92	3.51	9.23	4.92	4.92	4.10	4.10	4.10	4.10	6.71	6.71	4.92
731	340.07	291.49	765.15	340.07	556.47	765.15	556.47	291.49	556.47	408.08	408.08	291.49	556.47	556.47	291.49	340.07	340.07	556.47	340.07	765.15	291.49	556.47	340.07	408.08	291.49	765.15	408.08	408.08	340.07	340.07	340.07	340.07	556.47	556.47	408.08
730	440.29	377.39	990.66	440.29	720.48	990.66	720.48	377.39	720.48	528.35	528.35	377.39	720.48	720.48	377.39	440.29	440.29	720.48	440.29	990.66	377.39	720.48	440.29	528.35	377.39	990.66	528.35	528.35	440.29	440.29	440.29	440.29	720.48	720.48	528.35
733	300.79	257.82	676.78	300.79	492.20	676.78	492.20	257.82	492.20	360.95	360.95	257.82	492.20	492.20	257.82	300.79	300.79	492.20	300.79	676.78	257.82	492.20	300.79	360.95	257.82	676.78	360.95	360.95	300.79	300.79	300.79	300.79	492.20	492.20	360.95
732	296.59	254.22	667.33	296.59	485.33	667.33	485.33	254.22	485.33	355.91	355.91	254.22	485.33	485.33	254.22	296.59	296.59	485.33	296.59	667.33	254.22	485.33	296.59	355.91	254.22	667.33	355.91	355.91	296.59	296.59	296.59	296.59	485.33	485.33	355.91
920	564.87	484.17	1270.95	564.87	924.33	1270.95	924.33	484.17	924.33	677.84	677.84	484.17	924.33	924.33	484.17	564.87	564.87	924.33	564.87	1270.95	484.17	924.33	564.87	677.84	484.17	1270.95	677.84	677.84	564.87	564.87	564.87	564.87	924.33	924.33	677.84
318	309.48	265.26	696.32	309.48	506.41	696.32	506.41	265.26	506.41	371.37	371.37	265.26	506.41	506.41	265.26	309.48	309.48	506.41	309.48	696.32	265.26	506.41	309.48	371.37	265.26	696.32	371.37	371.37	309.48	309.48	309.48	309.48	506.41	506.41	371.37
319	554.58	475.35	1247.79	554.58	907.49	1247.79	907.49	475.35	907.49	665.49	665.49	475.35	907.49	907.49	475.35	554.58	554.58	907.49	554.58	1247.79	475.35	907.49	554.58	665.49	475.35	1247.79	665.49	665.49	554.58	554.58	554.58	554.58	907.49	907.49	665.49
316	429.15	367.84	965.59	429.15	702.25	965.59	702.25	367.84	702.25	514.98	514.98	367.84	702.25	702.25	367.84	429.15	429.15	702.25	429.15	965.59	367.84	702.25	429.15	514.98	367.84	965.59	514.98	514.98	429.15	429.15	429.15	429.15	702.25	702.25	514.98
317	519.38	445.19	1168.61	519.38	849.90	1168.61	849.90	445.19	849.90	623.26	623.26	445.19	849.90	849.90	445.19	519.38	519.38	849.90	519.38	1168.61	445.19	849.90	519.38	623.26	445.19	1168.61	623.26	623.26	519.38	519.38	519.38	519.38	849.90	849.90	623.26
927	417.46	357.82	939.28	417.46	683.11	939.28	683.11	357.82	683.11	500.95	500.95	357.82	683.11	683.11	357.82	417.46	417.46	683.11	417.46	939.28	357.82	683.11	417.46	500.95	357.82	939.28	500.95	500.95	417.46	417.46	417.46	417.46	683.11	683.11	500.95
314	327.68	280.87	737.29	327.68	536.21	737.29	536.21	280.87	536.21	393.22	393.22	280.87	536.21	536.21	280.87	327.68	327.68	536.21	327.68	737.29	280.87	536.21	327.68	393.22	280.87	737.29	393.22	393.22	327.68	327.68	327.68	327.68	536.21	536.21	393.22
