0	411	0
950	1001	0
654	905	0.00
521	1001	0
631	882	0.00
751	981	0.00
785	982	0.00
0	409	0
834	1001	0
0	406	0
0	405	0
0	408	0
0	407	0
0	425	0
0	426	0
0	423	0
0	424	0
0	421	0
0	422	0
0	420	0
116	1001	0
937	1001	0
781	1001	0
907	1001	0
0	419	0
0	418	0
0	417	0
0	416	0
224	453	0.01
435	1001	0
769	1001	0
0	400	0
0	403	0
0	404	0
0	401	0
0	402	0
104	333	0.01
39	268	0.01
482	733	0.00
672	1001	0
675	926	0.00
921	1001	0
683	934	0.00
0	449	0
0	451	0
0	450	0
916	989	0.00
131	1001	0
46	1001	0
0	459	0
0	458	0
0	457	0
0	456	0
0	455	0
123	1001	0
0	454	0
0	453	0
229	458	0.01
14	243	0.01
0	452	0
0	460	0
714	1001	0
0	462	0
848	984	0.00
0	461	0
0	468	0
0	467	0
396	1001	0
0	469	0
0	464	0
0	463	0
0	466	0
0	465	0
0	429	0
0	427	0
0	428	0
699	950	0.00
652	1001	0
492	743	0.00
266	1001	0
150	1001	0
363	463	0.00
582	833	0.00
0	433	0
0	432	0
69	1001	0
0	431	0
259	459	0.00
0	430	0
0	437	0
0	436	0
0	435	0
883	1001	0
0	434	0
0	438	0
824	1001	0
0	439	0
300	1001	0
305	460	0.00
0	440	0
0	442	0
0	441	0
0	444	0
0	443	0
0	446	0
0	445	0
0	448	0
0	447	0
154	1001	0
270	1001	0
56	1001	0
884	986	0.00
945	992	0.00
759	1001	0
71	1001	0
0	498	0
191	1001	0
0	499	0
0	496	0
0	497	0
0	494	0
0	495	0
0	492	0
0	493	0
0	490	0
0	491	0
370	463	0.00
8	1001	0
712	963	0.00
867	985	0.00
195	1001	0
507	758	0.00
906	1001	0
244	459	0.00
740	981	0.00
935	1001	0
0	476	0
0	477	0
0	474	0
0	475	0
0	478	0
0	479	0
689	1001	0
0	472	0
0	473	0
0	470	0
0	471	0
283	460	0.00
846	1001	0
855	984	0.00
408	466	0.00
762	1001	0
0	485	0
0	486	0
814	1001	0
0	487	0
276	460	0.00
0	488	0
825	1001	0
0	489	0
338	461	0.00
29	258	0.01
0	480	0
0	481	0
837	983	0.00
0	482	0
0	483	0
0	484	0
763	981	0.00
98	327	0.01
398	465	0.00
378	464	0.00
874	985	0.00
735	981	0.00
597	848	0.00
506	1001	0
17	246	0.01
533	1001	0
214	1001	0
923	990	0.00
613	864	0.00
53	1001	0
465	647	0.00
465	646	0.00
465	645	0.00
97	1001	0
908	988	0.00
465	644	0.00
269	1001	0
369	1001	0
561	812	0.00
230	459	0.00
357	462	0.00
626	877	0.00
465	649	0.00
465	648	0.00
465	650	0.00
608	859	0.00
132	1001	0
137	1001	0
393	1001	0
92	321	0.01
41	270	0.01
143	1001	0
629	880	0.00
309	1001	0
53	282	0.01
351	1001	0
844	1001	0
830	983	0.00
706	1001	0
366	463	0.00
522	773	0.00
151	1001	0
62	1001	0
376	1001	0
859	984	0.00
4	1001	0
812	983	0.00
825	983	0.00
854	984	0.00
372	463	0.00
325	461	0.00
872	1001	0
696	1001	0
756	981	0.00
998	1001	0
957	1001	0
271	460	0.00
315	1001	0
430	468	0.00
986	1001	0
707	1001	0
0	398	0
0	397	0
0	399	0
877	986	0.00
225	454	0.01
0	394	0
368	1001	0
0	393	0
339	1001	0
0	396	0
0	395	0
443	1001	0
808	1001	0
0	390	0
0	392	0
0	391	0
742	1001	0
180	409	0.01
894	987	0.00
845	984	0.00
68	297	0.01
201	430	0.01
546	1001	0
569	1001	0
512	1001	0
913	1001	0
249	1001	0
73	302	0.01
925	990	0.00
409	1001	0
713	1001	0
745	1001	0
75	1001	0
264	459	0.00
862	1001	0
867	1001	0
684	1001	0
596	1001	0
750	1001	0
859	1001	0
969	995	0.00
110	1001	0
944	1001	0
935	991	0.00
498	1001	0
98	1001	0
432	1001	0
612	1001	0
647	1001	0
676	1001	0
399	465	0.00
330	461	0.00
535	1001	0
461	559	0.00
441	470	0.00
461	558	0.00
550	801	0.00
772	1001	0
816	1001	0
657	908	0.00
461	564	0.00
461	563	0.00
461	566	0.00
461	565	0.00
461	568	0.00
461	567	0.00
854	1001	0
461	569	0.00
486	737	0.00
461	560	0.00
483	1001	0
461	562	0.00
473	1001	0
461	561	0.00
176	405	0.01
437	1001	0
461	572	0.00
461	573	0.00
461	570	0.00
461	571	0.00
321	461	0.00
461	578	0.00
42	271	0.01
461	579	0.00
461	576	0.00
461	577	0.00
461	574	0.00
843	983	0.00
461	575	0.00
691	942	0.00
510	1001	0
979	1001	0
126	1001	0
429	468	0.00
461	581	0.00
461	582	0.00
461	583	0.00
461	584	0.00
57	286	0.01
702	953	0.00
461	580	0.00
461	589	0.00
788	1001	0
36	1001	0
461	585	0.00
880	986	0.00
461	586	0.00
461	587	0.00
461	588	0.00
656	907	0.00
319	461	0.00
944	992	0.00
541	1001	0
465	643	0.00
465	642	0.00
465	641	0.00
465	640	0.00
958	1001	0
461	590	0.00
465	639	0.00
321	1001	0
461	591	0.00
4	233	0.01
461	592	0.00
461	593	0.00
808	982	0.00
637	888	0.00
401	465	0.00
61	1001	0
803	1001	0
263	459	0.00
345	462	0.00
22	1001	0
942	1001	0
464	626	0.00
464	627	0.00
464	628	0.00
450	1001	0
464	629	0.00
585	836	0.00
721	972	0.00
692	943	0.00
259	1001	0
464	631	0.00
464	630	0.00
464	633	0.00
464	632	0.00
464	636	0.00
464	637	0.00
675	1001	0
464	634	0.00
464	635	0.00
357	1001	0
324	461	0.00
464	638	0.00
918	1001	0
448	470	0.00
226	455	0.01
336	461	0.00
157	386	0.01
290	1001	0
557	808	0.00
697	948	0.00
109	1001	0
965	994	0.00
190	1001	0
147	376	0.01
978	998	0.00
822	983	0.00
212	1001	0
720	1001	0
807	1001	0
282	1001	0
418	1001	0
203	1001	0
670	921	0.00
704	955	0.00
0	304	0
682	1001	0
0	305	0
0	302	0
0	303	0
49	1001	0
0	300	0
0	301	0
331	1001	0
671	1001	0
312	1001	0
780	982	0.00
467	1001	0
404	1001	0
177	406	0.01
791	982	0.00
640	891	0.00
676	927	0.00
948	1001	0
401	1001	0
622	1001	0
517	768	0.00
972	996	0.00
393	465	0.00
122	351	0.01
548	799	0.00
782	1001	0
648	899	0.00
320	1001	0
439	469	0.00
570	1001	0
567	818	0.00
306	460	0.00
930	1001	0
791	1001	0
173	402	0.01
367	1001	0
168	1001	0
657	1001	0
892	1001	0
127	1001	0
456	472	0.00
456	471	0.00
456	474	0.00
0	351	0
456	473	0.00
0	352	0
456	475	0.00
0	350	0
0	355	0
0	356	0
0	353	0
614	1001	0
364	463	0.00
0	354	0
104	1001	0
0	359	0
0	357	0
0	358	0
83	312	0.01
590	841	0.00
42	1001	0
383	1001	0
497	1001	0
516	1001	0
0	360	0
0	361	0
0	362	0
0	363	0
0	364	0
0	365	0
372	1001	0
0	366	0
0	367	0
0	368	0
0	369	0
252	459	0.00
567	1001	0
30	1001	0
971	996	0.00
0	373	0
0	374	0
781	982	0.00
0	371	0
0	372	0
0	370	0
0	379	0
0	377	0
0	378	0
0	375	0
0	376	0
418	467	0.00
0	382	0
0	383	0
0	384	0
0	385	0
0	380	0
814	983	0.00
0	381	0
337	1001	0
64	293	0.01
871	985	0.00
0	386	0
0	387	0
0	388	0
0	389	0
768	981	0.00
322	461	0.00
966	995	0.00
198	427	0.01
0	312	0
0	311	0
0	310	0
0	316	0
740	1001	0
0	315	0
118	1001	0
136	365	0.01
0	314	0
0	313	0
1	230	0.01
604	855	0.00
724	1001	0
395	465	0.00
899	1001	0
665	916	0.00
105	334	0.01
0	308	0
508	759	0.00
0	309	0
0	306	0
0	307	0
0	321	0
0	320	0
0	323	0
0	322	0
0	325	0
208	1001	0
0	324	0
0	327	0
0	326	0
921	989	0.00
0	317	0
0	318	0
0	319	0
306	1001	0
0	338	0
0	337	0
0	336	0
38	1001	0
0	335	0
0	334	0
640	1001	0
0	333	0
0	332	0
0	331	0
0	330	0
361	462	0.00
314	461	0.00
687	938	0.00
208	437	0.01
449	1001	0
536	1001	0
0	328	0
0	329	0
0	347	0
534	1001	0
0	346	0
216	1001	0
0	349	0
0	348	0
0	343	0
500	751	0.00
0	342	0
0	345	0
0	344	0
0	341	0
0	340	0
902	988	0.00
953	1001	0
933	1001	0
548	1001	0
115	344	0.01
318	1001	0
0	339	0
811	1001	0
129	358	0.01
597	1001	0
499	1001	0
911	988	0.00
409	466	0.00
557	1001	0
232	1001	0
209	1001	0
835	983	0.00
528	1001	0
881	1001	0
542	1001	0
50	279	0.01
674	1001	0
645	1001	0
760	1001	0
48	1001	0
169	398	0.01
607	858	0.00
368	463	0.00
653	1001	0
627	878	0.00
7	1001	0
490	741	0.00
476	1001	0
592	843	0.00
320	461	0.00
868	985	0.00
381	464	0.00
274	460	0.00
316	461	0.00
3	1001	0
63	1001	0
741	1001	0
153	382	0.01
607	1001	0
631	1001	0
125	1001	0
210	439	0.01
354	462	0.00
703	1001	0
262	1001	0
365	1001	0
211	1001	0
332	1001	0
0	11	0
504	1001	0
0	10	0
415	467	0.00
0	13	0
185	414	0.01
0	12	0
0	15	0
0	14	0
0	17	0
0	16	0
120	349	0.01
604	1001	0
335	1001	0
341	1001	0
0	291	0
209	438	0.01
0	290	0
0	293	0
0	292	0
0	295	0
630	881	0.00
0	294	0
682	933	0.00
0	297	0
0	296	0
0	299	0
0	298	0
514	765	0.00
97	326	0.01
0	29	0
243	1001	0
318	461	0.00
0	286	0
0	285	0
0	31	0
0	284	0
284	1001	0
0	30	0
0	283	0
0	282	0
0	281	0
0	280	0
661	912	0.00
0	37	0
906	988	0.00
0	36	0
0	39	0
0	38	0
39	1001	0
0	33	0
0	32	0
0	289	0
0	35	0
0	288	0
314	1001	0
0	34	0
0	287	0
360	462	0.00
852	984	0.00
226	1001	0
0	18	0
397	465	0.00
0	19	0
924	990	0.00
231	459	0.00
224	1001	0
0	20	0
0	273	0
547	798	0.00
0	272	0
0	275	0
0	274	0
294	460	0.00
0	271	0
0	270	0
0	28	0
0	27	0
0	26	0
0	25	0
0	24	0
0	277	0
0	23	0
0	276	0
0	22	0
0	279	0
0	21	0
0	278	0
789	1001	0
564	1001	0
289	460	0.00
658	1001	0
35	1001	0
888	1001	0
865	985	0.00
452	472	0.00
452	471	0.00
117	1001	0
693	1001	0
712	1001	0
254	459	0.00
489	740	0.00
950	993	0.00
37	266	0.01
282	460	0.00
530	781	0.00
37	1001	0
179	408	0.01
941	992	0.00
461	1001	0
863	1001	0
765	981	0.00
796	982	0.00
587	1001	0
19	248	0.01
691	1001	0
991	1001	0
650	901	0.00
302	460	0.00
584	1001	0
278	1001	0
668	1001	0
9	1001	0
893	1001	0
817	983	0.00
715	1001	0
350	1001	0
749	1001	0
643	1001	0
620	871	0.00
532	1001	0
811	983	0.00
645	896	0.00
965	1001	0
806	982	0.00
650	1001	0
764	1001	0
265	1001	0
636	887	0.00
566	817	0.00
882	1001	0
413	1001	0
721	1001	0
274	1001	0
540	791	0.00
442	470	0.00
516	767	0.00
697	1001	0
705	956	0.00
154	383	0.01
762	981	0.00
872	985	0.00
483	734	0.00
391	465	0.00
44	273	0.01
766	981	0.00
568	819	0.00
651	1001	0
888	986	0.00
972	1001	0
917	1001	0
794	982	0.00
439	1001	0
462	1001	0
949	992	0.00
470	1001	0
163	392	0.01
199	1001	0
668	919	0.00
13	1001	0
215	1001	0
13	242	0.01
744	981	0.00
860	984	0.00
765	1001	0
828	1001	0
658	909	0.00
955	1001	0
278	460	0.00
486	1001	0
723	974	0.00
76	305	0.01
899	987	0.00
619	870	0.00
458	476	0.00
488	1001	0
458	475	0.00
458	478	0.00
458	477	0.00
505	756	0.00
955	993	0.00
181	1001	0
614	865	0.00
933	991	0.00
323	1001	0
351	462	0.00
5	1001	0
215	444	0.01
847	984	0.00
844	983	0.00
302	1001	0
218	447	0.01
562	1001	0
46	275	0.01
553	1001	0
757	1001	0
959	994	0.00
397	1001	0
170	399	0.01
398	1001	0
576	827	0.00
870	1001	0
879	1001	0
886	1001	0
307	1001	0
156	385	0.01
458	473	0.00
787	982	0.00
458	474	0.00
458	472	0.00
342	461	0.00
0	47	0
0	48	0
0	49	0
0	258	0
0	259	0
0	43	0
0	256	0
456	1001	0
0	44	0
938	991	0.00
0	257	0
0	45	0
0	254	0
0	46	0
0	255	0
0	252	0
0	40	0
0	253	0
0	41	0
0	250	0
0	42	0
87	316	0.01
0	251	0
433	1001	0
610	861	0.00
201	1001	0
588	1001	0
174	1001	0
754	1001	0
914	1001	0
849	984	0.00
0	269	0
0	58	0
0	59	0
0	56	0
0	265	0
289	1001	0
0	57	0
0	266	0
0	54	0
0	267	0
0	55	0
0	268	0
0	52	0
0	261	0
0	53	0
0	262	0
0	50	0
0	263	0
0	51	0
0	264	0
0	260	0
440	469	0.00
54	1001	0
381	1001	0
0	65	0
0	234	0
445	1001	0
0	66	0
739	981	0.00
0	235	0
0	67	0
0	232	0
0	68	0
0	233	0
0	69	0
0	238	0
0	239	0
0	236	0
0	237	0
476	727	0.00
0	60	0
0	61	0
0	230	0
0	62	0
0	231	0
148	1001	0
0	63	0
0	64	0
603	854	0.00
78	307	0.01
183	1001	0
0	229	0
807	982	0.00
0	78	0
0	243	0
325	1001	0
0	79	0
0	244	0
0	76	0
0	245	0
0	77	0
0	246	0
0	247	0
0	248	0
0	249	0
0	70	0
0	71	0
818	983	0.00
434	1001	0
0	74	0
0	75	0
0	240	0
0	72	0
0	241	0
0	73	0
0	242	0
303	1001	0
339	461	0.00
190	419	0.01
587	838	0.00
285	460	0.00
0	84	0
0	83	0
0	86	0
0	85	0
0	80	0
26	255	0.01
0	82	0
0	81	0
0	217	0
0	216	0
0	215	0
714	965	0.00
0	214	0
0	88	0
0	213	0
0	87	0
0	212	0
0	211	0
0	89	0
0	210	0
241	1001	0
148	377	0.01
113	342	0.01
833	983	0.00
0	209	0
0	207	0
0	208	0
0	97	0
380	464	0.00
0	96	0
0	95	0
0	220	0
0	94	0
0	93	0
729	1001	0
0	92	0
0	91	0
25	1001	0
0	90	0
0	226	0
773	982	0.00
0	225	0
0	228	0
0	227	0
0	222	0
889	1001	0
0	221	0
0	99	0
0	224	0
0	98	0
0	223	0
0	218	0
0	219	0
582	1001	0
997	1001	0
841	983	0.00
686	937	0.00
777	982	0.00
142	371	0.01
466	652	0.00
970	1001	0
466	653	0.00
646	897	0.00
466	651	0.00
431	468	0.00
207	436	0.01
367	463	0.00
815	1001	0
447	470	0.00
45	1001	0
502	1001	0
540	1001	0
784	1001	0
453	1001	0
466	660	0.00
724	975	0.00
466	661	0.00
0	200	0
556	807	0.00
0	202	0
0	201	0
0	204	0
0	203	0
0	206	0
0	205	0
828	983	0.00
273	460	0.00
234	1001	0
466	655	0.00
466	654	0.00
466	657	0.00
466	656	0.00
466	659	0.00
466	658	0.00
276	1001	0
769	981	0.00
595	846	0.00
94	1001	0
513	1001	0
490	1001	0
777	1001	0
731	981	0.00
160	1001	0
18	1001	0
688	1001	0
251	1001	0
594	845	0.00
609	860	0.00
973	1001	0
150	379	0.01
624	875	0.00
659	910	0.00
893	987	0.00
411	1001	0
890	987	0.00
141	1001	0
512	763	0.00
718	1001	0
936	1001	0
188	417	0.01
291	460	0.00
961	994	0.00
164	393	0.01
618	1001	0
840	1001	0
272	1001	0
373	463	0.00
626	1001	0
269	459	0.00
95	1001	0
268	1001	0
787	1001	0
711	1001	0
122	1001	0
308	460	0.00
926	1001	0
16	1001	0
25	254	0.01
413	467	0.00
651	902	0.00
559	810	0.00
589	1001	0
941	1001	0
511	762	0.00
44	1001	0
263	1001	0
145	374	0.01
343	461	0.00
698	1001	0
431	1001	0
739	1001	0
681	932	0.00
891	1001	0
0	1000	0
371	1001	0
755	1001	0
189	1001	0
255	1001	0
821	1001	0
359	1001	0
628	1001	0
840	983	0.00
622	873	0.00
129	1001	0
344	1001	0
678	929	0.00
99	1001	0
161	1001	0
636	1001	0
580	831	0.00
305	1001	0
544	795	0.00
135	1001	0
722	973	0.00
896	1001	0
462	600	0.00
462	602	0.00
462	601	0.00
298	1001	0
315	461	0.00
275	460	0.00
560	811	0.00
245	1001	0
838	983	0.00
310	1001	0
171	1001	0
600	851	0.00
629	1001	0
767	981	0.00
32	1001	0
394	465	0.00
534	785	0.00
100	1001	0
750	981	0.00
580	1001	0
152	381	0.01
414	467	0.00
493	1001	0
583	1001	0
744	1001	0
184	413	0.01
240	1001	0
655	1001	0
822	1001	0
847	1001	0
192	421	0.01
74	1001	0
79	1001	0
494	745	0.00
405	466	0.00
550	1001	0
962	1001	0
364	1001	0
450	471	0.00
432	469	0.00
766	1001	0
146	1001	0
484	735	0.00
549	800	0.00
624	1001	0
112	1001	0
911	1001	0
783	982	0.00
206	435	0.01
953	993	0.00
770	1001	0
583	834	0.00
589	840	0.00
160	389	0.01
65	1001	0
993	1001	0
322	1001	0
421	1001	0
459	497	0.00
459	496	0.00
58	1001	0
459	499	0.00
901	1001	0
459	498	0.00
752	1001	0
883	986	0.00
255	459	0.00
798	1001	0
537	788	0.00
598	1001	0
75	304	0.01
531	782	0.00
966	1001	0
810	1001	0
272	460	0.00
459	479	0.00
459	480	0.00
459	482	0.00
459	481	0.00
459	484	0.00
459	483	0.00
252	1001	0
767	1001	0
166	1001	0
932	991	0.00
258	1001	0
352	462	0.00
812	1001	0
459	487	0.00
459	488	0.00
459	485	0.00
459	486	0.00
459	489	0.00
459	491	0.00
459	490	0.00
823	983	0.00
459	495	0.00
839	1001	0
459	494	0.00
459	493	0.00
459	492	0.00
934	1001	0
674	925	0.00
726	1001	0
462	610	0.00
313	461	0.00
200	429	0.01
462	611	0.00
474	1001	0
735	1001	0
376	463	0.00
198	1001	0
803	982	0.00
462	604	0.00
462	603	0.00
462	606	0.00
462	605	0.00
462	608	0.00
462	607	0.00
462	609	0.00
0	960	0
0	961	0
542	793	0.00
420	1001	0
0	964	0
0	965	0
0	962	0
0	963	0
454	473	0.00
454	471	0.00
454	472	0.00
384	464	0.00
386	1001	0
0	958	0
871	1001	0
0	957	0
0	956	0
0	955	0
399	1001	0
696	947	0.00
0	959	0
12	241	0.01
0	950	0
0	951	0
0	952	0
0	953	0
6	1001	0
0	954	0
149	1001	0
316	1001	0
184	1001	0
482	1001	0
0	945	0
0	944	0
407	1001	0
0	947	0
0	946	0
632	1001	0
0	949	0
0	948	0
454	1001	0
222	451	0.01
0	986	0
0	987	0
0	984	0
0	985	0
0	982	0
0	983	0
707	958	0.00
0	980	0
0	981	0
416	1001	0
0	979	0
346	1001	0
0	978	0
0	977	0
0	973	0
0	974	0
0	975	0
0	976	0
17	1001	0
0	970	0
0	971	0
0	972	0
502	753	0.00
644	1001	0
0	967	0
0	966	0
946	1001	0
0	969	0
0	968	0
665	1001	0
819	1001	0
748	1001	0
0	999	0
138	1001	0
101	330	0.01
0	990	0
406	1001	0
0	992	0
958	994	0.00
0	991	0
0	994	0
0	993	0
0	996	0
0	995	0
0	998	0
0	997	0
0	988	0
0	989	0
113	1001	0
459	515	0.00
103	332	0.01
459	516	0.00
459	517	0.00
390	465	0.00
459	518	0.00
459	511	0.00
459	512	0.00
459	513	0.00
459	514	0.00
677	928	0.00
485	736	0.00
459	510	0.00
352	1001	0
772	982	0.00
551	802	0.00
34	263	0.01
436	469	0.00
804	982	0.00
647	898	0.00
131	360	0.01
459	506	0.00
459	507	0.00
459	504	0.00
857	1001	0
459	505	0.00
524	1001	0
459	508	0.00
619	1001	0
459	509	0.00
459	502	0.00
459	503	0.00
459	500	0.00
459	501	0.00
513	764	0.00
905	988	0.00
741	981	0.00
919	1001	0
855	1001	0
73	1001	0
952	1001	0
990	1001	0
563	1001	0
673	1001	0
989	1001	0
774	982	0.00
358	1001	0
862	984	0.00
287	1001	0
654	1001	0
472	708	0.00
472	707	0.00
799	1001	0
472	709	0.00
0	143	0
472	710	0.00
0	142	0
