98	9.77	7.10	7.10	9.77	3.72	5.21	9.77	9.77	7.10	5.21	9.77	9.77	3.72	9.77	9.77	9.77	4.34	4.34	5.21	4.34	4.34	5.21	9.77	5.21	4.34
11	35.33	25.69	25.69	35.33	13.46	18.84	35.33	35.33	25.69	18.84	35.33	35.33	13.46	35.33	35.33	35.33	15.70	15.70	18.84	15.70	15.70	18.84	35.33	18.84	15.70
99	10.24	7.45	7.45	10.24	3.90	5.46	10.24	10.24	7.45	5.46	10.24	10.24	3.90	10.24	10.24	10.24	4.55	4.55	5.46	4.55	4.55	5.46	10.24	5.46	4.55
12	32.51	23.65	23.65	32.51	12.39	17.34	32.51	32.51	23.65	17.34	32.51	32.51	12.39	32.51	32.51	32.51	14.45	14.45	17.34	14.45	14.45	17.34	32.51	17.34	14.45
13	33.58	24.42	24.42	33.58	12.79	17.91	33.58	33.58	24.42	17.91	33.58	33.58	12.79	33.58	33.58	33.58	14.93	14.93	17.91	14.93	14.93	17.91	33.58	17.91	14.93
14	33.75	24.55	24.55	33.75	12.86	18.00	33.75	33.75	24.55	18.00	33.75	33.75	12.86	33.75	33.75	33.75	15.00	15.00	18.00	15.00	15.00	18.00	33.75	18.00	15.00
15	35.79	26.03	26.03	35.79	13.64	19.09	35.79	35.79	26.03	19.09	35.79	35.79	13.64	35.79	35.79	35.79	15.91	15.91	19.09	15.91	15.91	19.09	35.79	19.09	15.91
16	35.03	25.47	25.47	35.03	13.34	18.68	35.03	35.03	25.47	18.68	35.03	35.03	13.34	35.03	35.03	35.03	15.57	15.57	18.68	15.57	15.57	18.68	35.03	18.68	15.57
17	35.12	25.54	25.54	35.12	13.38	18.73	35.12	35.12	25.54	18.73	35.12	35.12	13.38	35.12	35.12	35.12	15.61	15.61	18.73	15.61	15.61	18.73	35.12	18.73	15.61
18	33.94	24.68	24.68	33.94	12.93	18.10	33.94	33.94	24.68	18.10	33.94	33.94	12.93	33.94	33.94	33.94	15.08	15.08	18.10	15.08	15.08	18.10	33.94	18.10	15.08
19	33.47	24.34	24.34	33.47	12.75	17.85	33.47	33.47	24.34	17.85	33.47	33.47	12.75	33.47	33.47	33.47	14.88	14.88	17.85	14.88	14.88	17.85	33.47	17.85	14.88
0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	33.23	24.16	24.16	33.23	12.66	17.72	33.23	33.23	24.16	17.72	33.23	33.23	12.66	33.23	33.23	33.23	14.77	14.77	17.72	14.77	14.77	17.72	33.23	17.72	14.77
2	34.52	25.10	25.10	34.52	13.15	18.41	34.52	34.52	25.10	18.41	34.52	34.52	13.15	34.52	34.52	34.52	15.34	15.34	18.41	15.34	15.34	18.41	34.52	18.41	15.34
3	34.29	24.94	24.94	34.29	13.06	18.29	34.29	34.29	24.94	18.29	34.29	34.29	13.06	34.29	34.29	34.29	15.24	15.24	18.29	15.24	15.24	18.29	34.29	18.29	15.24
4	34.43	25.04	25.04	34.43	13.11	18.36	34.43	34.43	25.04	18.36	34.43	34.43	13.11	34.43	34.43	34.43	15.30	15.30	18.36	15.30	15.30	18.36	34.43	18.36	15.30
5	35.12	25.54	25.54	35.12	13.38	18.73	35.12	35.12	25.54	18.73	35.12	35.12	13.38	35.12	35.12	35.12	15.61	15.61	18.73	15.61	15.61	18.73	35.12	18.73	15.61
6	33.73	24.53	24.53	33.73	12.85	17.99	33.73	33.73	24.53	17.99	33.73	33.73	12.85	33.73	33.73	33.73	14.99	14.99	17.99	14.99	14.99	17.99	33.73	17.99	14.99
7	33.86	24.63	24.63	33.86	12.90	18.06	33.86	33.86	24.63	18.06	33.86	33.86	12.90	33.86	33.86	33.86	15.05	15.05	18.06	15.05	15.05	18.06	33.86	18.06	15.05
8	35.55	25.85	25.85	35.55	13.54	18.96	35.55	35.55	25.85	18.96	35.55	35.55	13.54	35.55	35.55	35.55	15.80	15.80	18.96	15.80	15.80	18.96	35.55	18.96	15.80
9	34.09	24.79	24.79	34.09	12.99	18.18	34.09	34.09	24.79	18.18	34.09	34.09	12.99	34.09	34.09	34.09	15.15	15.15	18.18	15.15	15.15	18.18	34.09	18.18	15.15
20	34.41	25.02	25.02	34.41	13.11	18.35	34.41	34.41	25.02	18.35	34.41	34.41	13.11	34.41	34.41	34.41	15.29	15.29	18.35	15.29	15.29	18.35	34.41	18.35	15.29
21	34.41	25.02	25.02	34.41	13.11	18.35	34.41	34.41	25.02	18.35	34.41	34.41	13.11	34.41	34.41	34.41	15.29	15.29	18.35	15.29	15.29	18.35	34.41	18.35	15.29
22	35.94	26.14	26.14	35.94	13.69	19.17	35.94	35.94	26.14	19.17	35.94	35.94	13.69	35.94	35.94	35.94	15.98	15.98	19.17	15.98	15.98	19.17	35.94	19.17	15.98
23	34.61	25.17	25.17	34.61	13.19	18.46	34.61	34.61	25.17	18.46	34.61	34.61	13.19	34.61	34.61	34.61	15.38	15.38	18.46	15.38	15.38	18.46	34.61	18.46	15.38
24	885.13	643.73	643.73	885.13	337.19	472.07	885.13	885.13	643.73	472.07	885.13	885.13	337.19	885.13	885.13	885.13	393.39	393.39	472.07	393.39	393.39	472.07	885.13	472.07	393.39
25	604.69	439.77	439.77	604.69	230.36	322.50	604.69	604.69	439.77	322.50	604.69	604.69	230.36	604.69	604.69	604.69	268.75	268.75	322.50	268.75	268.75	322.50	604.69	322.50	268.75
26	1057.82	769.32	769.32	1057.82	402.98	564.17	1057.82	1057.82	769.32	564.17	1057.82	1057.82	402.98	1057.82	1057.82	1057.82	470.14	470.14	564.17	470.14	470.14	564.17	1057.82	564.17	470.14
27	832.41	605.39	605.39	832.41	317.11	443.95	832.41	832.41	605.39	443.95	832.41	832.41	317.11	832.41	832.41	832.41	369.96	369.96	443.95	369.96	369.96	443.95	832.41	443.95	369.96
28	645.41	469.39	469.39	645.41	245.87	344.22	645.41	645.41	469.39	344.22	645.41	645.41	245.87	645.41	645.41	645.41	286.85	286.85	344.22	286.85	286.85	344.22	645.41	344.22	286.85
29	445.63	324.10	324.10	445.63	169.76	237.67	445.63	445.63	324.10	237.67	445.63	445.63	169.76	445.63	445.63	445.63	198.06	198.06	237.67	198.06	198.06	237.67	445.63	237.67	198.06
30	440.08	320.06	320.06	440.08	167.65	234.71	440.08	440.08	320.06	234.71	440.08	440.08	167.65	440.08	440.08	440.08	195.59	195.59	234.71	195.59	195.59	234.71	440.08	234.71	195.59
31	905.16	658.30	658.30	905.16	344.82	482.75	905.16	905.16	658.30	482.75	905.16	905.16	344.82	905.16	905.16	905.16	402.29	402.29	482.75	402.29	402.29	482.75	905.16	482.75	402.29
32	463.01	336.74	336.74	463.01	176.39	246.94	463.01	463.01	336.74	246.94	463.01	463.01	176.39	463.01	463.01	463.01	205.78	205.78	246.94	205.78	205.78	246.94	463.01	246.94	205.78
33	796.89	579.56	579.56	796.89	303.58	425.01	796.89	796.89	579.56	425.01	796.89	796.89	303.58	796.89	796.89	796.89	354.18	354.18	425.01	354.18	354.18	425.01	796.89	425.01	354.18
34	557.12	405.18	405.18	557.12	212.24	297.13	557.12	557.12	405.18	297.13	557.12	557.12	212.24	557.12	557.12	557.12	247.61	247.61	297.13	247.61	247.61	297.13	557.12	297.13	247.61
35	644.19	468.50	468.50	644.19	245.41	343.57	644.19	644.19	468.50	343.57	644.19	644.19	245.41	644.19	644.19	644.19	286.31	286.31	343.57	286.31	286.31	343.57	644.19	343.57	286.31
36	633.79	460.94	460.94	633.79	241.44	338.02	633.79	633.79	460.94	338.02	633.79	633.79	241.44	633.79	633.79	633.79	281.68	281.68	338.02	281.68	281.68	338.02	633.79	338.02	281.68
37	1024.95	745.42	745.42	1024.95	390.46	546.64	1024.95	1024.95	745.42	546.64	1024.95	1024.95	390.46	1024.95	1024.95	1024.95	455.53	455.53	546.64	455.53	455.53	546.64	1024.95	546.64	455.53
38	986.14	717.19	717.19	986.14	375.67	525.94	986.14	986.14	717.19	525.94	986.14	986.14	375.67	986.14	986.14	986.14	438.28	438.28	525.94	438.28	438.28	525.94	986.14	525.94	438.28
39	668.68	486.31	486.31	668.68	254.74	356.63	668.68	668.68	486.31	356.63	668.68	668.68	254.74	668.68	668.68	668.68	297.19	297.19	356.63	297.19	297.19	356.63	668.68	356.63	297.19
40	1257.09	914.25	914.25	1257.09	478.89	670.45	1257.09	1257.09	914.25	670.45	1257.09	1257.09	478.89	1257.09	1257.09	1257.09	558.71	558.71	670.45	558.71	558.71	670.45	1257.09	670.45	558.71
41	641.59	466.61	466.61	641.59	244.41	342.18	641.59	641.59	466.61	342.18	641.59	641.59	244.41	641.59	641.59	641.59	285.15	285.15	342.18	285.15	285.15	342.18	641.59	342.18	285.15
42	844.14	613.92	613.92	844.14	321.58	450.21	844.14	844.14	613.92	450.21	844.14	844.14	321.58	844.14	844.14	844.14	375.18	375.18	450.21	375.18	375.18	450.21	844.14	450.21	375.18
43	1035.62	753.18	753.18	1035.62	394.52	552.33	1035.62	1035.62	753.18	552.33	1035.62	1035.62	394.52	1035.62	1035.62	1035.62	460.28	460.28	552.33	460.28	460.28	552.33	1035.62	552.33	460.28
44	1022.64	743.74	743.74	1022.64	389.58	545.41	1022.64	1022.64	743.74	545.41	1022.64	1022.64	389.58	1022.64	1022.64	1022.64	454.51	454.51	545.41	454.51	454.51	545.41	1022.64	545.41	454.51
45	783.96	570.15	570.15	783.96	298.65	418.11	783.96	783.96	570.15	418.11	783.96	783.96	298.65	783.96	783.96	783.96	348.43	348.43	418.11	348.43	348.43	418.11	783.96	418.11	348.43
46	969.13	704.82	704.82	969.13	369.19	516.87	969.13	969.13	704.82	516.87	969.13	969.13	369.19	969.13	969.13	969.13	430.73	430.73	516.87	430.73	430.73	516.87	969.13	516.87	430.73
47	10.24	7.45	7.45	10.24	3.90	5.46	10.24	10.24	7.45	5.46	10.24	10.24	3.90	10.24	10.24	10.24	4.55	4.55	5.46	4.55	4.55	5.46	10.24	5.46	4.55
48	10.65	7.75	7.75	10.65	4.06	5.68	10.65	10.65	7.75	5.68	10.65	10.65	4.06	10.65	10.65	10.65	4.73	4.73	5.68	4.73	4.73	5.68	10.65	5.68	4.73
49	8.64	6.29	6.29	8.64	3.29	4.61	8.64	8.64	6.29	4.61	8.64	8.64	3.29	8.64	8.64	8.64	3.84	3.84	4.61	3.84	3.84	4.61	8.64	4.61	3.84
50	9.23	6.71	6.71	9.23	3.51	4.92	9.23	9.23	6.71	4.92	9.23	9.23	3.51	9.23	9.23	9.23	4.10	4.10	4.92	4.10	4.10	4.92	9.23	4.92	4.10
51	10.91	7.94	7.94	10.91	4.16	5.82	10.91	10.91	7.94	5.82	10.91	10.91	4.16	10.91	10.91	10.91	4.85	4.85	5.82	4.85	4.85	5.82	10.91	5.82	4.85
52	10.09	7.34	7.34	10.09	3.84	5.38	10.09	10.09	7.34	5.38	10.09	10.09	3.84	10.09	10.09	10.09	4.48	4.48	5.38	4.48	4.48	5.38	10.09	5.38	4.48
53	9.77	7.10	7.10	9.77	3.72	5.21	9.77	9.77	7.10	5.21	9.77	9.77	3.72	9.77	9.77	9.77	4.34	4.34	5.21	4.34	4.34	5.21	9.77	5.21	4.34
54	8.48	6.16	6.16	8.48	3.23	4.52	8.48	8.48	6.16	4.52	8.48	8.48	3.23	8.48	8.48	8.48	3.77	3.77	4.52	3.77	3.77	4.52	8.48	4.52	3.77
55	8.74	6.35	6.35	8.74	3.33	4.66	8.74	8.74	6.35	4.66	8.74	8.74	3.33	8.74	8.74	8.74	3.88	3.88	4.66	3.88	3.88	4.66	8.74	4.66	3.88
56	9.49	6.90	6.90	9.49	3.61	5.06	9.49	9.49	6.90	5.06	9.49	9.49	3.61	9.49	9.49	9.49	4.22	4.22	5.06	4.22	4.22	5.06	9.49	5.06	4.22
57	10.20	7.42	7.42	10.20	3.89	5.44	10.20	10.20	7.42	5.44	10.20	10.20	3.89	10.20	10.20	10.20	4.53	4.53	5.44	4.53	4.53	5.44	10.20	5.44	4.53
58	9.84	7.16	7.16	9.84	3.75	5.25	9.84	9.84	7.16	5.25	9.84	9.84	3.75	9.84	9.84	9.84	4.38	4.38	5.25	4.38	4.38	5.25	9.84	5.25	4.38
59	7.97	5.80	5.80	7.97	3.04	4.25	7.97	7.97	5.80	4.25	7.97	7.97	3.04	7.97	7.97	7.97	3.54	3.54	4.25	3.54	3.54	4.25	7.97	4.25	3.54
60	9.88	7.19	7.19	9.88	3.76	5.27	9.88	9.88	7.19	5.27	9.88	9.88	3.76	9.88	9.88	9.88	4.39	4.39	5.27	4.39	4.39	5.27	9.88	5.27	4.39
61	9.21	6.70	6.70	9.21	3.51	4.91	9.21	9.21	6.70	4.91	9.21	9.21	3.51	9.21	9.21	9.21	4.09	4.09	4.91	4.09	4.09	4.91	9.21	4.91	4.09
62	8.01	5.82	5.82	8.01	3.05	4.27	8.01	8.01	5.82	4.27	8.01	8.01	3.05	8.01	8.01	8.01	3.56	3.56	4.27	3.56	3.56	4.27	8.01	4.27	3.56
63	8.16	5.93	5.93	8.16	3.11	4.35	8.16	8.16	5.93	4.35	8.16	8.16	3.11	8.16	8.16	8.16	3.62	3.62	4.35	3.62	3.62	4.35	8.16	4.35	3.62
64	10.01	7.28	7.28	10.01	3.81	5.34	10.01	10.01	7.28	5.34	10.01	10.01	3.81	10.01	10.01	10.01	4.45	4.45	5.34	4.45	4.45	5.34	10.01	5.34	4.45
65	8.83	6.42	6.42	8.83	3.36	4.71	8.83	8.83	6.42	4.71	8.83	8.83	3.36	8.83	8.83	8.83	3.93	3.93	4.71	3.93	3.93	4.71	8.83	4.71	3.93
66	9.68	7.04	7.04	9.68	3.69	5.16	9.68	9.68	7.04	5.16	9.68	9.68	3.69	9.68	9.68	9.68	4.30	4.30	5.16	4.30	4.30	5.16	9.68	5.16	4.30
67	8.76	6.37	6.37	8.76	3.34	4.67	8.76	8.76	6.37	4.67	8.76	8.76	3.34	8.76	8.76	8.76	3.89	3.89	4.67	3.89	3.89	4.67	8.76	4.67	3.89
68	9.64	7.01	7.01	9.64	3.67	5.14	9.64	9.64	7.01	5.14	9.64	9.64	3.67	9.64	9.64	9.64	4.28	4.28	5.14	4.28	4.28	5.14	9.64	5.14	4.28
69	10.59	7.70	7.70	10.59	4.04	5.65	10.59	10.59	7.70	5.65	10.59	10.59	4.04	10.59	10.59	10.59	4.71	4.71	5.65	4.71	4.71	5.65	10.59	5.65	4.71
70	10.28	7.47	7.47	10.28	3.91	5.48	10.28	10.28	7.47	5.48	10.28	10.28	3.91	10.28	10.28	10.28	4.57	4.57	5.48	4.57	4.57	5.48	10.28	5.48	4.57
71	9.75	7.09	7.09	9.75	3.71	5.20	9.75	9.75	7.09	5.20	9.75	9.75	3.71	9.75	9.75	9.75	4.33	4.33	5.20	4.33	4.33	5.20	9.75	5.20	4.33
72	9.64	7.01	7.01	9.64	3.67	5.14	9.64	9.64	7.01	5.14	9.64	9.64	3.67	9.64	9.64	9.64	4.28	4.28	5.14	4.28	4.28	5.14	9.64	5.14	4.28
73	9.98	7.25	7.25	9.98	3.80	5.32	9.98	9.98	7.25	5.32	9.98	9.98	3.80	9.98	9.98	9.98	4.43	4.43	5.32	4.43	4.43	5.32	9.98	5.32	4.43
74	846.49	615.63	615.63	846.49	322.47	451.46	846.49	846.49	615.63	451.46	846.49	846.49	322.47	846.49	846.49	846.49	376.22	376.22	451.46	376.22	376.22	451.46	846.49	451.46	376.22
75	1101.30	800.95	800.95	1101.30	419.54	587.36	1101.30	1101.30	800.95	587.36	1101.30	1101.30	419.54	1101.30	1101.30	1101.30	489.47	489.47	587.36	489.47	489.47	587.36	1101.30	587.36	489.47
76	1156.48	841.08	841.08	1156.48	440.56	616.79	1156.48	1156.48	841.08	616.79	1156.48	1156.48	440.56	1156.48	1156.48	1156.48	513.99	513.99	616.79	513.99	513.99	616.79	1156.48	616.79	513.99
77	893.91	650.11	650.11	893.91	340.54	476.75	893.91	893.91	650.11	476.75	893.91	893.91	340.54	893.91	893.91	893.91	397.29	397.29	476.75	397.29	397.29	476.75	893.91	476.75	397.29
78	796.14	579.01	579.01	796.14	303.29	424.61	796.14	796.14	579.01	424.61	796.14	796.14	303.29	796.14	796.14	796.14	353.84	353.84	424.61	353.84	353.84	424.61	796.14	424.61	353.84
79	938.53	682.57	682.57	938.53	357.54	500.55	938.53	938.53	682.57	500.55	938.53	938.53	357.54	938.53	938.53	938.53	417.13	417.13	500.55	417.13	417.13	500.55	938.53	500.55	417.13
100	9.17	6.67	6.67	9.17	3.49	4.89	9.17	9.17	6.67	4.89	9.17	9.17	3.49	9.17	9.17	9.17	4.07	4.07	4.89	4.07	4.07	4.89	9.17	4.89	4.07
101	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80	557.55	405.49	405.49	557.55	212.40	297.36	557.55	557.55	405.49	297.36	557.55	557.55	212.40	557.55	557.55	557.55	247.80	247.80	297.36	247.80	247.80	297.36	557.55	297.36	247.80
81	525.81	382.40	382.40	525.81	200.31	280.43	525.81	525.81	382.40	280.43	525.81	525.81	200.31	525.81	525.81	525.81	233.69	233.69	280.43	233.69	233.69	280.43	525.81	280.43	233.69
82	997.22	725.25	725.25	997.22	379.89	531.85	997.22	997.22	725.25	531.85	997.22	997.22	379.89	997.22	997.22	997.22	443.21	443.21	531.85	443.21	443.21	531.85	997.22	531.85	443.21
83	692.68	503.77	503.77	692.68	263.88	369.43	692.68	692.68	503.77	369.43	692.68	692.68	263.88	692.68	692.68	692.68	307.86	307.86	369.43	307.86	307.86	369.43	692.68	369.43	307.86
84	790.46	574.88	574.88	790.46	301.13	421.58	790.46	790.46	574.88	421.58	790.46	790.46	301.13	790.46	790.46	790.46	351.32	351.32	421.58	351.32	351.32	421.58	790.46	421.58	351.32
85	939.58	683.33	683.33	939.58	357.94	501.11	939.58	939.58	683.33	501.11	939.58	939.58	357.94	939.58	939.58	939.58	417.59	417.59	501.11	417.59	417.59	501.11	939.58	501.11	417.59
86	1177.82	856.60	856.60	1177.82	448.69	628.17	1177.82	1177.82	856.60	628.17	1177.82	1177.82	448.69	1177.82	1177.82	1177.82	523.47	523.47	628.17	523.47	523.47	628.17	1177.82	628.17	523.47
87	1152.17	837.94	837.94	1152.17	438.92	614.49	1152.17	1152.17	837.94	614.49	1152.17	1152.17	438.92	1152.17	1152.17	1152.17	512.08	512.08	614.49	512.08	512.08	614.49	1152.17	614.49	512.08
