1	17.72	14.77	14.77	33.23	33.23	14.77	17.72	14.77	12.66	24.16	33.23	14.77	14.77	24.16	12.66	17.72	33.23	12.66	12.66	33.23	12.66	17.72	14.77	14.77	33.23	14.77	14.77	14.77	24.16	24.16	24.16	17.72	14.77	14.77	12.66
2	18.41	15.34	15.34	34.52	34.52	15.34	18.41	15.34	13.15	25.10	34.52	15.34	15.34	25.10	13.15	18.41	34.52	13.15	13.15	34.52	13.15	18.41	15.34	15.34	34.52	15.34	15.34	15.34	25.10	25.10	25.10	18.41	15.34	15.34	13.15
3	18.29	15.24	15.24	34.29	34.29	15.24	18.29	15.24	13.06	24.94	34.29	15.24	15.24	24.94	13.06	18.29	34.29	13.06	13.06	34.29	13.06	18.29	15.24	15.24	34.29	15.24	15.24	15.24	24.94	24.94	24.94	18.29	15.24	15.24	13.06
4	18.36	15.30	15.30	34.43	34.43	15.30	18.36	15.30	13.11	25.04	34.43	15.30	15.30	25.04	13.11	18.36	34.43	13.11	13.11	34.43	13.11	18.36	15.30	15.30	34.43	15.30	15.30	15.30	25.04	25.04	25.04	18.36	15.30	15.30	13.11
5	18.73	15.61	15.61	35.12	35.12	15.61	18.73	15.61	13.38	25.54	35.12	15.61	15.61	25.54	13.38	18.73	35.12	13.38	13.38	35.12	13.38	18.73	15.61	15.61	35.12	15.61	15.61	15.61	25.54	25.54	25.54	18.73	15.61	15.61	13.38
6	17.99	14.99	14.99	33.73	33.73	14.99	17.99	14.99	12.85	24.53	33.73	14.99	14.99	24.53	12.85	17.99	33.73	12.85	12.85	33.73	12.85	17.99	14.99	14.99	33.73	14.99	14.99	14.99	24.53	24.53	24.53	17.99	14.99	14.99	12.85
7	18.06	15.05	15.05	33.86	33.86	15.05	18.06	15.05	12.90	24.63	33.86	15.05	15.05	24.63	12.90	18.06	33.86	12.90	12.90	33.86	12.90	18.06	15.05	15.05	33.86	15.05	15.05	15.05	24.63	24.63	24.63	18.06	15.05	15.05	12.90
8	18.96	15.80	15.80	35.55	35.55	15.80	18.96	15.80	13.54	25.85	35.55	15.80	15.80	25.85	13.54	18.96	35.55	13.54	13.54	35.55	13.54	18.96	15.80	15.80	35.55	15.80	15.80	15.80	25.85	25.85	25.85	18.96	15.80	15.80	13.54
9	18.18	15.15	15.15	34.09	34.09	15.15	18.18	15.15	12.99	24.79	34.09	15.15	15.15	24.79	12.99	18.18	34.09	12.99	12.99	34.09	12.99	18.18	15.15	15.15	34.09	15.15	15.15	15.15	24.79	24.79	24.79	18.18	15.15	15.15	12.99
20	18.35	15.29	15.29	34.41	34.41	15.29	18.35	15.29	13.11	25.02	34.41	15.29	15.29	25.02	13.11	18.35	34.41	13.11	13.11	34.41	13.11	18.35	15.29	15.29	34.41	15.29	15.29	15.29	25.02	25.02	25.02	18.35	15.29	15.29	13.11
21	18.35	15.29	15.29	34.41	34.41	15.29	18.35	15.29	13.11	25.02	34.41	15.29	15.29	25.02	13.11	18.35	34.41	13.11	13.11	34.41	13.11	18.35	15.29	15.29	34.41	15.29	15.29	15.29	25.02	25.02	25.02	18.35	15.29	15.29	13.11
22	19.17	15.98	15.98	35.94	35.94	15.98	19.17	15.98	13.69	26.14	35.94	15.98	15.98	26.14	13.69	19.17	35.94	13.69	13.69	35.94	13.69	19.17	15.98	15.98	35.94	15.98	15.98	15.98	26.14	26.14	26.14	19.17	15.98	15.98	13.69
23	18.46	15.38	15.38	34.61	34.61	15.38	18.46	15.38	13.19	25.17	34.61	15.38	15.38	25.17	13.19	18.46	34.61	13.19	13.19	34.61	13.19	18.46	15.38	15.38	34.61	15.38	15.38	15.38	25.17	25.17	25.17	18.46	15.38	15.38	13.19
24	472.07	393.39	393.39	885.13	885.13	393.39	472.07	393.39	337.19	643.73	885.13	393.39	393.39	643.73	337.19	472.07	885.13	337.19	337.19	885.13	337.19	472.07	393.39	393.39	885.13	393.39	393.39	393.39	643.73	643.73	643.73	472.07	393.39	393.39	337.19
25	322.50	268.75	268.75	604.69	604.69	268.75	322.50	268.75	230.36	439.77	604.69	268.75	268.75	439.77	230.36	322.50	604.69	230.36	230.36	604.69	230.36	322.50	268.75	268.75	604.69	268.75	268.75	268.75	439.77	439.77	439.77	322.50	268.75	268.75	230.36
26	564.17	470.14	470.14	1057.82	1057.82	470.14	564.17	470.14	402.98	769.32	1057.82	470.14	470.14	769.32	402.98	564.17	1057.82	402.98	402.98	1057.82	402.98	564.17	470.14	470.14	1057.82	470.14	470.14	470.14	769.32	769.32	769.32	564.17	470.14	470.14	402.98
27	443.95	369.96	369.96	832.41	832.41	369.96	443.95	369.96	317.11	605.39	832.41	369.96	369.96	605.39	317.11	443.95	832.41	317.11	317.11	832.41	317.11	443.95	369.96	369.96	832.41	369.96	369.96	369.96	605.39	605.39	605.39	443.95	369.96	369.96	317.11
28	344.22	286.85	286.85	645.41	645.41	286.85	344.22	286.85	245.87	469.39	645.41	286.85	286.85	469.39	245.87	344.22	645.41	245.87	245.87	645.41	245.87	344.22	286.85	286.85	645.41	286.85	286.85	286.85	469.39	469.39	469.39	344.22	286.85	286.85	245.87
29	237.67	198.06	198.06	445.63	445.63	198.06	237.67	198.06	169.76	324.10	445.63	198.06	198.06	324.10	169.76	237.67	445.63	169.76	169.76	445.63	169.76	237.67	198.06	198.06	445.63	198.06	198.06	198.06	324.10	324.10	324.10	237.67	198.06	198.06	169.76
30	234.71	195.59	195.59	440.08	440.08	195.59	234.71	195.59	167.65	320.06	440.08	195.59	195.59	320.06	167.65	234.71	440.08	167.65	167.65	440.08	167.65	234.71	195.59	195.59	440.08	195.59	195.59	195.59	320.06	320.06	320.06	234.71	195.59	195.59	167.65
31	482.75	402.29	402.29	905.16	905.16	402.29	482.75	402.29	344.82	658.30	905.16	402.29	402.29	658.30	344.82	482.75	905.16	344.82	344.82	905.16	344.82	482.75	402.29	402.29	905.16	402.29	402.29	402.29	658.30	658.30	658.30	482.75	402.29	402.29	344.82
32	246.94	205.78	205.78	463.01	463.01	205.78	246.94	205.78	176.39	336.74	463.01	205.78	205.78	336.74	176.39	246.94	463.01	176.39	176.39	463.01	176.39	246.94	205.78	205.78	463.01	205.78	205.78	205.78	336.74	336.74	336.74	246.94	205.78	205.78	176.39
33	425.01	354.18	354.18	796.89	796.89	354.18	425.01	354.18	303.58	579.56	796.89	354.18	354.18	579.56	303.58	425.01	796.89	303.58	303.58	796.89	303.58	425.01	354.18	354.18	796.89	354.18	354.18	354.18	579.56	579.56	579.56	425.01	354.18	354.18	303.58
34	297.13	247.61	247.61	557.12	557.12	247.61	297.13	247.61	212.24	405.18	557.12	247.61	247.61	405.18	212.24	297.13	557.12	212.24	212.24	557.12	212.24	297.13	247.61	247.61	557.12	247.61	247.61	247.61	405.18	405.18	405.18	297.13	247.61	247.61	212.24
35	343.57	286.31	286.31	644.19	644.19	286.31	343.57	286.31	245.41	468.50	644.19	286.31	286.31	468.50	245.41	343.57	644.19	245.41	245.41	644.19	245.41	343.57	286.31	286.31	644.19	286.31	286.31	286.31	468.50	468.50	468.50	343.57	286.31	286.31	245.41
36	338.02	281.68	281.68	633.79	633.79	281.68	338.02	281.68	241.44	460.94	633.79	281.68	281.68	460.94	241.44	338.02	633.79	241.44	241.44	633.79	241.44	338.02	281.68	281.68	633.79	281.68	281.68	281.68	460.94	460.94	460.94	338.02	281.68	281.68	241.44
37	546.64	455.53	455.53	1024.95	1024.95	455.53	546.64	455.53	390.46	745.42	1024.95	455.53	455.53	745.42	390.46	546.64	1024.95	390.46	390.46	1024.95	390.46	546.64	455.53	455.53	1024.95	455.53	455.53	455.53	745.42	745.42	745.42	546.64	455.53	455.53	390.46
38	525.94	438.28	438.28	986.14	986.14	438.28	525.94	438.28	375.67	717.19	986.14	438.28	438.28	717.19	375.67	525.94	986.14	375.67	375.67	986.14	375.67	525.94	438.28	438.28	986.14	438.28	438.28	438.28	717.19	717.19	717.19	525.94	438.28	438.28	375.67
39	356.63	297.19	297.19	668.68	668.68	297.19	356.63	297.19	254.74	486.31	668.68	297.19	297.19	486.31	254.74	356.63	668.68	254.74	254.74	668.68	254.74	356.63	297.19	297.19	668.68	297.19	297.19	297.19	486.31	486.31	486.31	356.63	297.19	297.19	254.74
40	670.45	558.71	558.71	1257.09	1257.09	558.71	670.45	558.71	478.89	914.25	1257.09	558.71	558.71	914.25	478.89	670.45	1257.09	478.89	478.89	1257.09	478.89	670.45	558.71	558.71	1257.09	558.71	558.71	558.71	914.25	914.25	914.25	670.45	558.71	558.71	478.89
41	342.18	285.15	285.15	641.59	641.59	285.15	342.18	285.15	244.41	466.61	641.59	285.15	285.15	466.61	244.41	342.18	641.59	244.41	244.41	641.59	244.41	342.18	285.15	285.15	641.59	285.15	285.15	285.15	466.61	466.61	466.61	342.18	285.15	285.15	244.41
42	450.21	375.18	375.18	844.14	844.14	375.18	450.21	375.18	321.58	613.92	844.14	375.18	375.18	613.92	321.58	450.21	844.14	321.58	321.58	844.14	321.58	450.21	375.18	375.18	844.14	375.18	375.18	375.18	613.92	613.92	613.92	450.21	375.18	375.18	321.58
43	552.33	460.28	460.28	1035.62	1035.62	460.28	552.33	460.28	394.52	753.18	1035.62	460.28	460.28	753.18	394.52	552.33	1035.62	394.52	394.52	1035.62	394.52	552.33	460.28	460.28	1035.62	460.28	460.28	460.28	753.18	753.18	753.18	552.33	460.28	460.28	394.52
44	545.41	454.51	454.51	1022.64	1022.64	454.51	545.41	454.51	389.58	743.74	1022.64	454.51	454.51	743.74	389.58	545.41	1022.64	389.58	389.58	1022.64	389.58	545.41	454.51	454.51	1022.64	454.51	454.51	454.51	743.74	743.74	743.74	545.41	454.51	454.51	389.58
45	418.11	348.43	348.43	783.96	783.96	348.43	418.11	348.43	298.65	570.15	783.96	348.43	348.43	570.15	298.65	418.11	783.96	298.65	298.65	783.96	298.65	418.11	348.43	348.43	783.96	348.43	348.43	348.43	570.15	570.15	570.15	418.11	348.43	348.43	298.65
46	516.87	430.73	430.73	969.13	969.13	430.73	516.87	430.73	369.19	704.82	969.13	430.73	430.73	704.82	369.19	516.87	969.13	369.19	369.19	969.13	369.19	516.87	430.73	430.73	969.13	430.73	430.73	430.73	704.82	704.82	704.82	516.87	430.73	430.73	369.19
47	5.46	4.55	4.55	10.24	10.24	4.55	5.46	4.55	3.90	7.45	10.24	4.55	4.55	7.45	3.90	5.46	10.24	3.90	3.90	10.24	3.90	5.46	4.55	4.55	10.24	4.55	4.55	4.55	7.45	7.45	7.45	5.46	4.55	4.55	3.90
48	5.68	4.73	4.73	10.65	10.65	4.73	5.68	4.73	4.06	7.75	10.65	4.73	4.73	7.75	4.06	5.68	10.65	4.06	4.06	10.65	4.06	5.68	4.73	4.73	10.65	4.73	4.73	4.73	7.75	7.75	7.75	5.68	4.73	4.73	4.06
49	4.61	3.84	3.84	8.64	8.64	3.84	4.61	3.84	3.29	6.29	8.64	3.84	3.84	6.29	3.29	4.61	8.64	3.29	3.29	8.64	3.29	4.61	3.84	3.84	8.64	3.84	3.84	3.84	6.29	6.29	6.29	4.61	3.84	3.84	3.29
50	4.92	4.10	4.10	9.23	9.23	4.10	4.92	4.10	3.51	6.71	9.23	4.10	4.10	6.71	3.51	4.92	9.23	3.51	3.51	9.23	3.51	4.92	4.10	4.10	9.23	4.10	4.10	4.10	6.71	6.71	6.71	4.92	4.10	4.10	3.51
51	5.82	4.85	4.85	10.91	10.91	4.85	5.82	4.85	4.16	7.94	10.91	4.85	4.85	7.94	4.16	5.82	10.91	4.16	4.16	10.91	4.16	5.82	4.85	4.85	10.91	4.85	4.85	4.85	7.94	7.94	7.94	5.82	4.85	4.85	4.16
52	5.38	4.48	4.48	10.09	10.09	4.48	5.38	4.48	3.84	7.34	10.09	4.48	4.48	7.34	3.84	5.38	10.09	3.84	3.84	10.09	3.84	5.38	4.48	4.48	10.09	4.48	4.48	4.48	7.34	7.34	7.34	5.38	4.48	4.48	3.84
53	5.21	4.34	4.34	9.77	9.77	4.34	5.21	4.34	3.72	7.10	9.77	4.34	4.34	7.10	3.72	5.21	9.77	3.72	3.72	9.77	3.72	5.21	4.34	4.34	9.77	4.34	4.34	4.34	7.10	7.10	7.10	5.21	4.34	4.34	3.72
54	4.52	3.77	3.77	8.48	8.48	3.77	4.52	3.77	3.23	6.16	8.48	3.77	3.77	6.16	3.23	4.52	8.48	3.23	3.23	8.48	3.23	4.52	3.77	3.77	8.48	3.77	3.77	3.77	6.16	6.16	6.16	4.52	3.77	3.77	3.23
55	4.66	3.88	3.88	8.74	8.74	3.88	4.66	3.88	3.33	6.35	8.74	3.88	3.88	6.35	3.33	4.66	8.74	3.33	3.33	8.74	3.33	4.66	3.88	3.88	8.74	3.88	3.88	3.88	6.35	6.35	6.35	4.66	3.88	3.88	3.33
56	5.06	4.22	4.22	9.49	9.49	4.22	5.06	4.22	3.61	6.90	9.49	4.22	4.22	6.90	3.61	5.06	9.49	3.61	3.61	9.49	3.61	5.06	4.22	4.22	9.49	4.22	4.22	4.22	6.90	6.90	6.90	5.06	4.22	4.22	3.61
57	5.44	4.53	4.53	10.20	10.20	4.53	5.44	4.53	3.89	7.42	10.20	4.53	4.53	7.42	3.89	5.44	10.20	3.89	3.89	10.20	3.89	5.44	4.53	4.53	10.20	4.53	4.53	4.53	7.42	7.42	7.42	5.44	4.53	4.53	3.89
58	5.25	4.38	4.38	9.84	9.84	4.38	5.25	4.38	3.75	7.16	9.84	4.38	4.38	7.16	3.75	5.25	9.84	3.75	3.75	9.84	3.75	5.25	4.38	4.38	9.84	4.38	4.38	4.38	7.16	7.16	7.16	5.25	4.38	4.38	3.75
59	4.25	3.54	3.54	7.97	7.97	3.54	4.25	3.54	3.04	5.80	7.97	3.54	3.54	5.80	3.04	4.25	7.97	3.04	3.04	7.97	3.04	4.25	3.54	3.54	7.97	3.54	3.54	3.54	5.80	5.80	5.80	4.25	3.54	3.54	3.04
60	5.27	4.39	4.39	9.88	9.88	4.39	5.27	4.39	3.76	7.19	9.88	4.39	4.39	7.19	3.76	5.27	9.88	3.76	3.76	9.88	3.76	5.27	4.39	4.39	9.88	4.39	4.39	4.39	7.19	7.19	7.19	5.27	4.39	4.39	3.76
61	4.91	4.09	4.09	9.21	9.21	4.09	4.91	4.09	3.51	6.70	9.21	4.09	4.09	6.70	3.51	4.91	9.21	3.51	3.51	9.21	3.51	4.91	4.09	4.09	9.21	4.09	4.09	4.09	6.70	6.70	6.70	4.91	4.09	4.09	3.51
62	4.27	3.56	3.56	8.01	8.01	3.56	4.27	3.56	3.05	5.82	8.01	3.56	3.56	5.82	3.05	4.27	8.01	3.05	3.05	8.01	3.05	4.27	3.56	3.56	8.01	3.56	3.56	3.56	5.82	5.82	5.82	4.27	3.56	3.56	3.05
63	4.35	3.62	3.62	8.16	8.16	3.62	4.35	3.62	3.11	5.93	8.16	3.62	3.62	5.93	3.11	4.35	8.16	3.11	3.11	8.16	3.11	4.35	3.62	3.62	8.16	3.62	3.62	3.62	5.93	5.93	5.93	4.35	3.62	3.62	3.11
64	5.34	4.45	4.45	10.01	10.01	4.45	5.34	4.45	3.81	7.28	10.01	4.45	4.45	7.28	3.81	5.34	10.01	3.81	3.81	10.01	3.81	5.34	4.45	4.45	10.01	4.45	4.45	4.45	7.28	7.28	7.28	5.34	4.45	4.45	3.81
65	4.71	3.93	3.93	8.83	8.83	3.93	4.71	3.93	3.36	6.42	8.83	3.93	3.93	6.42	3.36	4.71	8.83	3.36	3.36	8.83	3.36	4.71	3.93	3.93	8.83	3.93	3.93	3.93	6.42	6.42	6.42	4.71	3.93	3.93	3.36
66	5.16	4.30	4.30	9.68	9.68	4.30	5.16	4.30	3.69	7.04	9.68	4.30	4.30	7.04	3.69	5.16	9.68	3.69	3.69	9.68	3.69	5.16	4.30	4.30	9.68	4.30	4.30	4.30	7.04	7.04	7.04	5.16	4.30	4.30	3.69
67	4.67	3.89	3.89	8.76	8.76	3.89	4.67	3.89	3.34	6.37	8.76	3.89	3.89	6.37	3.34	4.67	8.76	3.34	3.34	8.76	3.34	4.67	3.89	3.89	8.76	3.89	3.89	3.89	6.37	6.37	6.37	4.67	3.89	3.89	3.34
68	5.14	4.28	4.28	9.64	9.64	4.28	5.14	4.28	3.67	7.01	9.64	4.28	4.28	7.01	3.67	5.14	9.64	3.67	3.67	9.64	3.67	5.14	4.28	4.28	9.64	4.28	4.28	4.28	7.01	7.01	7.01	5.14	4.28	4.28	3.67
69	5.65	4.71	4.71	10.59	10.59	4.71	5.65	4.71	4.04	7.70	10.59	4.71	4.71	7.70	4.04	5.65	10.59	4.04	4.04	10.59	4.04	5.65	4.71	4.71	10.59	4.71	4.71	4.71	7.70	7.70	7.70	5.65	4.71	4.71	4.04
70	5.48	4.57	4.57	10.28	10.28	4.57	5.48	4.57	3.91	7.47	10.28	4.57	4.57	7.47	3.91	5.48	10.28	3.91	3.91	10.28	3.91	5.48	4.57	4.57	10.28	4.57	4.57	4.57	7.47	7.47	7.47	5.48	4.57	4.57	3.91
71	5.20	4.33	4.33	9.75	9.75	4.33	5.20	4.33	3.71	7.09	9.75	4.33	4.33	7.09	3.71	5.20	9.75	3.71	3.71	9.75	3.71	5.20	4.33	4.33	9.75	4.33	4.33	4.33	7.09	7.09	7.09	5.20	4.33	4.33	3.71
72	5.14	4.28	4.28	9.64	9.64	4.28	5.14	4.28	3.67	7.01	9.64	4.28	4.28	7.01	3.67	5.14	9.64	3.67	3.67	9.64	3.67	5.14	4.28	4.28	9.64	4.28	4.28	4.28	7.01	7.01	7.01	5.14	4.28	4.28	3.67
73	5.32	4.43	4.43	9.98	9.98	4.43	5.32	4.43	3.80	7.25	9.98	4.43	4.43	7.25	3.80	5.32	9.98	3.80	3.80	9.98	3.80	5.32	4.43	4.43	9.98	4.43	4.43	4.43	7.25	7.25	7.25	5.32	4.43	4.43	3.80
74	451.46	376.22	376.22	846.49	846.49	376.22	451.46	376.22	322.47	615.63	846.49	376.22	376.22	615.63	322.47	451.46	846.49	322.47	322.47	846.49	322.47	451.46	376.22	376.22	846.49	376.22	376.22	376.22	615.63	615.63	615.63	451.46	376.22	376.22	322.47
75	587.36	489.47	489.47	1101.30	1101.30	489.47	587.36	489.47	419.54	800.95	1101.30	489.47	489.47	800.95	419.54	587.36	1101.30	419.54	419.54	1101.30	419.54	587.36	489.47	489.47	1101.30	489.47	489.47	489.47	800.95	800.95	800.95	587.36	489.47	489.47	419.54
76	616.79	513.99	513.99	1156.48	1156.48	513.99	616.79	513.99	440.56	841.08	1156.48	513.99	513.99	841.08	440.56	616.79	1156.48	440.56	440.56	1156.48	440.56	616.79	513.99	513.99	1156.48	513.99	513.99	513.99	841.08	841.08	841.08	616.79	513.99	513.99	440.56
77	476.75	397.29	397.29	893.91	893.91	397.29	476.75	397.29	340.54	650.11	893.91	397.29	397.29	650.11	340.54	476.75	893.91	340.54	340.54	893.91	340.54	476.75	397.29	397.29	893.91	397.29	397.29	397.29	650.11	650.11	650.11	476.75	397.29	397.29	340.54
78	424.61	353.84	353.84	796.14	796.14	353.84	424.61	353.84	303.29	579.01	796.14	353.84	353.84	579.01	303.29	424.61	796.14	303.29	303.29	796.14	303.29	424.61	353.84	353.84	796.14	353.84	353.84	353.84	579.01	579.01	579.01	424.61	353.84	353.84	303.29
79	500.55	417.13	417.13	938.53	938.53	417.13	500.55	417.13	357.54	682.57	938.53	417.13	417.13	682.57	357.54	500.55	938.53	357.54	357.54	938.53	357.54	500.55	417.13	417.13	938.53	417.13	417.13	417.13	682.57	682.57	682.57	500.55	417.13	417.13	357.54
100	4.89	4.07	4.07	9.17	9.17	4.07	4.89	4.07	3.49	6.67	9.17	4.07	4.07	6.67	3.49	4.89	9.17	3.49	3.49	9.17	3.49	4.89	4.07	4.07	9.17	4.07	4.07	4.07	6.67	6.67	6.67	4.89	4.07	4.07	3.49
101	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80	297.36	247.80	247.80	557.55	557.55	247.80	297.36	247.80	212.40	405.49	557.55	247.80	247.80	405.49	212.40	297.36	557.55	212.40	212.40	557.55	212.40	297.36	247.80	247.80	557.55	247.80	247.80	247.80	405.49	405.49	405.49	297.36	247.80	247.80	212.40
81	280.43	233.69	233.69	525.81	525.81	233.69	280.43	233.69	200.31	382.40	525.81	233.69	233.69	382.40	200.31	280.43	525.81	200.31	200.31	525.81	200.31	280.43	233.69	233.69	525.81	233.69	233.69	233.69	382.40	382.40	382.40	280.43	233.69	233.69	200.31
82	531.85	443.21	443.21	997.22	997.22	443.21	531.85	443.21	379.89	725.25	997.22	443.21	443.21	725.25	379.89	531.85	997.22	379.89	379.89	997.22	379.89	531.85	443.21	443.21	997.22	443.21	443.21	443.21	725.25	725.25	725.25	531.85	443.21	443.21	379.89
83	369.43	307.86	307.86	692.68	692.68	307.86	369.43	307.86	263.88	503.77	692.68	307.86	307.86	503.77	263.88	369.43	692.68	263.88	263.88	692.68	263.88	369.43	307.86	307.86	692.68	307.86	307.86	307.86	503.77	503.77	503.77	369.43	307.86	307.86	263.88
