342	19.58	10.44	10.44	10.44	10.44	14.24	10.44	10.44	19.58	10.44	14.24	8.70	7.46	8.70	8.70	19.58	8.70	10.44	7.46	14.24	14.24	14.24	8.70	8.70	14.24
934	20.12	10.73	10.73	10.73	10.73	14.63	10.73	10.73	20.12	10.73	14.63	8.94	7.66	8.94	8.94	20.12	8.94	10.73	7.66	14.63	14.63	14.63	8.94	8.94	14.63
343	19.91	10.62	10.62	10.62	10.62	14.48	10.62	10.62	19.91	10.62	14.48	8.85	7.59	8.85	8.85	19.91	8.85	10.62	7.59	14.48	14.48	14.48	8.85	8.85	14.48
935	20.18	10.76	10.76	10.76	10.76	14.67	10.76	10.76	20.18	10.76	14.67	8.97	7.69	8.97	8.97	20.18	8.97	10.76	7.69	14.67	14.67	14.67	8.97	8.97	14.67
344	20.10	10.72	10.72	10.72	10.72	14.62	10.72	10.72	20.10	10.72	14.62	8.93	7.66	8.93	8.93	20.10	8.93	10.72	7.66	14.62	14.62	14.62	8.93	8.93	14.62
936	20.53	10.95	10.95	10.95	10.95	14.93	10.95	10.95	20.53	10.95	14.93	9.13	7.82	9.13	9.13	20.53	9.13	10.95	7.82	14.93	14.93	14.93	9.13	9.13	14.93
345	20.29	10.82	10.82	10.82	10.82	14.75	10.82	10.82	20.29	10.82	14.75	9.02	7.73	9.02	9.02	20.29	9.02	10.82	7.73	14.75	14.75	14.75	9.02	9.02	14.75
937	20.25	10.80	10.80	10.80	10.80	14.73	10.80	10.80	20.25	10.80	14.73	9.00	7.71	9.00	9.00	20.25	9.00	10.80	7.71	14.73	14.73	14.73	9.00	9.00	14.73
346	19.74	10.53	10.53	10.53	10.53	14.36	10.53	10.53	19.74	10.53	14.36	8.77	7.52	8.77	8.77	19.74	8.77	10.53	7.52	14.36	14.36	14.36	8.77	8.77	14.36
938	20.04	10.69	10.69	10.69	10.69	14.58	10.69	10.69	20.04	10.69	14.58	8.91	7.64	8.91	8.91	20.04	8.91	10.69	7.64	14.58	14.58	14.58	8.91	8.91	14.58
347	20.08	10.71	10.71	10.71	10.71	14.60	10.71	10.71	20.08	10.71	14.60	8.93	7.65	8.93	8.93	20.08	8.93	10.71	7.65	14.60	14.60	14.60	8.93	8.93	14.60
939	20.14	10.74	10.74	10.74	10.74	14.65	10.74	10.74	20.14	10.74	14.65	8.95	7.67	8.95	8.95	20.14	8.95	10.74	7.67	14.65	14.65	14.65	8.95	8.95	14.65
348	19.63	10.47	10.47	10.47	10.47	14.28	10.47	10.47	19.63	10.47	14.28	8.73	7.48	8.73	8.73	19.63	8.73	10.47	7.48	14.28	14.28	14.28	8.73	8.73	14.28
3	25.16	13.42	13.42	13.42	13.42	18.30	13.42	13.42	25.16	13.42	18.30	11.18	9.59	11.18	11.18	25.16	11.18	13.42	9.59	18.30	18.30	18.30	11.18	11.18	18.30
540	19.99	10.66	10.66	10.66	10.66	14.54	10.66	10.66	19.99	10.66	14.54	8.88	7.61	8.88	8.88	19.99	8.88	10.66	7.61	14.54	14.54	14.54	8.88	8.88	14.54
735	20.01	10.67	10.67	10.67	10.67	14.55	10.67	10.67	20.01	10.67	14.55	8.89	7.62	8.89	8.89	20.01	8.89	10.67	7.62	14.55	14.55	14.55	8.89	8.89	14.55
929	20.36	10.86	10.86	10.86	10.86	14.81	10.86	10.86	20.36	10.86	14.81	9.05	7.76	9.05	9.05	20.36	9.05	10.86	7.76	14.81	14.81	14.81	9.05	9.05	14.81
2	24.71	13.18	13.18	13.18	13.18	17.97	13.18	13.18	24.71	13.18	17.97	10.98	9.41	10.98	10.98	24.71	10.98	13.18	9.41	17.97	17.97	17.97	10.98	10.98	17.97
734	19.95	10.64	10.64	10.64	10.64	14.51	10.64	10.64	19.95	10.64	14.51	8.87	7.60	8.87	8.87	19.95	8.87	10.64	7.60	14.51	14.51	14.51	8.87	8.87	14.51
1	25.14	13.41	13.41	13.41	13.41	18.29	13.41	13.41	25.14	13.41	18.29	11.18	9.58	11.18	11.18	25.14	11.18	13.41	9.58	18.29	18.29	18.29	11.18	11.18	18.29
542	19.78	10.55	10.55	10.55	10.55	14.39	10.55	10.55	19.78	10.55	14.39	8.79	7.54	8.79	8.79	19.78	8.79	10.55	7.54	14.39	14.39	14.39	8.79	8.79	14.39
737	20.06	10.70	10.70	10.70	10.70	14.59	10.70	10.70	20.06	10.70	14.59	8.92	7.64	8.92	8.92	20.06	8.92	10.70	7.64	14.59	14.59	14.59	8.92	8.92	14.59
0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
541	19.82	10.57	10.57	10.57	10.57	14.41	10.57	10.57	19.82	10.57	14.41	8.81	7.55	8.81	8.81	19.82	8.81	10.57	7.55	14.41	14.41	14.41	8.81	8.81	14.41
736	19.88	10.60	10.60	10.60	10.60	14.45	10.60	10.60	19.88	10.60	14.45	8.83	7.57	8.83	8.83	19.88	8.83	10.60	7.57	14.45	14.45	14.45	8.83	8.83	14.45
7	24.81	13.23	13.23	13.23	13.23	18.04	13.23	13.23	24.81	13.23	18.04	11.03	9.45	11.03	11.03	24.81	11.03	13.23	9.45	18.04	18.04	18.04	11.03	11.03	18.04
544	19.91	10.62	10.62	10.62	10.62	14.48	10.62	10.62	19.91	10.62	14.48	8.85	7.59	8.85	8.85	19.91	8.85	10.62	7.59	14.48	14.48	14.48	8.85	8.85	14.48
739	19.89	10.61	10.61	10.61	10.61	14.47	10.61	10.61	19.89	10.61	14.47	8.84	7.58	8.84	8.84	19.89	8.84	10.61	7.58	14.47	14.47	14.47	8.84	8.84	14.47
6	25.35	13.52	13.52	13.52	13.52	18.44	13.52	13.52	25.35	13.52	18.44	11.27	9.66	11.27	11.27	25.35	11.27	13.52	9.66	18.44	18.44	18.44	11.27	11.27	18.44
543	20.21	10.78	10.78	10.78	10.78	14.70	10.78	10.78	20.21	10.78	14.70	8.98	7.70	8.98	8.98	20.21	8.98	10.78	7.70	14.70	14.70	14.70	8.98	8.98	14.70
738	20.08	10.71	10.71	10.71	10.71	14.60	10.71	10.71	20.08	10.71	14.60	8.93	7.65	8.93	8.93	20.08	8.93	10.71	7.65	14.60	14.60	14.60	8.93	8.93	14.60
340	19.78	10.55	10.55	10.55	10.55	14.39	10.55	10.55	19.78	10.55	14.39	8.79	7.54	8.79	8.79	19.78	8.79	10.55	7.54	14.39	14.39	14.39	8.79	8.79	14.39
5	26.10	13.92	13.92	13.92	13.92	18.98	13.92	13.92	26.10	13.92	18.98	11.60	9.94	11.60	11.60	26.10	11.60	13.92	9.94	18.98	18.98	18.98	11.60	11.60	18.98
546	20.04	10.69	10.69	10.69	10.69	14.58	10.69	10.69	20.04	10.69	14.58	8.91	7.64	8.91	8.91	20.04	8.91	10.69	7.64	14.58	14.58	14.58	8.91	8.91	14.58
4	25.67	13.69	13.69	13.69	13.69	18.67	13.69	13.69	25.67	13.69	18.67	11.41	9.78	11.41	11.41	25.67	11.41	13.69	9.78	18.67	18.67	18.67	11.41	11.41	18.67
545	19.88	10.60	10.60	10.60	10.60	14.45	10.60	10.60	19.88	10.60	14.45	8.83	7.57	8.83	8.83	19.88	8.83	10.60	7.57	14.45	14.45	14.45	8.83	8.83	14.45
548	20.03	10.68	10.68	10.68	10.68	14.56	10.68	10.68	20.03	10.68	14.56	8.90	7.63	8.90	8.90	20.03	8.90	10.68	7.63	14.56	14.56	14.56	8.90	8.90	14.56
547	19.82	10.57	10.57	10.57	10.57	14.41	10.57	10.57	19.82	10.57	14.41	8.81	7.55	8.81	8.81	19.82	8.81	10.57	7.55	14.41	14.41	14.41	8.81	8.81	14.41
9	25.59	13.65	13.65	13.65	13.65	18.61	13.65	13.65	25.59	13.65	18.61	11.38	9.75	11.38	11.38	25.59	11.38	13.65	9.75	18.61	18.61	18.61	11.38	11.38	18.61
8	24.69	13.17	13.17	13.17	13.17	17.96	13.17	13.17	24.69	13.17	17.96	10.98	9.41	10.98	10.98	24.69	10.98	13.17	9.41	17.96	17.96	17.96	10.98	10.98	17.96
549	19.86	10.59	10.59	10.59	10.59	14.44	10.59	10.59	19.86	10.59	14.44	8.83	7.56	8.83	8.83	19.86	8.83	10.59	7.56	14.44	14.44	14.44	8.83	8.83	14.44
731	20.10	10.72	10.72	10.72	10.72	14.62	10.72	10.72	20.10	10.72	14.62	8.93	7.66	8.93	8.93	20.10	8.93	10.72	7.66	14.62	14.62	14.62	8.93	8.93	14.62
730	19.99	10.66	10.66	10.66	10.66	14.54	10.66	10.66	19.99	10.66	14.54	8.88	7.61	8.88	8.88	19.99	8.88	10.66	7.61	14.54	14.54	14.54	8.88	8.88	14.54
733	20.19	10.77	10.77	10.77	10.77	14.69	10.77	10.77	20.19	10.77	14.69	8.98	7.69	8.98	8.98	20.19	8.98	10.77	7.69	14.69	14.69	14.69	8.98	8.98	14.69
732	20.01	10.67	10.67	10.67	10.67	14.55	10.67	10.67	20.01	10.67	14.55	8.89	7.62	8.89	8.89	20.01	8.89	10.67	7.62	14.55	14.55	14.55	8.89	8.89	14.55
920	19.93	10.63	10.63	10.63	10.63	14.50	10.63	10.63	19.93	10.63	14.50	8.86	7.59	8.86	8.86	19.93	8.86	10.63	7.59	14.50	14.50	14.50	8.86	8.86	14.50
318	19.67	10.49	10.49	10.49	10.49	14.30	10.49	10.49	19.67	10.49	14.30	8.74	7.49	8.74	8.74	19.67	8.74	10.49	7.49	14.30	14.30	14.30	8.74	8.74	14.30
319	19.43	10.36	10.36	10.36	10.36	14.13	10.36	10.36	19.43	10.36	14.13	8.63	7.40	8.63	8.63	19.43	8.63	10.36	7.40	14.13	14.13	14.13	8.63	8.63	14.13
316	20.18	10.76	10.76	10.76	10.76	14.67	10.76	10.76	20.18	10.76	14.67	8.97	7.69	8.97	8.97	20.18	8.97	10.76	7.69	14.67	14.67	14.67	8.97	8.97	14.67
317	19.95	10.64	10.64	10.64	10.64	14.51	10.64	10.64	19.95	10.64	14.51	8.87	7.60	8.87	8.87	19.95	8.87	10.64	7.60	14.51	14.51	14.51	8.87	8.87	14.51
927	20.42	10.89	10.89	10.89	10.89	14.85	10.89	10.89	20.42	10.89	14.85	9.08	7.78	9.08	9.08	20.42	9.08	10.89	7.78	14.85	14.85	14.85	9.08	9.08	14.85
314	19.86	10.59	10.59	10.59	10.59	14.44	10.59	10.59	19.86	10.59	14.44	8.83	7.56	8.83	8.83	19.86	8.83	10.59	7.56	14.44	14.44	14.44	8.83	8.83	14.44
928	20.68	11.03	11.03	11.03	11.03	15.04	11.03	11.03	20.68	11.03	15.04	9.19	7.88	9.19	9.19	20.68	9.19	11.03	7.88	15.04	15.04	15.04	9.19	9.19	15.04
315	20.18	10.76	10.76	10.76	10.76	14.67	10.76	10.76	20.18	10.76	14.67	8.97	7.69	8.97	8.97	20.18	8.97	10.76	7.69	14.67	14.67	14.67	8.97	8.97	14.67
925	20.31	10.83	10.83	10.83	10.83	14.77	10.83	10.83	20.31	10.83	14.77	9.03	7.74	9.03	9.03	20.31	9.03	10.83	7.74	14.77	14.77	14.77	9.03	9.03	14.77
312	19.95	10.64	10.64	10.64	10.64	14.51	10.64	10.64	19.95	10.64	14.51	8.87	7.60	8.87	8.87	19.95	8.87	10.64	7.60	14.51	14.51	14.51	8.87	8.87	14.51
926	20.18	10.76	10.76	10.76	10.76	14.67	10.76	10.76	20.18	10.76	14.67	8.97	7.69	8.97	8.97	20.18	8.97	10.76	7.69	14.67	14.67	14.67	8.97	8.97	14.67
313	19.43	10.36	10.36	10.36	10.36	14.13	10.36	10.36	19.43	10.36	14.13	8.63	7.40	8.63	8.63	19.43	8.63	10.36	7.40	14.13	14.13	14.13	8.63	8.63	14.13
923	19.95	10.64	10.64	10.64	10.64	14.51	10.64	10.64	19.95	10.64	14.51	8.87	7.60	8.87	8.87	19.95	8.87	10.64	7.60	14.51	14.51	14.51	8.87	8.87	14.51
310	19.69	10.50	10.50	10.50	10.50	14.32	10.50	10.50	19.69	10.50	14.32	8.75	7.50	8.75	8.75	19.69	8.75	10.50	7.50	14.32	14.32	14.32	8.75	8.75	14.32
924	20.25	10.80	10.80	10.80	10.80	14.73	10.80	10.80	20.25	10.80	14.73	9.00	7.71	9.00	9.00	20.25	9.00	10.80	7.71	14.73	14.73	14.73	9.00	9.00	14.73
311	19.95	10.64	10.64	10.64	10.64	14.51	10.64	10.64	19.95	10.64	14.51	8.87	7.60	8.87	8.87	19.95	8.87	10.64	7.60	14.51	14.51	14.51	8.87	8.87	14.51
921	20.14	10.74	10.74	10.74	10.74	14.65	10.74	10.74	20.14	10.74	14.65	8.95	7.67	8.95	8.95	20.14	8.95	10.74	7.67	14.65	14.65	14.65	8.95	8.95	14.65
922	20.44	10.90	10.90	10.90	10.90	14.86	10.90	10.90	20.44	10.90	14.86	9.08	7.79	9.08	9.08	20.44	9.08	10.90	7.79	14.86	14.86	14.86	9.08	9.08	14.86
513	19.63	10.47	10.47	10.47	10.47	14.28	10.47	10.47	19.63	10.47	14.28	8.73	7.48	8.73	8.73	19.63	8.73	10.47	7.48	14.28	14.28	14.28	8.73	8.73	14.28
512	19.82	10.57	10.57	10.57	10.57	14.41	10.57	10.57	19.82	10.57	14.41	8.81	7.55	8.81	8.81	19.82	8.81	10.57	7.55	14.41	14.41	14.41	8.81	8.81	14.41
729	20.10	10.72	10.72	10.72	10.72	14.62	10.72	10.72	20.10	10.72	14.62	8.93	7.66	8.93	8.93	20.10	8.93	10.72	7.66	14.62	14.62	14.62	8.93	8.93	14.62
511	20.01	10.67	10.67	10.67	10.67	14.55	10.67	10.67	20.01	10.67	14.55	8.89	7.62	8.89	8.89	20.01	8.89	10.67	7.62	14.55	14.55	14.55	8.89	8.89	14.55
728	19.71	10.51	10.51	10.51	10.51	14.33	10.51	10.51	19.71	10.51	14.33	8.76	7.51	8.76	8.76	19.71	8.76	10.51	7.51	14.33	14.33	14.33	8.76	8.76	14.33
510	19.56	10.43	10.43	10.43	10.43	14.22	10.43	10.43	19.56	10.43	14.22	8.69	7.45	8.69	8.69	19.56	8.69	10.43	7.45	14.22	14.22	14.22	8.69	8.69	14.22
727	19.73	10.52	10.52	10.52	10.52	14.35	10.52	10.52	19.73	10.52	14.35	8.77	7.51	8.77	8.77	19.73	8.77	10.52	7.51	14.35	14.35	14.35	8.77	8.77	14.35
726	19.91	10.62	10.62	10.62	10.62	14.48	10.62	10.62	19.91	10.62	14.48	8.85	7.59	8.85	8.85	19.91	8.85	10.62	7.59	14.48	14.48	14.48	8.85	8.85	14.48
725	19.78	10.55	10.55	10.55	10.55	14.39	10.55	10.55	19.78	10.55	14.39	8.79	7.54	8.79	8.79	19.78	8.79	10.55	7.54	14.39	14.39	14.39	8.79	8.79	14.39
919	20.12	10.73	10.73	10.73	10.73	14.63	10.73	10.73	20.12	10.73	14.63	8.94	7.66	8.94	8.94	20.12	8.94	10.73	7.66	14.63	14.63	14.63	8.94	8.94	14.63
724	19.74	10.53	10.53	10.53	10.53	14.36	10.53	10.53	19.74	10.53	14.36	8.77	7.52	8.77	8.77	19.74	8.77	10.53	7.52	14.36	14.36	14.36	8.77	8.77	14.36
918	20.48	10.92	10.92	10.92	10.92	14.89	10.92	10.92	20.48	10.92	14.89	9.10	7.80	9.10	9.10	20.48	9.10	10.92	7.80	14.89	14.89	14.89	9.10	9.10	14.89
723	19.84	10.58	10.58	10.58	10.58	14.43	10.58	10.58	19.84	10.58	14.43	8.82	7.56	8.82	8.82	19.84	8.82	10.58	7.56	14.43	14.43	14.43	8.82	8.82	14.43
722	19.74	10.53	10.53	10.53	10.53	14.36	10.53	10.53	19.74	10.53	14.36	8.77	7.52	8.77	8.77	19.74	8.77	10.53	7.52	14.36	14.36	14.36	8.77	8.77	14.36
721	19.80	10.56	10.56	10.56	10.56	14.40	10.56	10.56	19.80	10.56	14.40	8.80	7.54	8.80	8.80	19.80	8.80	10.56	7.54	14.40	14.40	14.40	8.80	8.80	14.40
519	19.73	10.52	10.52	10.52	10.52	14.35	10.52	10.52	19.73	10.52	14.35	8.77	7.51	8.77	8.77	19.73	8.77	10.52	7.51	14.35	14.35	14.35	8.77	8.77	14.35
720	19.89	10.61	10.61	10.61	10.61	14.47	10.61	10.61	19.89	10.61	14.47	8.84	7.58	8.84	8.84	19.89	8.84	10.61	7.58	14.47	14.47	14.47	8.84	8.84	14.47
518	19.78	10.55	10.55	10.55	10.55	14.39	10.55	10.55	19.78	10.55	14.39	8.79	7.54	8.79	8.79	19.78	8.79	10.55	7.54	14.39	14.39	14.39	8.79	8.79	14.39
517	19.91	10.62	10.62	10.62	10.62	14.48	10.62	10.62	19.91	10.62	14.48	8.85	7.59	8.85	8.85	19.91	8.85	10.62	7.59	14.48	14.48	14.48	8.85	8.85	14.48
516	19.76	10.54	10.54	10.54	10.54	14.37	10.54	10.54	19.76	10.54	14.37	8.78	7.53	8.78	8.78	19.76	8.78	10.54	7.53	14.37	14.37	14.37	8.78	8.78	14.37
515	20.08	10.71	10.71	10.71	10.71	14.60	10.71	10.71	20.08	10.71	14.60	8.93	7.65	8.93	8.93	20.08	8.93	10.71	7.65	14.60	14.60	14.60	8.93	8.93	14.60
514	19.99	10.66	10.66	10.66	10.66	14.54	10.66	10.66	19.99	10.66	14.54	8.88	7.61	8.88	8.88	19.99	8.88	10.66	7.61	14.54	14.54	14.54	8.88	8.88	14.54
327	20.16	10.75	10.75	10.75	10.75	14.66	10.75	10.75	20.16	10.75	14.66	8.96	7.68	8.96	8.96	20.16	8.96	10.75	7.68	14.66	14.66	14.66	8.96	8.96	14.66
328	20.10	10.72	10.72	10.72	10.72	14.62	10.72	10.72	20.10	10.72	14.62	8.93	7.66	8.93	8.93	20.10	8.93	10.72	7.66	14.62	14.62	14.62	8.93	8.93	14.62
329	19.65	10.48	10.48	10.48	10.48	14.29	10.48	10.48	19.65	10.48	14.29	8.73	7.49	8.73	8.73	19.65	8.73	10.48	7.49	14.29	14.29	14.29	8.73	8.73	14.29
914	20.01	10.67	10.67	10.67	10.67	14.55	10.67	10.67	20.01	10.67	14.55	8.89	7.62	8.89	8.89	20.01	8.89	10.67	7.62	14.55	14.55	14.55	8.89	8.89	14.55
323	19.58	10.44	10.44	10.44	10.44	14.24	10.44	10.44	19.58	10.44	14.24	8.70	7.46	8.70	8.70	19.58	8.70	10.44	7.46	14.24	14.24	14.24	8.70	8.70	14.24
