22	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
23	8.82	7.56	19.84	8.82	14.43	19.84	14.43	7.56	14.43	10.58	10.58	7.56	14.43	14.43	7.56	8.82	8.82	14.43	8.82	19.84	7.56	14.43	8.82	10.58	7.56	19.84	10.58	10.58	8.82	8.82	8.82	8.82	14.43	14.43	10.58
24	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
25	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
26	8.82	7.56	19.84	8.82	14.43	19.84	14.43	7.56	14.43	10.58	10.58	7.56	14.43	14.43	7.56	8.82	8.82	14.43	8.82	19.84	7.56	14.43	8.82	10.58	7.56	19.84	10.58	10.58	8.82	8.82	8.82	8.82	14.43	14.43	10.58
27	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
28	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
29	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
3	11.18	9.59	25.16	11.18	18.30	25.16	18.30	9.59	18.30	13.42	13.42	9.59	18.30	18.30	9.59	11.18	11.18	18.30	11.18	25.16	9.59	18.30	11.18	13.42	9.59	25.16	13.42	13.42	11.18	11.18	11.18	11.18	18.30	18.30	13.42
2	10.93	9.36	24.58	10.93	17.88	24.58	17.88	9.36	17.88	13.11	13.11	9.36	17.88	17.88	9.36	10.93	10.93	17.88	10.93	24.58	9.36	17.88	10.93	13.11	9.36	24.58	13.11	13.11	10.93	10.93	10.93	10.93	17.88	17.88	13.11
1	11.54	9.89	25.97	11.54	18.89	25.97	18.89	9.89	18.89	13.85	13.85	9.89	18.89	18.89	9.89	11.54	11.54	18.89	11.54	25.97	9.89	18.89	11.54	13.85	9.89	25.97	13.85	13.85	11.54	11.54	11.54	11.54	18.89	18.89	13.85
0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
7	11.04	9.46	24.84	11.04	18.07	24.84	18.07	9.46	18.07	13.25	13.25	9.46	18.07	18.07	9.46	11.04	11.04	18.07	11.04	24.84	9.46	18.07	11.04	13.25	9.46	24.84	13.25	13.25	11.04	11.04	11.04	11.04	18.07	18.07	13.25
6	11.31	9.69	25.44	11.31	18.50	25.44	18.50	9.69	18.50	13.57	13.57	9.69	18.50	18.50	9.69	11.31	11.31	18.50	11.31	25.44	9.69	18.50	11.31	13.57	9.69	25.44	13.57	13.57	11.31	11.31	11.31	11.31	18.50	18.50	13.57
32	8.79	7.54	19.78	8.79	14.39	19.78	14.39	7.54	14.39	10.55	10.55	7.54	14.39	14.39	7.54	8.79	8.79	14.39	8.79	19.78	7.54	14.39	8.79	10.55	7.54	19.78	10.55	10.55	8.79	8.79	8.79	8.79	14.39	14.39	10.55
5	10.97	9.40	24.68	10.97	17.95	24.68	17.95	9.40	17.95	13.16	13.16	9.40	17.95	17.95	9.40	10.97	10.97	17.95	10.97	24.68	9.40	17.95	10.97	13.16	9.40	24.68	13.16	13.16	10.97	10.97	10.97	10.97	17.95	17.95	13.16
31	9.09	7.79	20.46	9.09	14.88	20.46	14.88	7.79	14.88	10.91	10.91	7.79	14.88	14.88	7.79	9.09	9.09	14.88	9.09	20.46	7.79	14.88	9.09	10.91	7.79	20.46	10.91	10.91	9.09	9.09	9.09	9.09	14.88	14.88	10.91
4	11.08	9.50	24.94	11.08	18.14	24.94	18.14	9.50	18.14	13.30	13.30	9.50	18.14	18.14	9.50	11.08	11.08	18.14	11.08	24.94	9.50	18.14	11.08	13.30	9.50	24.94	13.30	13.30	11.08	11.08	11.08	11.08	18.14	18.14	13.30
9	11.36	9.74	25.56	11.36	18.59	25.56	18.59	9.74	18.59	13.63	13.63	9.74	18.59	18.59	9.74	11.36	11.36	18.59	11.36	25.56	9.74	18.59	11.36	13.63	9.74	25.56	13.63	13.63	11.36	11.36	11.36	11.36	18.59	18.59	13.63
8	11.38	9.75	25.59	11.38	18.61	25.59	18.61	9.75	18.61	13.65	13.65	9.75	18.61	18.61	9.75	11.38	11.38	18.61	11.38	25.59	9.75	18.61	11.38	13.65	9.75	25.59	13.65	13.65	11.38	11.38	11.38	11.38	18.61	18.61	13.65
19	8.82	7.56	19.84	8.82	14.43	19.84	14.43	7.56	14.43	10.58	10.58	7.56	14.43	14.43	7.56	8.82	8.82	14.43	8.82	19.84	7.56	14.43	8.82	10.58	7.56	19.84	10.58	10.58	8.82	8.82	8.82	8.82	14.43	14.43	10.58
17	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
18	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
15	10.98	9.41	24.69	10.98	17.96	24.69	17.96	9.41	17.96	13.17	13.17	9.41	17.96	17.96	9.41	10.98	10.98	17.96	10.98	24.69	9.41	17.96	10.98	13.17	9.41	24.69	13.17	13.17	10.98	10.98	10.98	10.98	17.96	17.96	13.17
16	11.32	9.70	25.46	11.32	18.52	25.46	18.52	9.70	18.52	13.58	13.58	9.70	18.52	18.52	9.70	11.32	11.32	18.52	11.32	25.46	9.70	18.52	11.32	13.58	9.70	25.46	13.58	13.58	11.32	11.32	11.32	11.32	18.52	18.52	13.58
13	11.35	9.73	25.54	11.35	18.57	25.54	18.57	9.73	18.57	13.62	13.62	9.73	18.57	18.57	9.73	11.35	11.35	18.57	11.35	25.54	9.73	18.57	11.35	13.62	9.73	25.54	13.62	13.62	11.35	11.35	11.35	11.35	18.57	18.57	13.62
14	11.13	9.54	25.05	11.13	18.22	25.05	18.22	9.54	18.22	13.36	13.36	9.54	18.22	18.22	9.54	11.13	11.13	18.22	11.13	25.05	9.54	18.22	11.13	13.36	9.54	25.05	13.36	13.36	11.13	11.13	11.13	11.13	18.22	18.22	13.36
11	11.29	9.68	25.41	11.29	18.48	25.41	18.48	9.68	18.48	13.55	13.55	9.68	18.48	18.48	9.68	11.29	11.29	18.48	11.29	25.41	9.68	18.48	11.29	13.55	9.68	25.41	13.55	13.55	11.29	11.29	11.29	11.29	18.48	18.48	13.55
12	11.51	9.86	25.89	11.51	18.83	25.89	18.83	9.86	18.83	13.81	13.81	9.86	18.83	18.83	9.86	11.51	11.51	18.83	11.51	25.89	9.86	18.83	11.51	13.81	9.86	25.89	13.81	13.81	11.51	11.51	11.51	11.51	18.83	18.83	13.81
21	8.71	7.46	19.59	8.71	14.25	19.59	14.25	7.46	14.25	10.45	10.45	7.46	14.25	14.25	7.46	8.71	8.71	14.25	8.71	19.59	7.46	14.25	8.71	10.45	7.46	19.59	10.45	10.45	8.71	8.71	8.71	8.71	14.25	14.25	10.45
20	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
99	5.76	4.94	12.96	5.76	9.42	12.96	9.42	4.94	9.42	6.91	6.91	4.94	9.42	9.42	4.94	5.76	5.76	9.42	5.76	12.96	4.94	9.42	5.76	6.91	4.94	12.96	6.91	6.91	5.76	5.76	5.76	5.76	9.42	9.42	6.91
101	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100	0.69	0.59	1.56	0.69	1.13	1.56	1.13	0.59	1.13	0.83	0.83	0.59	1.13	1.13	0.59	0.69	0.69	1.13	0.69	1.56	0.59	1.13	0.69	0.83	0.59	1.56	0.83	0.83	0.69	0.69	0.69	0.69	1.13	1.13	0.83
98	8.00	6.86	18.00	8.00	13.09	18.00	13.09	6.86	13.09	9.60	9.60	6.86	13.09	13.09	6.86	8.00	8.00	13.09	8.00	18.00	6.86	13.09	8.00	9.60	6.86	18.00	9.60	9.60	8.00	8.00	8.00	8.00	13.09	13.09	9.60
97	6.36	5.45	14.31	6.36	10.40	14.31	10.40	5.45	10.40	7.63	7.63	5.45	10.40	10.40	5.45	6.36	6.36	10.40	6.36	14.31	5.45	10.40	6.36	7.63	5.45	14.31	7.63	7.63	6.36	6.36	6.36	6.36	10.40	10.40	7.63
96	8.98	7.70	20.21	8.98	14.70	20.21	14.70	7.70	14.70	10.78	10.78	7.70	14.70	14.70	7.70	8.98	8.98	14.70	8.98	20.21	7.70	14.70	8.98	10.78	7.70	20.21	10.78	10.78	8.98	8.98	8.98	8.98	14.70	14.70	10.78
95	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
94	8.91	7.64	20.04	8.91	14.58	20.04	14.58	7.64	14.58	10.69	10.69	7.64	14.58	14.58	7.64	8.91	8.91	14.58	8.91	20.04	7.64	14.58	8.91	10.69	7.64	20.04	10.69	10.69	8.91	8.91	8.91	8.91	14.58	14.58	10.69
93	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
92	8.91	7.64	20.04	8.91	14.58	20.04	14.58	7.64	14.58	10.69	10.69	7.64	14.58	14.58	7.64	8.91	8.91	14.58	8.91	20.04	7.64	14.58	8.91	10.69	7.64	20.04	10.69	10.69	8.91	8.91	8.91	8.91	14.58	14.58	10.69
91	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
90	9.05	7.76	20.36	9.05	14.81	20.36	14.81	7.76	14.81	10.86	10.86	7.76	14.81	14.81	7.76	9.05	9.05	14.81	9.05	20.36	7.76	14.81	9.05	10.86	7.76	20.36	10.86	10.86	9.05	9.05	9.05	9.05	14.81	14.81	10.86
10	11.42	9.79	25.69	11.42	18.68	25.69	18.68	9.79	18.68	13.70	13.70	9.79	18.68	18.68	9.79	11.42	11.42	18.68	11.42	25.69	9.79	18.68	11.42	13.70	9.79	25.69	13.70	13.70	11.42	11.42	11.42	11.42	18.68	18.68	13.70
88	8.96	7.68	20.16	8.96	14.66	20.16	14.66	7.68	14.66	10.75	10.75	7.68	14.66	14.66	7.68	8.96	8.96	14.66	8.96	20.16	7.68	14.66	8.96	10.75	7.68	20.16	10.75	10.75	8.96	8.96	8.96	8.96	14.66	14.66	10.75
89	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
79	4.13	3.54	9.30	4.13	6.76	9.30	6.76	3.54	6.76	4.96	4.96	3.54	6.76	6.76	3.54	4.13	4.13	6.76	4.13	9.30	3.54	6.76	4.13	4.96	3.54	9.30	4.96	4.96	4.13	4.13	4.13	4.13	6.76	6.76	4.96
78	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
77	8.73	7.48	19.63	8.73	14.28	19.63	14.28	7.48	14.28	10.47	10.47	7.48	14.28	14.28	7.48	8.73	8.73	14.28	8.73	19.63	7.48	14.28	8.73	10.47	7.48	19.63	10.47	10.47	8.73	8.73	8.73	8.73	14.28	14.28	10.47
82	9.13	7.83	20.55	9.13	14.95	20.55	14.95	7.83	14.95	10.96	10.96	7.83	14.95	14.95	7.83	9.13	9.13	14.95	9.13	20.55	7.83	14.95	9.13	10.96	7.83	20.55	10.96	10.96	9.13	9.13	9.13	9.13	14.95	14.95	10.96
83	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
80	4.45	3.81	10.01	4.45	7.28	10.01	7.28	3.81	7.28	5.34	5.34	3.81	7.28	7.28	3.81	4.45	4.45	7.28	4.45	10.01	3.81	7.28	4.45	5.34	3.81	10.01	5.34	5.34	4.45	4.45	4.45	4.45	7.28	7.28	5.34
81	9.07	7.77	20.40	9.07	14.84	20.40	14.84	7.77	14.84	10.88	10.88	7.77	14.84	14.84	7.77	9.07	9.07	14.84	9.07	20.40	7.77	14.84	9.07	10.88	7.77	20.40	10.88	10.88	9.07	9.07	9.07	9.07	14.84	14.84	10.88
86	8.74	7.49	19.67	8.74	14.30	19.67	14.30	7.49	14.30	10.49	10.49	7.49	14.30	14.30	7.49	8.74	8.74	14.30	8.74	19.67	7.49	14.30	8.74	10.49	7.49	19.67	10.49	10.49	8.74	8.74	8.74	8.74	14.30	14.30	10.49
87	9.08	7.79	20.44	9.08	14.86	20.44	14.86	7.79	14.86	10.90	10.90	7.79	14.86	14.86	7.79	9.08	9.08	14.86	9.08	20.44	7.79	14.86	9.08	10.90	7.79	20.44	10.90	10.90	9.08	9.08	9.08	9.08	14.86	14.86	10.90
84	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
85	8.88	7.61	19.99	8.88	14.54	19.99	14.54	7.61	14.54	10.66	10.66	7.61	14.54	14.54	7.61	8.88	8.88	14.54	8.88	19.99	7.61	14.54	8.88	10.66	7.61	19.99	10.66	10.66	8.88	8.88	8.88	8.88	14.54	14.54	10.66
67	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
66	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
69	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
68	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
70	8.88	7.61	19.99	8.88	14.54	19.99	14.54	7.61	14.54	10.66	10.66	7.61	14.54	14.54	7.61	8.88	8.88	14.54	8.88	19.99	7.61	14.54	8.88	10.66	7.61	19.99	10.66	10.66	8.88	8.88	8.88	8.88	14.54	14.54	10.66
71	8.98	7.69	20.19	8.98	14.69	20.19	14.69	7.69	14.69	10.77	10.77	7.69	14.69	14.69	7.69	8.98	8.98	14.69	8.98	20.19	7.69	14.69	8.98	10.77	7.69	20.19	10.77	10.77	8.98	8.98	8.98	8.98	14.69	14.69	10.77
72	8.69	7.45	19.56	8.69	14.22	19.56	14.22	7.45	14.22	10.43	10.43	7.45	14.22	14.22	7.45	8.69	8.69	14.22	8.69	19.56	7.45	14.22	8.69	10.43	7.45	19.56	10.43	10.43	8.69	8.69	8.69	8.69	14.22	14.22	10.43
73	8.99	7.71	20.23	8.99	14.71	20.23	14.71	7.71	14.71	10.79	10.79	7.71	14.71	14.71	7.71	8.99	8.99	14.71	8.99	20.23	7.71	14.71	8.99	10.79	7.71	20.23	10.79	10.79	8.99	8.99	8.99	8.99	14.71	14.71	10.79
74	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
75	8.74	7.49	19.67	8.74	14.30	19.67	14.30	7.49	14.30	10.49	10.49	7.49	14.30	14.30	7.49	8.74	8.74	14.30	8.74	19.67	7.49	14.30	8.74	10.49	7.49	19.67	10.49	10.49	8.74	8.74	8.74	8.74	14.30	14.30	10.49
76	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
59	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
58	8.76	7.51	19.71	8.76	14.33	19.71	14.33	7.51	14.33	10.51	10.51	7.51	14.33	14.33	7.51	8.76	8.76	14.33	8.76	19.71	7.51	14.33	8.76	10.51	7.51	19.71	10.51	10.51	8.76	8.76	8.76	8.76	14.33	14.33	10.51
57	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
56	8.73	7.48	19.63	8.73	14.28	19.63	14.28	7.48	14.28	10.47	10.47	7.48	14.28	14.28	7.48	8.73	8.73	14.28	8.73	19.63	7.48	14.28	8.73	10.47	7.48	19.63	10.47	10.47	8.73	8.73	8.73	8.73	14.28	14.28	10.47
55	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
64	8.63	7.39	19.41	8.63	14.11	19.41	14.11	7.39	14.11	10.35	10.35	7.39	14.11	14.11	7.39	8.63	8.63	14.11	8.63	19.41	7.39	14.11	8.63	10.35	7.39	19.41	10.35	10.35	8.63	8.63	8.63	8.63	14.11	14.11	10.35
65	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
62	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
63	8.72	7.47	19.61	8.72	14.26	19.61	14.26	7.47	14.26	10.46	10.46	7.47	14.26	14.26	7.47	8.72	8.72	14.26	8.72	19.61	7.47	14.26	8.72	10.46	7.47	19.61	10.46	10.46	8.72	8.72	8.72	8.72	14.26	14.26	10.46
60	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
61	8.74	7.49	19.67	8.74	14.30	19.67	14.30	7.49	14.30	10.49	10.49	7.49	14.30	14.30	7.49	8.74	8.74	14.30	8.74	19.67	7.49	14.30	8.74	10.49	7.49	19.67	10.49	10.49	8.74	8.74	8.74	8.74	14.30	14.30	10.49
49	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
48	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
45	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
44	8.67	7.43	19.50	8.67	14.18	19.50	14.18	7.43	14.18	10.40	10.40	7.43	14.18	14.18	7.43	8.67	8.67	14.18	8.67	19.50	7.43	14.18	8.67	10.40	7.43	19.50	10.40	10.40	8.67	8.67	8.67	8.67	14.18	14.18	10.40
47	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
46	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
51	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
