tcount: 	 cost:
420	89412.3965691735
421	89412.3965691735
422	89412.3965691735
423	89412.3965691735
424	89412.3965691735
425	89412.3965691735
426	89412.3965691735
427	89412.3965691735
428	89412.3965691735
429	89412.3965691735
430	89412.3965691735
431	89412.3965691735
432	89412.3965691735
433	89412.3965691735
434	89412.3965691735
435	89412.3965691735
436	89412.3965691735
437	89412.3965691735
438	89412.3965691735
439	89412.3965691735
440	89412.3965691735
441	89412.3965691735
442	89412.3965691735
443	89412.3965691735
444	89412.3965691735
445	89412.3965691735
446	89412.3965691735
447	89412.3965691735
448	89412.3965691735
449	89412.3965691735
450	89412.3965691735
451	89412.3965691735
452	89412.3965691735
453	89412.3965691735
454	89412.3965691735
455	89412.3965691735
456	89412.3965691735
457	89412.3965691735
458	89412.3965691735
459	89412.3965691735
460	89412.3965691735
461	89412.3965691735
462	89412.3965691735
463	89412.3965691735
464	89412.3965691735
465	89412.3965691735
466	89412.3965691735
467	89412.3965691735
468	89412.3965691735
469	89412.3965691735
470	89412.3965691735
471	89412.3965691735
472	89412.3965691735
473	89412.3965691735
474	89412.3965691735
475	89412.3965691735
476	89412.3965691735
477	89412.3965691735
478	89412.3965691735
479	89412.3965691735
480	89412.3965691735
481	89412.3965691735
482	89412.3965691735
483	89412.3965691735
484	89412.3965691735
485	89412.3965691735
486	89412.3965691735
487	89412.3965691735
488	89412.3965691735
489	89412.3965691735
490	89412.3965691735
491	89412.3965691735
492	89412.3965691735
493	89412.3965691735
494	89412.3965691735
495	89412.3965691735
496	89412.3965691735
497	89412.3965691735
498	89412.3965691735
499	89412.3965691735
500	89412.3965691735
501	89412.3965691735
502	89412.3965691735
503	89412.3965691735
504	89412.3965691735
505	89412.3965691735
506	89412.3965691735
507	89412.3965691735
508	89412.3965691735
509	89412.3965691735
510	89412.3965691735
511	89412.3965691735
512	89412.3965691735
513	89412.3965691735
514	89412.3965691735
515	89412.3965691735
516	89412.3965691735
517	89412.3965691735
518	89412.3965691735
519	89412.3965691735
520	89412.3965691735
521	89412.3965691735
522	89412.3965691735
523	89412.3965691735
524	89412.3965691735
525	89412.3965691735
526	89412.3965691735
527	89412.3965691735
528	89412.3965691735
529	89412.3965691735
530	89412.3965691735
531	89412.3965691735
532	89412.3965691735
533	89412.3965691735
534	89412.3965691735
535	89412.3965691735
536	89412.3965691735
537	89412.3965691735
538	89412.3965691735
539	89412.3965691735
540	89412.3965691735
541	89412.3965691735
542	89412.3965691735
543	89412.3965691735
544	89412.3965691735
545	89412.3965691735
546	89412.3965691735
547	89412.3965691735
548	89412.3965691735
549	89412.3965691735
550	89412.3965691735
551	89412.3965691735
552	89412.3965691735
553	89412.3965691735
554	89412.3965691735
555	89412.3965691735
556	89412.3965691735
557	89412.3965691735
558	89412.3965691735
559	89412.3965691735
560	89412.3965691735
561	89412.3965691735
562	89412.3965691735
563	89412.3965691735
564	89412.3965691735
565	89412.3965691735
566	89412.3965691735
567	89412.3965691735
568	89412.3965691735
569	89412.3965691735
570	89412.3965691735
571	89412.3965691735
572	89412.3965691735
573	89412.3965691735
574	89412.3965691735
575	89412.3965691735
576	89412.3965691735
577	89412.3965691735
578	89412.3965691735
579	89412.3965691735
580	89412.3965691735
581	89412.3965691735
582	89412.3965691735
583	89412.3965691735
584	89412.3965691735
585	89412.3965691735
586	89412.3965691735
587	89412.3965691735
588	89412.3965691735
589	89412.3965691735
590	89412.3965691735
591	89412.3965691735
592	89412.3965691735
593	89412.3965691735
594	89412.3965691735
595	89412.3965691735
596	89412.3965691735
597	89412.3965691735
598	89412.3965691735
599	89412.3965691735
600	89412.3965691735
601	89412.3965691735
602	89412.3965691735
603	89412.3965691735
604	89412.3965691735
605	89412.3965691735
606	89412.3965691735
607	89412.3965691735
608	89412.3965691735
609	89412.3965691735
610	89412.3965691735
611	89412.3965691735
612	89412.3965691735
613	89412.3965691735
614	89412.3965691735
615	89412.3965691735
616	89412.3965691735
617	89412.3965691735
618	89412.3965691735
619	89412.3965691735
620	89412.3965691735
621	89412.3965691735
622	89412.3965691735
623	89412.3965691735
624	89412.3965691735
625	89412.3965691735
626	89412.3965691735
627	89412.3965691735
628	89412.3965691735
629	89412.3965691735
630	89412.3965691735
631	89412.3965691735
632	89412.3965691735
633	89412.3965691735
634	89412.3965691735
635	89412.3965691735
636	89412.3965691735
637	89412.3965691735
638	89412.3965691735
639	89412.3965691735
640	89412.3965691735
641	89412.3965691735
642	89412.3965691735
643	89412.3965691735
644	89412.3965691735
645	89412.3965691735
646	89412.3965691735
647	89412.3965691735
648	89412.3965691735
649	89412.3965691735
650	89412.3965691735
651	89412.3965691735
652	89412.3965691735
653	89412.3965691735
654	89412.3965691735
655	89412.3965691735
656	89412.3965691735
657	89412.3965691735
658	89412.3965691735
659	89412.3965691735
660	89412.3965691735
661	89412.3965691735
662	89412.3965691735
663	89412.3965691735
664	89412.3965691735
665	89412.3965691735
666	89412.3965691735
667	89412.3965691735
668	89412.3965691735
669	89412.3965691735
670	89412.3965691735
671	89412.3965691735
672	89412.3965691735
673	89412.3965691735
674	89412.3965691735
675	89412.3965691735
676	89412.3965691735
677	89412.3965691735
678	89412.3965691735
679	89412.3965691735
680	89412.3965691735
681	89412.3965691735
682	89412.3965691735
683	89412.3965691735
684	89412.3965691735
685	89412.3965691735
686	89412.3965691735
687	89412.3965691735
688	89412.3965691735
689	89412.3965691735
690	89412.3965691735
691	89412.3965691735
692	89412.3965691735
693	89412.3965691735
694	89412.3965691735
695	89412.3965691735
696	89412.3965691735
697	89412.3965691735
698	89412.3965691735
699	89412.3965691735
700	89412.3965691735
701	89412.3965691735
702	89412.3965691735
703	89412.3965691735
704	89412.3965691735
705	89412.3965691735
706	89412.3965691735
707	89412.3965691735
708	89412.3965691735
709	89412.3965691735
710	89412.3965691735
711	89412.3965691735
712	89412.3965691735
713	89412.3965691735
714	89412.3965691735
715	89412.3965691735
716	89412.3965691735
717	89412.3965691735
718	89412.3965691735
719	89412.3965691735
720	89412.3965691735
721	89412.3965691735
722	89412.3965691735
723	89412.3965691735
724	89412.3965691735
725	89412.3965691735
726	89412.3965691735
727	89412.3965691735
728	89412.3965691735
729	89412.3965691735
730	89412.3965691735
731	89412.3965691735
732	89412.3965691735
733	89412.3965691735
734	89412.3965691735
735	89412.3965691735
736	89412.3965691735
737	89412.3965691735
738	89412.3965691735
739	89412.3965691735
740	89412.3965691735
741	89412.3965691735
742	89412.3965691735
743	89412.3965691735
744	89412.3965691735
745	89412.3965691735
746	89412.3965691735
747	89412.3965691735
748	89412.3965691735
749	89412.3965691735
750	89412.3965691735
751	89412.3965691735
752	89412.3965691735
753	89412.3965691735
754	89412.3965691735
755	89412.3965691735
756	89412.3965691735
757	89412.3965691735
758	89412.3965691735
759	89412.3965691735
760	89412.3965691735
761	89412.3965691735
762	89412.3965691735
763	89412.3965691735
764	89412.3965691735
765	89412.3965691735
766	89412.3965691735
767	89412.3965691735
768	89412.3965691735
769	89412.3965691735
770	89412.3965691735
771	89412.3965691735
772	89412.3965691735
773	89412.3965691735
774	89412.3965691735
775	89412.3965691735
776	89412.3965691735
777	89412.3965691735
778	89412.3965691735
779	89412.3965691735
780	89412.3965691735
781	89412.3965691735
782	89412.3965691735
783	89412.3965691735
784	89412.3965691735
785	89412.3965691735
786	89412.3965691735
787	89412.3965691735
788	89412.3965691735
789	89412.3965691735
790	89412.3965691735
791	89412.3965691735
792	89412.3965691735
793	89412.3965691735
794	89412.3965691735
795	89412.3965691735
796	89412.3965691735
797	89412.3965691735
798	89412.3965691735
799	89412.3965691735
800	89412.3965691735
801	89412.3965691735
802	89412.3965691735
803	89412.3965691735
804	89412.3965691735
805	89412.3965691735
806	89412.3965691735
807	89412.3965691735
