tcount: 	 cost:
197	83321.53401616092
198	83229.95995138967
199	83078.30691664586
200	82986.7328518746
201	82911.02644212864
202	82743.54277072217
203	82667.8363609762
204	82500.21722497685
205	82424.5108152309
206	82256.79986645165
207	82181.13710851867
208	82013.29069514658
209	81937.62793721362
210	81769.64605924865
211	81694.02695312866
212	81526.02099468026
213	81450.40188856026
214	81282.32819781544
215	81206.82919932136
216	81038.67241931321
217	80963.17342081915
218	80794.94890851456
219	80719.49356183347
220	80551.31270134186
221	80475.85735466077
222	80307.58468138926
223	80232.17298652114
224	80063.76484865678
225	79988.35315378866
226	79819.9296589574
227	79744.63807171522
228	79576.14684458752
229	79500.85525734535
230	79332.22856562481
231	79256.98063019561
232	79088.19439339875
233	79012.94645796956
234	78844.09248887627
235	78693.68392164382
236	78599.94242338686
237	78449.5338561544
238	78374.4496801641
239	78205.42080902758
240	78130.3366330373
241	77960.76590352933
242	77885.72537935204
243	77735.64433099741
244	77565.69550255693
245	77490.77508600558
246	77319.51526344953
247	77244.63849871115
248	77094.88496923438
249	76945.16401694257
250	76870.33090401714
251	76720.78478579226
252	76646.11543230576
253	76496.82037714575
254	76347.8091890506
255	76273.347246816
256	76124.46701415977
257	76050.04872373815
258	75901.44821176046
259	75753.19057562752
260	75661.34558167057
261	75513.2234101305
262	75346.73742550942
263	75272.9092224024
264	75125.4560130777
265	74978.26644192934
266	74904.84463260093
267	74758.20421083336
268	74611.69925365865
269	74538.54837351594
270	74392.31434552696
271	74246.21578213082
272	74173.2680988774
273	74027.44046466697
274	73881.7482950494
275	73808.93607638884
276	73663.41423734324
277	73517.99299691137
278	73372.63948877594
279	73299.96273470821
280	73154.74469116564
281	73009.59437991951
282	72937.05309044465
283	72864.51180096979
