tcount: 	 cost:
120	2359003.420410005
121	2359003.420410005
122	2359003.420410005
123	2359003.420410005
124	2359003.420410005
125	2359003.420410005
126	2359003.420410005
127	2359003.420410005
128	2359003.420410005
129	2359003.420410005
130	2359003.420410005
131	2359003.420410005
132	2359003.420410005
133	2359003.420410005
134	2359003.420410005
135	2359003.420410005
136	2359003.420410005
137	2359003.420410005
138	2359003.420410005
139	2359003.420410005
140	2359003.420410005
141	2359003.420410005
142	2359003.420410005
143	2359003.420410005
144	2359003.420410005
145	2359003.420410005
146	2359003.420410005
147	2359003.420410005
148	2359003.420410005
149	2359003.420410005
150	2359003.420410005
151	2359003.420410005
152	2359003.420410005
153	2359003.420410005
154	2359003.420410005
155	2359003.420410005
156	2359003.420410005
157	2359003.420410005
158	2359003.420410005
159	2359003.420410005
160	2359003.420410005
161	2359003.420410005
162	2359003.420410005
163	2359003.420410005
164	2359003.420410005
165	2359003.420410005
166	2359003.420410005
167	2359003.420410005
168	2359003.420410005
169	2359003.420410005
170	2359003.420410005
171	2359003.420410005
172	2359003.420410005
173	2359003.420410005
174	2359003.420410005
175	2359003.420410005
176	2359003.420410005
177	2359003.420410005
178	2359003.420410005
179	2359003.420410005
180	2359003.420410005
181	2359003.420410005
182	2359003.420410005
183	2359003.420410005
184	2359003.420410005
185	2359003.420410005
186	2359003.420410005
187	2359003.420410005
188	2359003.420410005
189	2359003.420410005
190	2359003.420410005
191	2359003.420410005
192	2359003.420410005
193	2359003.420410005
194	2359003.420410005
195	2359003.420410005
196	2359003.420410005
197	2359003.420410005
198	2359003.420410005
199	2359003.420410005
200	2359003.420410005
201	2359003.420410005
202	2359003.420410005
203	2359003.420410005
204	2359003.420410005
205	2359003.420410005
206	2359003.420410005
207	2359003.420410005
208	2359003.420410005
209	2359003.420410005
210	2359003.420410005
211	2359003.420410005
212	2359003.420410005
213	2359003.420410005
214	2359003.420410005
215	2359003.420410005
216	2359003.420410005
217	2359003.420410005
218	2359003.420410005
219	2359003.420410005
220	2359003.420410005
221	2359003.420410005
222	2359003.420410005
223	2359003.420410005
224	2359003.420410005
225	2359003.420410005
226	2359003.420410005
227	2359003.420410005
228	2359003.420410005
229	2359003.420410005
230	2359003.420410005
231	2359003.420410005
232	2359003.420410005
233	2359003.420410005
234	2359003.420410005
235	2359003.420410005
236	2359003.420410005
237	2359003.420410005
238	2359003.420410005
239	2359003.420410005
240	2359003.420410005
241	2359003.420410005
242	2359003.420410005
243	2359003.420410005
244	2359003.420410005
245	2359003.420410005
246	2359003.420410005
247	2359003.420410005
248	2359003.420410005
249	2359003.420410005
250	2359003.420410005
251	2359003.420410005
252	2359003.420410005
253	2359003.420410005
254	2359003.420410005
255	2359003.420410005
256	2359003.420410005
257	2359003.420410005
258	2359003.420410005
259	2359003.420410005
260	2359003.420410005
261	2359003.420410005
262	2359003.420410005
263	2359003.420410005
264	2359003.420410005
265	2359003.420410005
266	2359003.420410005
267	2359003.420410005
268	2359003.420410005
269	2359003.420410005
270	2359003.420410005
271	2359003.420410005
272	2359003.420410005
273	2359003.420410005
274	2359003.420410005
275	2359003.420410005
276	2359003.420410005
277	2359003.420410005
278	2359003.420410005
279	2359003.420410005
280	2359003.420410005
281	2359003.420410005
282	2359003.420410005
283	2359003.420410005
284	2359003.420410005
285	2359003.420410005
286	2359003.420410005
287	2359003.420410005
288	2359003.420410005
289	2359003.420410005
290	2359003.420410005
291	2359003.420410005
292	2359003.420410005
293	2359003.420410005
294	2359003.420410005
295	2359003.420410005
296	2359003.420410005
297	2359003.420410005
298	2359003.420410005
299	2359003.420410005
300	2359003.420410005
301	2359003.420410005
302	2359003.420410005
303	2359003.420410005
304	2359003.420410005
305	2359003.420410005
306	2359003.420410005
307	2359003.420410005
308	2359003.420410005
309	2359003.420410005
310	2359003.420410005
311	2359003.420410005
312	2359003.420410005
313	2359003.420410005
314	2359003.420410005
315	2359003.420410005
316	2359003.420410005
317	2359003.420410005
318	2359003.420410005
319	2359003.420410005
320	2359003.420410005
321	2359003.420410005
322	2359003.420410005
323	2359003.420410005
324	2359003.420410005
325	2359003.420410005
326	2359003.420410005
327	2359003.420410005
328	2359003.420410005
329	2359003.420410005
330	2359003.420410005
331	2359003.420410005
332	2359003.420410005
333	2359003.420410005
334	2359003.420410005
335	2359003.420410005
336	2359003.420410005
337	2359003.420410005
338	2359003.420410005
339	2359003.420410005
340	2359003.420410005
341	2359003.420410005
342	2359003.420410005
343	2359003.420410005
344	2359003.420410005
345	2359003.420410005
346	2359003.420410005
347	2359003.420410005
348	2359003.420410005
349	2359003.420410005
350	2359003.420410005
351	2359003.420410005
352	2359003.420410005
353	2359003.420410005
354	2359003.420410005
355	2359003.420410005
356	2359003.420410005
357	2359003.420410005
358	2359003.420410005
359	2359003.420410005
360	2359003.420410005
361	2359003.420410005
362	2359003.420410005
363	2359003.420410005
364	2359003.420410005
365	2359003.420410005
366	2359003.420410005
367	2359003.420410005
368	2359003.420410005
369	2359003.420410005
370	2359003.420410005
371	2359003.420410005
372	2359003.420410005
373	2359003.420410005
374	2359003.420410005
375	2359003.420410005
376	2359003.420410005
377	2359003.420410005
378	2359003.420410005
379	2359003.420410005
380	2359003.420410005
381	2359003.420410005
382	2359003.420410005
383	2359003.420410005
384	2359003.420410005
385	2359003.420410005
386	2359003.420410005
387	2359003.420410005
388	2359003.420410005
389	2359003.420410005
390	2359003.420410005
391	2359003.420410005
392	2359003.420410005
393	2359003.420410005
394	2359003.420410005
395	2359003.420410005
396	2359003.420410005
397	2359003.420410005
398	2359003.420410005
399	2359003.420410005
400	2359003.420410005
401	2359003.420410005
402	2359003.420410005
403	2359003.420410005
404	2359003.420410005
405	2359003.420410005
406	2359003.420410005
407	2359003.420410005
408	2359003.420410005
409	2359003.420410005
410	2359003.420410005
411	2359003.420410005
412	2359003.420410005
413	2359003.420410005
414	2359003.420410005
415	2359003.420410005
416	2359003.420410005
417	2359003.420410005
418	2359003.420410005
419	2359003.420410005
420	2359003.420410005
421	2359003.420410005
422	2359003.420410005
423	2359003.420410005
424	2359003.420410005
425	2359003.420410005
426	2359003.420410005
427	2359003.420410005
428	2359003.420410005
429	2359003.420410005
430	2359003.420410005
431	2359003.420410005
