tcount: 	 cost:
129	118533.75777000001
130	118533.75777000001
131	118533.75777000001
132	118533.75777000001
133	118533.75777000001
134	118533.75777000001
135	118533.75777000001
136	118533.75777000001
137	118533.75777000001
138	118533.75777000001
139	118533.75777000001
140	118533.75777000001
141	118533.75777000001
142	118533.75777000001
143	118533.75777000001
144	118533.75777000001
145	118533.75777000001
146	118533.75777000001
147	118533.75777000001
148	118533.75777000001
149	118533.75777000001
150	118533.75777000001
151	118533.75777000001
152	118533.75777000001
153	118533.75777000001
154	118533.75777000001
155	118533.75777000001
156	118533.75777000001
157	118533.75777000001
158	118533.75777000001
159	118533.75777000001
160	118533.75777000001
161	118533.75777000001
162	118533.75777000001
163	118533.75777000001
164	118533.75777000001
165	118533.75777000001
166	118533.75777000001
167	118533.75777000001
168	118533.75777000001
169	118533.75777000001
170	118533.75777000001
171	118533.75777000001
172	118533.75777000001
173	118533.75777000001
174	118533.75777000001
175	118533.75777000001
176	118533.75777000001
177	118533.75777000001
178	118533.75777000001
179	118533.75777000001
180	118533.75777000001
181	118533.75777000001
182	118533.75777000001
183	118533.75777000001
184	118533.75777000001
185	118533.75777000001
186	118533.75777000001
187	118533.75777000001
188	118533.75777000001
189	118533.75777000001
190	118533.75777000001
191	118533.75777000001
192	118533.75777000001
193	118533.75777000001
194	118533.75777000001
195	118533.75777000001
196	118533.75777000001
197	118533.75777000001
198	118533.75777000001
199	118533.75777000001
200	118533.75777000001
201	118533.75777000001
202	118533.75777000001
203	118533.75777000001
204	118533.75777000001
205	118533.75777000001
206	118533.75777000001
207	118533.75777000001
208	118533.75777000001
209	118533.75777000001
210	118533.75777000001
211	118533.75777000001
212	118533.75777000001
213	118533.75777000001
214	118533.75777000001
215	118533.75777000001
216	118533.75777000001
217	118533.75777000001
218	118533.75777000001
219	118533.75777000001
220	118533.75777000001
221	118533.75777000001
222	118533.75777000001
223	118533.75777000001
224	118533.75777000001
225	118533.75777000001
226	118533.75777000001
227	118533.75777000001
228	118533.75777000001
229	118533.75777000001
230	118533.75777000001
231	118533.75777000001
232	118533.75777000001
233	118533.75777000001
234	118533.75777000001
235	118533.75777000001
236	118533.75777000001
237	118533.75777000001
238	118533.75777000001
239	118533.75777000001
240	118533.75777000001
241	118533.75777000001
242	118533.75777000001
243	118533.75777000001
244	118533.75777000001
245	118533.75777000001
246	118533.75777000001
247	118533.75777000001
248	118533.75777000001
249	118533.75777000001
250	118533.75777000001
251	118533.75777000001
252	118533.75777000001
253	118533.75777000001
254	118533.75777000001
255	118533.75777000001
256	118533.75777000001
257	118533.75777000001
258	118533.75777000001
259	118533.75777000001
260	118533.75777000001
261	118533.75777000001
262	118533.75777000001
263	118533.75777000001
264	118533.75777000001
265	118533.75777000001
266	118533.75777000001
267	118533.75777000001
268	118533.75777000001
269	118533.75777000001
270	118533.75777000001
271	118533.75777000001
272	118533.75777000001
273	118533.75777000001
274	118533.75777000001
275	118533.75777000001
276	118533.75777000001
277	118533.75777000001
278	118533.75777000001
279	118533.75777000001
280	118533.75777000001
281	118533.75777000001
282	118533.75777000001
283	118533.75777000001
284	118533.75777000001
285	118533.75777000001
286	118533.75777000001
287	118533.75777000001
288	118533.75777000001
289	118533.75777000001
290	118533.75777000001
291	118533.75777000001
292	118533.75777000001
293	118533.75777000001
294	118533.75777000001
295	118533.75777000001
296	118533.75777000001
297	118533.75777000001
298	118533.75777000001
299	118533.75777000001
300	118533.75777000001
301	118533.75777000001
302	118533.75777000001
303	118533.75777000001
304	118533.75777000001
305	118533.75777000001
306	118533.75777000001
307	118533.75777000001
308	118533.75777000001
309	118533.75777000001
310	118533.75777000001
311	118533.75777000001
312	118533.75777000001
313	118533.75777000001
314	118533.75777000001
315	118533.75777000001
316	118533.75777000001
317	118533.75777000001
318	118533.75777000001
319	118533.75777000001
320	118533.75777000001
321	118533.75777000001
322	118533.75777000001
323	118533.75777000001
324	118533.75777000001
325	118533.75777000001
326	118533.75777000001
327	118533.75777000001
328	118533.75777000001
329	118533.75777000001
330	118533.75777000001
331	118533.75777000001
332	118533.75777000001
333	118533.75777000001
334	118533.75777000001
335	118533.75777000001
336	118533.75777000001
337	118533.75777000001
338	118533.75777000001
339	118533.75777000001
340	118533.75777000001
341	118533.75777000001
342	118533.75777000001
343	118533.75777000001
344	118533.75777000001
345	118533.75777000001
346	118533.75777000001
347	118533.75777000001
348	118533.75777000001
349	118533.75777000001
350	118533.75777000001
351	118533.75777000001
352	118533.75777000001
353	118533.75777000001
354	118533.75777000001
355	118533.75777000001
356	118533.75777000001
357	118533.75777000001
358	118533.75777000001
359	118533.75777000001
360	118533.75777000001
361	118533.75777000001
362	118533.75777000001
363	118533.75777000001
364	118533.75777000001
365	118533.75777000001
366	118533.75777000001
367	118533.75777000001
368	118533.75777000001
369	118533.75777000001
370	118533.75777000001
371	118533.75777000001
372	118533.75777000001
373	118533.75777000001
374	118533.75777000001
375	118533.75777000001
376	118533.75777000001
377	118533.75777000001
378	118533.75777000001
379	118533.75777000001
380	118533.75777000001
381	118533.75777000001
382	118533.75777000001
383	118533.75777000001
384	118533.75777000001
385	118533.75777000001
386	118533.75777000001
387	118533.75777000001
388	118533.75777000001
389	118533.75777000001
390	118533.75777000001
391	118533.75777000001
392	118533.75777000001
393	118533.75777000001
394	118533.75777000001
395	118533.75777000001
396	118533.75777000001
397	118533.75777000001
398	118533.75777000001
399	118533.75777000001
400	118533.75777000001
401	118533.75777000001
402	118533.75777000001
403	118533.75777000001
404	118533.75777000001
405	118533.75777000001
406	118533.75777000001
407	118533.75777000001
408	118533.75777000001
409	118533.75777000001
410	118533.75777000001
411	118533.75777000001
412	118533.75777000001
413	118533.75777000001
414	118533.75777000001
415	118533.75777000001
416	118533.75777000001
417	118533.75777000001
418	118533.75777000001
419	118533.75777000001
420	118533.75777000001
421	118533.75777000001
422	118533.75777000001
423	118533.75777000001
424	118533.75777000001
425	118533.75777000001
426	118533.75777000001
427	118533.75777000001
428	118533.75777000001
429	118533.75777000001
430	118533.75777000001
431	118533.75777000001
432	118533.75777000001
433	118533.75777000001
434	118533.75777000001
435	118533.75777000001
436	118533.75777000001
437	118533.75777000001
438	118533.75777000001
439	118533.75777000001
440	118533.75777000001
441	118533.75777000001
442	118533.75777000001
443	118533.75777000001
444	118533.75777000001
445	118533.75777000001
446	118533.75777000001
447	118533.75777000001
448	118533.75777000001
449	118533.75777000001
450	118533.75777000001
451	118533.75777000001
452	118533.75777000001
453	118533.75777000001
454	118533.75777000001
455	118533.75777000001
456	118533.75777000001
457	118533.75777000001
458	118533.75777000001
459	118533.75777000001
460	118533.75777000001
461	118533.75777000001
462	118533.75777000001
463	118533.75777000001
464	118533.75777000001
465	118533.75777000001
466	118533.75777000001
467	118533.75777000001
468	118533.75777000001
469	118533.75777000001
470	118533.75777000001
471	118533.75777000001
472	118533.75777000001
473	118533.75777000001
474	118533.75777000001
475	118533.75777000001
476	118533.75777000001
477	118533.75777000001
478	118533.75777000001
479	118533.75777000001
480	118533.75777000001
481	118533.75777000001
482	118533.75777000001
483	118533.75777000001
484	118533.75777000001
485	118533.75777000001
486	118533.75777000001
487	118533.75777000001
488	118533.75777000001
489	118533.75777000001
490	118533.75777000001
491	118533.75777000001
492	118533.75777000001
493	118533.75777000001
494	118533.75777000001
495	118533.75777000001
496	118533.75777000001
497	118533.75777000001
498	118533.75777000001
499	118533.75777000001
500	118533.75777000001
501	118533.75777000001
502	118533.75777000001
503	118533.75777000001
504	118533.75777000001
505	118533.75777000001
506	118533.75777000001
507	118533.75777000001
508	118533.75777000001
509	118533.75777000001
510	118533.75777000001
511	118533.75777000001
512	118533.75777000001
513	118533.75777000001
514	118533.75777000001
515	118533.75777000001
516	118533.75777000001
517	118533.75777000001
518	118533.75777000001
519	118533.75777000001
520	118533.75777000001
521	118533.75777000001
522	118533.75777000001
523	118533.75777000001
524	118533.75777000001
525	118533.75777000001
526	118533.75777000001
527	118533.75777000001
528	118533.75777000001
529	118533.75777000001
530	118533.75777000001
531	118533.75777000001
532	118533.75777000001
533	118533.75777000001
534	118533.75777000001
535	118533.75777000001
536	118533.75777000001
537	118533.75777000001
538	118533.75777000001
